Total Solutions Generated,1569
Total Iterations,748

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
784,4_2_4_4,284686.18888888886,2113.2466110752225,73205020.0,17.277639692664252,668901.0
785,4_3_4_2,266968.20222222223,2100.9328906163573,73929656.0,24.087583351969897,1049728.0
786,4_4_4_2,295320.42166666663,2093.629234554589,75939537.0,29.7786800452468,603703.0
787,7_2_4_2,314486.92083333334,2093.046594945729,75476861.0,29.331347904384074,621361.0
788,8_2_4_2,338136.4533333333,2102.7144624422194,76080702.0,39.57542102175921,335226.0
789,4_2_7_2,307236.00416666665,2093.003224243164,73736641.0,10.006842474043424,828198.0
790,4_2_8_2,330087.15555555554,2091.1427200971843,74269610.0,23.79869266927244,746582.0
791,4_3_4_1,252537.93333333332,2314.745020020962,75761380.0,19.51836834162441,970062.0
792,1_2_7_2,253485.98666666666,2079.575164758682,76045796.0,35.35165028017741,646848.0
793,4_2_5_1,251240.29666666666,2322.867210336983,75372089.0,37.6733755819796,1189540.0
794,1_3_2_11,347660.6533333333,2114.0554080466627,73622256.0,24.830672859013248,848966.0
795,1_3_2_12,368191.55,2110.399921602845,73638310.0,21.40836101317427,558986.0
796,2_3_2_6,266798.7580555555,2090.0548237460853,73882733.0,18.850757140577116,673118.0
797,1_5_2_6,296558.8305555555,2096.898038626969,76257985.0,19.288193685114493,991689.0
798,1_6_2_6,312200.6458333333,2082.2191262541414,74928155.0,25.210663688123077,893272.0
799,1_3_2_7,269230.46222222224,2094.2127286950945,74556128.0,22.733196303248405,841219.0
800,2_6_2_3,266228.5202777778,2107.5480239595176,73724821.0,13.743227687120452,816698.0
801,2_6_2_4,297674.9961111111,2099.9976864692567,76544999.0,21.097491597950466,728452.0
802,3_6_2_2,269528.6280555556,2091.271158694625,74638697.0,52.87547549939154,604066.0
803,4_6_2_2,291969.0044444445,2106.3266833075286,75077744.0,28.3858738836052,808986.0
804,2_11_2_2,355921.9497222222,2096.000435674787,75371707.0,28.515941412031225,658921.0
805,2_12_2_2,375732.155,2098.150256066203,75146431.0,32.527425596177636,678742.0
806,2_6_4_2,289080.76944444445,2090.1380803738834,74335055.0,27.385338279425923,477097.0
807,2_6_1_3,254145.94333333336,2092.8993137419225,76243783.0,25.84393397319309,694461.0
808,2_5_2_3,246364.19666666668,2095.0191276465057,73909259.0,30.31694079625595,722004.0
809,3_6_1_2,253536.36000000002,2091.691721495986,76060908.0,23.66113236057754,494392.0
810,3_5_2_2,251769.67333333334,2109.0655134560466,75530902.0,27.330750522196468,368468.0
811,3_6_2_1,256661.56000000003,2317.2675206427575,76998468.0,33.75460077810294,1035977.0
812,2_7_2_1,253849.15333333335,2335.91556767714,76154746.0,46.23535097265267,948400.0
813,2_6_3_1,260637.96000000002,2321.5267890767454,78191388.0,39.53713431256983,852698.0
814,3_5_2_3,268551.53,2108.942460363746,74368116.0,15.479454686880217,1356175.0
815,3_5_2_4,294670.06333333335,2109.273593756676,75772302.0,24.830803962767277,1033075.0
816,5_5_2_2,292412.0461111111,2084.613216265261,75191669.0,10.146464572131663,872329.0
817,6_5_2_2,319386.6583333333,2070.9446820079684,76652798.0,35.03530041903241,1480342.0
818,3_9_2_2,331741.55555555556,2111.497393563747,74641850.0,29.55483143007723,645936.0
819,3_10_2_2,358997.2261111111,2080.609923399687,76022942.0,16.755824056625443,613206.0
820,3_5_3_2,263808.17305555556,2095.5420096625685,73054571.0,25.58373782557237,1258169.0
821,3_5_4_2,292644.3488888889,2082.632303854942,75251404.0,20.50648385089653,481120.0
822,3_5_2_1,233935.03833333336,2291.9300247229935,76560558.0,34.34876697957543,952231.0
823,5_3_2_2,259352.4266666667,2110.2524420572518,77805728.0,21.500558360993637,599572.0
824,3_4_3_2,250268.45333333334,2095.422478917062,75080536.0,27.058677093803908,560921.0
825,3_5_3_1,251059.12000000002,2317.068276128292,75317736.0,35.433465560257446,450244.0
826,5_2_4_2,272522.30416666664,2081.194853840172,75467715.0,34.423157683968384,585670.0
827,5_3_4_1,268038.1275,2310.178698009789,74225943.0,36.554610315442005,488170.0
828,5_4_4_1,301039.49555555556,2297.351344122291,77410156.0,20.116956022679915,616771.0
829,9_2_4_1,338823.86666666664,2287.2047340525387,76235370.0,59.6474492301345,694660.0
830,10_2_4_1,359036.4016666667,2315.02842667377,76031238.0,37.11798313194504,512906.0
831,5_2_7_1,307843.3333333333,2319.880562800884,73882400.0,37.42821890389905,819610.0
832,5_2_8_1,340264.9511111111,2283.7226270675064,76559614.0,35.56735177308292,758298.0
833,5_3_3_1,257416.75333333336,2298.011709880769,77225026.0,44.99373069655894,477185.0
834,8_2_1_1,248597.46333333335,2307.9416567768453,74579239.0,34.833169902026384,870571.0
835,6_1_4_1,245911.4566666667,2333.7273022540808,73773437.0,43.0046849380733,925221.0
836,7_2_3_1,269187.1577777778,2258.029514387369,74544136.0,46.36147949469114,855819.0
837,6_1_3_1,226880.71083333335,2313.312136239171,74251869.0,14.768264556586473,612166.0
838,4_1_2_9,341072.70666666667,2097.86365461123,76741359.0,29.57292251813442,686855.0
839,4_1_2_10,357275.78250000003,2112.110544190943,75658401.0,23.6628953625559,688295.0
840,4_2_2_5,271069.9694444444,2083.8995065549016,75065530.0,22.345371248602987,588690.0
841,7_1_2_5,312168.73333333334,2085.0633119893073,74920496.0,25.089317126452897,818252.0
842,8_1_2_5,343244.70666666667,2085.1553366149665,77230059.0,27.152178249836197,767563.0
843,4_1_4_5,297540.71277777775,2093.951083542347,76510469.0,22.473057904362577,860174.0
844,4_4_2_1,232359.16611111112,2326.2127883136272,76044818.0,32.705232928991336,732675.0
845,1_3_5_5,285987.06888888887,2097.353989773452,73539532.0,30.020199781715746,741568.0
846,1_3_5_6,317993.49583333335,2096.485549658358,76318439.0,28.1199599344136,420009.0
847,2_3_5_3,262892.825,2104.4210772093534,72801090.0,29.616916840911017,537519.0
848,1_5_5_3,291293.08444444445,2102.4978023282288,74903936.0,10.259246940016965,852732.0
849,1_6_5_3,308372.4458333333,2096.393284477115,74009387.0,36.81420082885006,1061195.0
850,1_3_9_3,332039.9066666667,2084.330179058373,74708979.0,19.523109124779694,350059.0
851,1_3_10_3,356484.77722222224,2100.268376513362,75490894.0,24.373487892985395,749409.0
852,1_1_7_3,252958.78333333335,2097.9846108563543,75887635.0,20.89349659746904,806030.0
853,1_2_5_7,313293.8208333333,2107.755884052098,75190517.0,26.235601967990533,714738.0
854,1_2_5_8,327664.0177777778,2104.315901460588,73724404.0,31.376624101638754,556016.0
855,1_4_5_4,295325.98277777777,2097.775123680413,75940967.0,23.62568770122516,1108365.0
856,1_2_9_4,334822.92,2074.3695923447012,75335157.0,25.22522432976939,961702.0
857,1_2_10_4,352027.9297222222,2107.6862038226127,74547091.0,25.392441567540118,923134.0
858,1_1_6_4,245179.0433333333,2111.5647609778644,73553713.0,28.585563466369877,414546.0
859,1_2_8_1,257180.12999999998,2312.3075012322665,77154039.0,23.227828381478957,736024.0
860,1_2_5_5,267139.8852777778,2116.764634351134,73977199.0,39.83540513086291,751789.0
861,3_2_4_5,295846.42888888885,2086.6282460204957,76074796.0,20.607008166611195,792414.0
862,3_2_4_6,311419.4375,2116.2560135113,74740665.0,34.20028933519143,1100730.0
863,3_3_4_3,270546.15972222225,2095.8872252541782,74920475.0,14.877023419857323,662487.0
864,3_4_4_3,283366.91833333333,2090.409353431165,72865779.0,27.363079603135702,1040736.0
865,5_2_4_3,291060.1283333333,2090.7905233196616,74844033.0,31.672198734700487,1452764.0
866,6_2_4_3,315207.35,2088.662353558719,75649764.0,32.37572550815321,511911.0
867,3_2_7_3,313864.3958333333,2104.50094572109,75327455.0,17.969841172099223,581432.0
868,3_2_8_3,338231.5288888889,2110.035314079046,76102094.0,30.02236597555884,812048.0
869,1_2_4_5,248152.29666666666,2091.6785550439954,74445689.0,29.13023894894104,370207.0
870,3_3_3_3,250879.37333333335,2082.804284112096,75263812.0,19.269549323082174,755206.0
871,1_2_6_3,250381.18333333335,2096.2127062532304,75114355.0,19.435938640177028,341279.0
872,3_2_4_4,266240.2816666667,2080.1620290000437,73728078.0,22.199551170527684,479459.0
873,1_4_2_7,299691.99944444443,2104.989151015341,77063657.0,29.631042622923815,713167.0
874,1_2_2_13,375267.36999999994,2091.452353510797,75053474.0,29.195731823384904,652642.0
875,1_2_2_14,392106.6258333333,2076.427873003304,74293887.0,35.54120100224054,730903.0
876,2_2_2_7,273944.7533333333,2089.905229961097,75861624.0,19.14012889754804,373653.0
877,1_2_3_7,270640.39166666666,2079.0672240580916,74946570.0,29.529619773089962,1090873.0
878,1_2_4_7,283929.28277777776,2077.044912414849,73010387.0,13.889004265368385,520250.0
879,1_1_3_7,261420.93333333332,2082.3741241990924,78426280.0,33.11268653666957,1388127.0
880,1_2_2_8,270425.1694444444,2094.409302009225,74886970.0,31.962939622223075,685987.0
881,3_1_6_3,274003.9755555556,2111.8416191081405,75878024.0,32.221249684751,464139.0
882,3_1_6_4,297298.12388888886,2099.9625031373503,76448089.0,27.87767539876677,332540.0
883,3_2_6_2,275910.8119444445,2085.1903381407856,76406071.0,15.956018050193961,858016.0
884,5_1_6_2,298854.4688888889,2092.756900348723,76848292.0,22.397827983617844,1114886.0
885,6_1_6_2,311067.725,2085.1730230294465,74656254.0,21.507397567033877,643896.0
886,3_1_11_2,353264.41527777776,2117.65695087713,74808935.0,21.64097065275928,683839.0
887,3_1_12_2,384386.22500000003,2108.4666851332786,76877245.0,35.4596895788909,1042564.0
888,2_1_6_3,251143.32,2111.0101131618617,75342996.0,20.643350573957377,560892.0
889,3_1_7_1,248054.10666666666,2308.2149518474935,74416232.0,24.495597112059386,547030.0
890,1_5_5_2,263780.6202777778,2098.107841420293,73046941.0,30.76822348874839,967851.0
891,1_4_5_1,229575.0263888889,2316.0697358916996,75133645.0,38.63519045937073,1042402.0
892,4_1_3_7,306149.6583333333,2099.2302880455254,73475918.0,27.02398180145019,719680.0
893,4_1_3_8,330815.87111111113,2125.728611534953,74433571.0,17.750906144320652,555321.0
894,7_1_3_4,312199.2625,2093.9678068473936,74927823.0,20.97700471651524,584794.0
895,8_1_3_4,336117.5777777778,2100.3535335468055,75626455.0,17.04203651380567,1016415.0
896,4_1_5_4,295974.0933333333,2086.058519606292,76107624.0,29.64424797374022,902413.0
897,4_1_6_4,305974.54583333334,2100.77069540441,73433891.0,43.243099467396405,506141.0
898,4_3_5_1,273209.4877777778,2309.478364636958,75658012.0,33.016604441761956,539377.0
899,4_4_5_1,289445.7261111111,2331.643775265336,74428901.0,11.7475015818477,808597.0
900,1_6_4_2,266991.0461111111,2110.411958442688,73935982.0,23.641822484612476,755306.0
901,2_6_4_1,276127.88666666666,2291.136570803821,76466184.0,22.534649885296858,977892.0
902,1_11_4_1,352017.42277777777,2308.5404152246715,74544866.0,23.120579535186152,821302.0
903,1_12_4_1,385596.27,2295.6491661634445,77119254.0,63.8555724320413,1182597.0
904,1_6_7_1,314538.89166666666,2317.3582053560613,75489334.0,31.24584475100073,633519.0
905,1_6_8_1,339389.6222222222,2308.7580498011707,76362665.0,18.666453804731646,1018921.0
906,1_9_1_1,253764.06333333335,2295.918346115589,76129219.0,37.90714322990152,663873.0
907,2_1_6_6,307590.67083333334,2109.5771216878293,73821761.0,24.167837959468216,386519.0
908,2_2_6_3,277076.8722222223,2096.548964701474,76728980.0,33.271999502420385,532272.0
909,4_1_6_3,284548.1605555556,2108.070692421913,73169527.0,24.379545841991785,935018.0
910,2_1_11_3,354481.12416666665,2073.9540711422565,75066591.0,26.066559125423737,896029.0
911,2_1_12_3,375199.815,2096.94160108304,75039963.0,15.175351532280274,1367247.0
912,2_1_8_1,258135.9233333333,2292.051880770147,77440777.0,38.91488566482076,527819.0
913,2_1_6_4,269191.72583333333,2110.8715796308516,74545401.0,25.37873405981054,756138.0
914,1_3_4_7,314171.5708333333,2097.249535043597,75401177.0,19.94379670417311,700465.0
915,1_3_4_8,329309.9244444444,2095.5248795189264,74094733.0,26.890086528122083,657678.0
916,2_3_4_4,276921.6305555555,2089.9329427570106,76685990.0,22.006072553574995,869381.0
917,1_5_4_4,291331.86055555556,2098.602414702773,74913907.0,21.501023705959597,456085.0
918,1_6_4_4,312248.2208333333,2095.8429643607737,74939573.0,19.29672011411185,374377.0
919,1_3_7_4,313541.4166666667,2113.2942414569857,75249940.0,26.542178576111382,921222.0
920,1_3_8_4,333185.38666666666,2117.6349320964814,74966712.0,21.26251593852021,856794.0
921,1_1_4_6,250840.28999999998,2112.2325504688024,75252087.0,18.287596251726427,943601.0
922,1_5_4_2,247008.94666666668,2093.150720629275,74102684.0,39.81111871469011,659525.0
923,4_5_2_2,278601.8119444445,2076.682141587019,77151271.0,18.111821952938953,968550.0
924,3_2_1_11,359836.1147222222,2094.801316132903,76200589.0,19.399859956681667,878913.0
925,3_2_1_12,377015.885,2115.7414349592923,75403177.0,27.873798205435378,1044219.0
926,5_2_1_6,296499.14,2101.1116539512873,76242636.0,19.117605994999394,765752.0
927,6_2_1_6,309077.275,2097.9749498265387,74178546.0,31.247702160656445,1166812.0
928,3_2_2_6,267007.9425,2076.4172952798604,73940661.0,23.331087363600545,807331.0
929,2_3_1_6,257441.95,2097.6727501289843,77232585.0,13.892030613780207,1012271.0
930,5_2_1_4,250018.34999999998,2091.0578252043724,75005505.0,28.350440478146083,1036840.0
931,3_2_1_7,273257.3422222222,2090.970197094023,75671264.0,28.31351315277834,908223.0
932,5_4_1_4,286508.96166666667,2118.715640900433,73673733.0,35.557636893511244,730499.0
933,9_4_1_2,335905.8222222222,2109.948058106184,75578810.0,33.82776303261517,946249.0
934,10_4_1_2,356429.91444444447,2095.264971969962,75479276.0,38.710416876494946,516631.0
935,5_7_1_2,309354.10833333334,2084.883480825901,74244986.0,15.429371591150812,1030114.0
936,5_8_1_2,333900.2444444444,2098.7426093857885,75127555.0,19.83305428802987,512019.0
937,5_4_2_2,277165.6297222222,2105.481857529342,76753559.0,26.58536896026135,1006382.0
938,8_1_1_2,245119.67,2108.361275356293,73535901.0,35.353996170639675,857121.0
939,5_5_1_1,245142.56000000003,2294.6171052334307,73542768.0,36.709321230053774,764311.0
940,5_3_1_2,228153.22444444447,2107.954266064346,74668328.0,19.998589073837138,744500.0
941,5_1_1_9,347846.56888888887,2110.77738075918,78265478.0,25.07013085854078,483945.0
942,5_1_1_10,351070.8911111111,2082.3317658456563,74344424.0,23.481571983277718,742929.0
943,9_1_1_5,340296.67555555556,2082.7989426990152,76566752.0,22.34019307726612,759373.0
944,10_1_1_5,349241.61083333334,2091.12212887156,73957047.0,28.22466687917722,1036460.0
945,1_1_1_9,253433.99999999997,2096.8260799831746,76030200.0,42.20402059006665,528156.0
946,9_1_1_1,257558.0466666667,2294.5579751989244,77267414.0,23.66618741655384,942738.0
947,1_1_7_5,285271.0777777778,2103.7417848753335,73355420.0,28.7288772420884,664172.0
948,1_1_7_6,311248.625,2081.7177839021087,74699670.0,19.732575069606355,699561.0
949,1_2_7_3,265370.80555555556,2116.030973132968,73487300.0,29.40513676774526,1319992.0
950,2_1_7_3,267396.9386111111,2078.921615828872,74048383.0,23.964622152626816,677044.0
951,1_1_13_3,381317.44,2121.3158346941473,76263488.0,35.53421890997879,617760.0
952,1_1_14_3,403520.5538888889,2102.010699741304,76456526.0,8.750930313467961,933865.0
953,1_1_7_4,262407.12694444443,2088.389589352071,72666589.0,28.207040413141385,736589.0
954,3_3_3_5,293218.555,2085.5579251844288,75399057.0,26.00951139813651,636608.0
955,3_3_3_6,307497.93333333335,2106.103074018359,73799504.0,21.499406590759918,998195.0
956,5_3_3_3,295200.815,2109.675045777321,75908781.0,25.374388637304037,645016.0
957,6_3_3_3,323276.89166666666,2102.394963613689,77586454.0,18.425878793060747,813463.0
958,3_5_3_3,295634.58166666667,2112.4399995906947,76020321.0,16.410207830548643,841791.0
959,3_6_3_3,305010.5291666667,2094.19911803323,73202527.0,44.1745543650386,780628.0
960,3_3_5_3,297061.135,2095.053588341117,76387149.0,23.884238909542546,719318.0
961,3_3_6_3,324490.35833333334,2091.90886248821,77877686.0,29.252260478675453,757683.0
962,3_3_3_4,269729.5683333333,2088.538972346008,74694342.0,23.00035202819072,647622.0
963,4_1_1_11,361719.2944444445,2090.3857924654485,76599380.0,40.655942477524604,311383.0
964,4_1_1_12,364395.925,2108.665079258025,72879185.0,26.159270311653472,1010660.0
965,4_2_1_6,271873.86055555556,2106.350307562351,75288146.0,30.119572074830558,777329.0
966,7_1_1_6,312945.6875,2098.2631124554873,75106965.0,12.326491155803069,887999.0
967,8_1_1_6,329542.88444444444,2121.269226533711,74147149.0,40.14265131884804,786155.0
968,1_1_4_11,345511.09777777776,2098.2253105264904,73167056.0,24.32788634461167,628273.0
969,1_1_4_12,375965.63,2109.4454656995536,75193126.0,22.58666679054477,1002274.0
970,1_1_8_6,332899.1955555556,2088.5909958853126,74902319.0,16.955692641854057,595776.0
971,1_1_4_7,267842.40527777775,2082.194549664259,74171743.0,9.851600261330532,778916.0
972,3_4_1_7,301262.44166666665,2094.745319778681,72302986.0,22.53079294520603,463624.0
973,3_4_1_8,331081.56,2078.372814346552,74493351.0,22.064402752518617,456959.0
974,6_4_1_4,314178.61666666664,2081.1119148077964,75402868.0,33.355102391064065,949255.0
975,3_7_1_4,319196.57916666666,2094.37597296685,76607179.0,13.894785309612871,716334.0
976,3_8_1_4,332703.15555555554,2098.052069626093,74858210.0,18.34449877583984,853425.0
977,3_4_2_4,268492.52805555554,2113.4413056571484,74351777.0,25.449368495643284,616652.0
978,2_2_1_9,292633.2888888889,2109.348379649341,75248560.0,22.05398664993072,850167.0
979,2_2_1_10,318469.9083333333,2104.149504113376,76432778.0,10.947994108498278,862039.0
980,4_2_1_5,245053.4533333333,2103.6943658634423,73516036.0,20.431576820313694,1153555.0
981,13_1_1_2,351695.5136111111,2097.357523653388,74476697.0,16.366601652085592,733393.0
982,14_1_1_2,379226.305,2084.5956419282556,75845261.0,30.109715262293776,534064.0
983,8_1_1_1,227394.9516666667,2310.958205962062,74420166.0,17.258079077958882,840908.0
984,1_2_3_9,320992.55,2086.7304234089256,77038212.0,26.861830939173615,668984.0
985,1_2_3_10,339073.2088888889,2086.1863119806053,76291472.0,21.509412147521743,783447.0
986,1_4_3_5,273451.15055555553,2100.936514637768,75724934.0,31.811308513700624,879955.0
987,1_2_6_5,297620.95999999996,2081.023301977873,76531104.0,28.199482943117346,943999.0
988,5_2_1_2,215925.77222222224,2112.7556774903537,77733278.0,27.56841830021176,700010.0
989,5_2_2_4,271900.5647222222,2079.4725426492096,75295541.0,36.49014899677036,578835.0
990,9_2_2_2,303409.1375,2116.233600858629,72818193.0,21.348665590047403,615235.0
991,10_2_2_2,335897.56444444443,2104.0209682132004,75576952.0,33.71323511010405,965648.0
992,5_2_3_2,245943.99333333335,2103.4419534463286,73783198.0,20.26374819034345,524526.0
993,6_1_2_2,227350.61555555556,2116.474436717808,74405656.0,18.320688019633508,756448.0
994,6_2_2_1,224062.795,2313.8433126270174,73329642.0,25.53901271647237,500875.0
995,5_4_3_1,272207.7077777778,2301.705992168069,75380596.0,29.7707299855947,700950.0
996,9_2_3_1,322997.14166666666,2331.8510706063507,77519314.0,27.030825650214865,498801.0
997,10_2_3_1,323647.14666666667,2316.587481515646,72820608.0,28.540412058651782,540866.0
998,5_2_5_1,267866.4408333333,2290.8066547202466,74178399.0,35.579622463703345,964417.0
999,5_2_6_1,292082.71944444446,2301.806838704467,75106985.0,59.566139065086645,468684.0
1000,2_3_4_5,286299.8288888889,2074.3386252400874,73619956.0,18.20666499602794,380011.0
1001,2_3_4_6,323047.1,2092.315454238534,77531304.0,21.72530964589123,797438.0
1002,4_3_4_3,296099.67333333334,2085.0329284659624,76139916.0,42.38078462797421,922930.0
1003,2_5_4_3,289954.3772222222,2104.180676419973,74559697.0,14.701519309282048,1022880.0
1004,2_6_4_3,313778.45,2081.6584079336526,75306828.0,26.58981369239109,910482.0
1005,2_3_7_3,315818.49166666664,2107.2503208817243,75796438.0,22.090995526432835,1161444.0
1006,2_3_8_3,335526.88,2073.5791100286247,75493548.0,17.580875782311068,864266.0
1007,1_4_4_3,253462.84333333335,2097.7582858088017,76038853.0,14.251314208865097,320343.0
1008,2_5_4_1,245295.05333333332,2293.2024917405247,73588516.0,18.332134061932265,753865.0
1009,2_3_6_1,255129.08000000002,2311.976456747055,76538724.0,44.29613563919065,823988.0
1010,1_6_5_2,291569.27722222224,2116.3949336864353,74974957.0,18.841178501427294,893816.0
1011,1_3_9_2,321578.825,2098.4819376481178,77178918.0,21.515346337139817,647352.0
1012,1_3_10_2,338699.2311111111,2086.1318998842835,76207327.0,10.722318833828012,576032.0
1013,3_1_3_9,329608.0577777778,2082.0952603914143,74161813.0,21.492007840990937,1097025.0
1014,3_1_3_10,347423.64972222224,2126.3116778205035,73572067.0,16.274977348446555,814991.0
1015,3_2_3_5,267128.71249999997,2076.5476479554773,73974105.0,24.210474872410487,1005558.0
1016,5_1_3_5,289163.8827777778,2099.3546563491227,74356427.0,26.38126800394093,853652.0
1017,6_1_3_5,307442.30833333335,2096.3790899843575,73786154.0,24.325141877353417,681563.0
1018,3_1_5_5,291314.0416666667,2105.8620728198885,74909325.0,25.020761168062563,703875.0
1019,3_1_6_5,312907.69166666665,2076.3073520289063,75097846.0,25.09638882601257,867186.0
1020,3_1_3_6,275763.4136111111,2107.7412869132163,76365253.0,23.465506492316763,1066812.0
1021,3_2_5_3,266558.305,2092.505323118806,73816146.0,12.50693398141857,669610.0
1022,3_2_5_4,286115.66277777776,2086.110692198932,73572599.0,33.84257770532349,505591.0
1023,3_3_5_2,261532.1438888889,2103.6074918628333,72424286.0,24.573818706929615,810925.0
1024,3_4_5_2,297402.2761111111,2083.321754636228,76474871.0,27.321357873439865,713132.0
1025,5_2_5_2,301304.99,2087.0777474776505,77478426.0,10.432829231619507,636941.0
1026,6_2_5_2,311626.325,2097.6698226513267,74790318.0,28.431074033916047,743962.0
1027,3_2_9_2,336323.00444444444,2070.8368393696546,75672676.0,16.289117855667882,645573.0
1028,3_2_10_2,366016.54027777776,2088.3010207198263,77509385.0,16.89484934097527,742494.0
1029,1_4_5_3,272320.0747222222,2108.463601487875,75411713.0,19.250979880630894,797550.0
1030,1_7_5_2,318132.15,2085.9825492591262,76351716.0,16.48010851889876,750147.0
1031,1_8_5_2,339709.4977777778,2095.5729587332607,76434637.0,25.763277103304972,544644.0
1032,1_4_9_2,323963.4266666667,2097.2694239805937,72891771.0,20.882419732034123,1365733.0
1033,1_4_10_2,353376.45944444445,2126.9230798057915,74832662.0,21.732010641157558,318531.0
1034,1_4_6_1,254432.31333333335,2322.7739168511034,76329694.0,54.20972860610482,852880.0
1035,3_2_2_3,204094.40277777778,2086.3855782575606,73473985.0,16.7536627442837,1304794.0
1036,6_1_2_3,254989.02333333335,2086.902692458987,76496707.0,36.16367224466785,199203.0
1037,5_1_4_4,292396.95722222223,2079.143991928339,75187789.0,13.568185338735475,1054110.0
1038,9_1_4_2,332461.03555555554,2101.1625957782862,74803733.0,17.640332205831783,393033.0
1039,10_1_4_2,359683.9741666667,2081.6209157476424,76168371.0,40.90877292829737,934315.0
1040,5_1_7_2,317388.31666666665,2113.008958588302,76173196.0,35.68045618265887,759614.0
1041,5_1_8_2,341047.85777777777,2090.626034200251,76735768.0,37.08826471185694,904987.0
1042,3_7_1_2,274508.39722222224,2068.328418501675,76017710.0,23.25080584019406,454865.0
1043,5_7_1_1,286955.36333333334,2318.251947882712,73788522.0,31.66311604458133,564241.0
1044,6_7_1_1,311232.67916666664,2316.303563527584,74695843.0,26.14423213195778,467225.0
1045,3_13_1_1,377117.42,2304.636459712267,75423484.0,34.20736741000428,644567.0
1046,3_14_1_1,396530.6280555556,2311.926264505744,75132119.0,36.87958446443099,566979.0
1047,2_7_1_1,227536.10305555558,2304.493600445628,74466361.0,26.009761997282567,725644.0
1048,4_1_1_9,316941.7291666667,2100.6293198088406,76066015.0,10.303518939555033,676664.0
1049,4_1_1_10,319462.9066666667,2090.5358892573117,71879154.0,9.51960988104338,1053583.0
1050,7_1_1_5,292777.21277777775,2100.9986102717517,75285569.0,22.80445037037134,782103.0
1051,8_1_1_5,306761.25416666665,2098.8649811399578,73622701.0,14.266555272221467,623503.0
1052,4_3_3_3,267430.2366666667,2110.506582320571,74057604.0,33.667849845707224,518921.0
1053,4_3_3_4,297852.345,2093.957867462337,76590603.0,35.608940892279406,937800.0
1054,7_3_3_2,313117.69166666665,2109.6962794366477,75148246.0,24.463133299291258,506091.0
1055,8_3_3_2,331094.83555555553,2096.9460224438308,74496338.0,28.378734437644653,533285.0
1056,4_5_3_2,293952.48555555556,2113.5476432356836,75587782.0,15.139140489339752,666036.0
1057,4_6_3_2,324209.3208333333,2095.1481481175424,77810237.0,18.939083186745847,1130991.0
1058,4_3_5_2,293719.5372222222,2107.6298560860155,75527881.0,14.207909678161286,790146.0
1059,4_3_6_2,321884.9125,2120.553867963076,77252379.0,23.39859438717349,832684.0
1060,4_3_2_3,251524.06000000003,2092.4500374453664,75457218.0,35.133182553470306,636216.0
1061,6_3_1_2,252866.76333333334,2128.7638415420056,75860029.0,41.52924058640019,986326.0
1062,6_1_3_2,248135.00333333336,2117.5371900691985,74440501.0,30.51146396762124,582535.0
1063,4_3_2_5,294113.10833333334,2088.313993733585,75629085.0,18.343260623216338,975688.0
1064,4_3_2_6,304536.01666666666,2101.4670263746975,73088644.0,24.286204309642017,1139777.0
1065,7_3_2_3,315781.8958333333,2079.868195737064,75787655.0,22.710625479399823,951402.0
1066,8_3_2_3,329057.2711111111,2111.794870270729,74037886.0,17.93211927306629,377467.0
1067,4_5_2_3,296357.7827777778,2103.095782152176,76206287.0,35.04077587354186,460201.0
1068,4_6_2_3,312258.4791666667,2084.487581008017,74942035.0,28.93544311249252,641512.0
1069,4_3_1_4,252235.55333333332,2100.2038561828135,75670666.0,10.32828803116081,483638.0
1070,6_3_2_1,246915.84000000003,2309.1194210527538,74074752.0,44.90013275259753,528413.0
1071,3_3_2_3,229164.70805555556,2090.395137972951,74999359.0,26.173800200283495,559308.0
1072,4_3_2_4,272930.21166666667,2094.2593871554136,75580674.0,32.41216696387528,578820.0
1073,4_3_1_7,308636.87916666665,2122.6103454276918,74072851.0,22.308966460883312,996384.0
1074,4_3_1_8,340870.8044444444,2106.897806405783,76695931.0,18.99315656882527,641320.0
1075,7_3_1_4,310327.00416666665,2110.730196448803,74478481.0,34.339521111011436,514341.0
1076,8_3_1_4,337077.2,2102.568045995951,75842370.0,18.344839794516247,707383.0
1077,4_5_1_4,294138.7011111111,2096.908193861246,75635666.0,22.176036324083725,353111.0
1078,4_6_1_4,314510.49166666664,2103.7732668207286,75482518.0,20.553981880426363,699393.0
1079,7_3_1_1,246657.85,2321.695002099156,73997355.0,26.62383489096146,873364.0
1080,4_3_1_5,271972.62444444443,2097.2100823236706,75315496.0,26.657274602710913,615208.0
1081,6_3_1_3,268970.9352777778,2114.54809178102,74484259.0,21.27183874893217,562169.0
1082,6_3_1_4,302326.75666666665,2079.3178124334218,77741166.0,23.710831921398494,1102753.0
1083,11_3_1_2,347850.6330555556,2100.2445438874365,73662487.0,40.640331327259446,595058.0
1084,12_3_1_2,374041.34,2103.812810127318,74808268.0,31.7857098860145,468689.0
1085,6_5_1_2,291833.6516666667,2105.0759586358668,75042939.0,23.302748561620774,752925.0
1086,6_6_1_2,311352.61666666664,2109.847084629297,74724628.0,15.25238676172512,603991.0
1087,6_3_2_2,269738.7766666667,2094.0619449098112,74696892.0,28.865637906730626,296857.0
1088,6_3_1_1,227404.85166666668,2284.1314646562932,74423406.0,33.3166958395841,408707.0
