# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
2393,1_2_12_1,140368.01777777777,8250.312654072139,31582804.0,306.7260240609776,140224.0
2394,7_8_13_1,258265.30805555556,3336.593379002346,32060521.0,22.649931333925906,208311.0
2395,17_19_34_13,737587.6847222222,3337.3559127038716,31991755.0,19.024790021366243,317156.0
2396,4_2_9_1,140263.0311111111,8076.255017707851,31559182.0,329.7664780124169,209921.0
2397,2_2_15_1,175290.27222222224,8049.119998813682,31552249.0,380.1799491801921,106946.0
2398,1_2_7_1,96221.00277777777,8010.37408907783,31490510.0,434.5815671277178,186283.0
2399,1_14_6_3,215986.58000000002,3319.3845523506666,32397987.0,15.959634733676921,163560.0
2400,1_8_8_1,161785.475,3320.733811045223,32357095.0,11.013326937450529,186238.0
2401,1_7_15_1,212457.53333333333,3317.9868158166146,31868630.0,21.984294907874755,103175.0
2402,1_13_2_3,167441.3475,3344.769954663886,31725729.0,20.577266283962217,103466.0
2403,18_19_34_13,738744.86,3313.087806650877,31660494.0,16.051809111939747,197481.0
2404,1_5_12_1,165353.0416666667,3346.344845054083,31330050.0,12.803065249906467,172191.0
2405,9_3_3_1,141221.52,3858.5811376360257,31774842.0,31.41544019149387,201186.0
2406,1_25_10_1,325989.98,3318.184920262138,31717944.0,15.004922210428504,158297.0
2407,1_2_1_8,104521.23,8477.876568829708,31356369.0,137.68235806817574,196329.0
2408,4_4_4_1,113270.71888888888,3426.2212161491047,31367276.0,23.731846845097152,273626.0
2409,14_7_34_19,652897.8888888889,3324.4885317708518,31762600.0,10.261386773414415,219961.0
2410,1_1_1_4,96022.36777777778,9445135.680575052,49382932.0,164868.6881935168,191753.0
2411,3_29_4_2,340217.78944444447,3314.1657733119064,32231159.0,19.089706634640606,200146.0
2412,3_7_12_1,203048.67666666667,3315.7699549829563,31781532.0,15.889455652819834,179418.0
2413,1_30_1_1,288470.7375,3579.852879055831,31469535.0,21.63764429318917,168108.0
2414,1_3_4_2,87790.2888888889,3890.9875727573635,31604504.0,57.683032420714426,189647.0
2415,2_5_1_1,78867.71250000001,3605.8547319447466,31547085.0,25.337547181791706,182023.0
2416,1_5_6_1,113924.62972222223,3337.1347090714244,31548359.0,16.449136048833225,169220.0
2417,2_15_3_1,184576.57166666668,3326.638212525076,31641698.0,16.388870804124053,101470.0
2418,3_1_1_1,82606.85666666667,9377783.65993429,49564114.0,137389.29907559976,201436.0
2419,2_4_1_1,71994.27333333333,3737.4508683681224,32397423.0,23.04019893680652,128606.0
2420,1_14_4_5,211598.58000000002,3318.0732631607852,31739787.0,14.144457608235825,110607.0
2421,4_2_1_1,71130.6888888889,8482.409744032277,32008810.0,269.55680590984593,163721.0
2422,3_19_3_1,230842.95722222223,3320.733220253375,31962871.0,11.590428710222113,207953.0
2423,1_8_14_1,212280.64666666664,3326.992034218139,31842097.0,21.427934628155526,95060.0
2424,1_4_1_6,105780.95000000001,3714.9048830031156,31734285.0,14.676470478283136,227336.0
2425,2_11_3_1,149388.35472222223,3309.1161739998925,31635181.0,19.768540203213433,210580.0
2426,1_4_3_3,97334.39833333335,3452.428548057397,31854894.0,16.86509497641191,42193.0
2427,5_5_1_1,106212.52666666667,3617.3069080167215,31863758.0,22.223176919486832,133523.0
2428,1_1_2_1,68642.49305555556,9365591.968873067,49422595.0,124514.33985486627,169032.0
2429,3_11_12_2,245769.59555555557,3331.4114052142168,31598948.0,8.987656560315372,85121.0
2430,15_1_1_14,425177.7702777778,9399585.245832106,49375483.0,183093.35211103037,205756.0
2431,3_2_12_1,161065.65,7971.854532375296,32213130.0,247.6748180183704,161077.0
2432,1_28_3_3,305872.2916666667,3310.51318676432,31461150.0,22.665455008824665,184088.0
2433,1_3_8_1,113510.69166666667,3856.806836093797,31433730.0,51.76323028581692,194122.0
2434,1_20_34_2,502327.2725,3338.312209706386,31725933.0,7.786087791721002,151700.0
2435,2_8_2_3,132567.37916666665,3332.6198517347175,31816171.0,9.209274372260097,176432.0
2436,2_1_4_1,109503.77555555555,9417610.591298463,49276699.0,177497.0607791636,278888.0
2437,1_1_1_2,68602.31944444444,9297223.056330489,49393670.0,187960.14395763166,239486.0
2438,2_6_5_1,123815.83277777777,3318.527334969825,31838357.0,16.622874260584467,84653.0
2439,1_3_1_2,61797.75777777778,4154.773443097856,31781704.0,55.4580023794706,241873.0
2440,2_2_4_1,79272.635,8170.461498055988,31709054.0,264.3161072797511,152316.0
2441,3_8_14_1,229465.1161111111,3295.48690152461,31772093.0,16.73764333062718,120484.0
2442,2_6_3_13,211429.18,3321.469397770021,31714377.0,15.719739817566278,136175.0
2443,1_2_12_11,230676.1961111111,8052.32055713582,31939781.0,201.63991651076776,164656.0
2444,1_14_11_3,251651.89027777777,3322.2716848566533,31239545.0,10.345845908589126,96303.0
2445,1_3_3_8,134363.1625,3859.61776240823,32247159.0,28.61024954885943,123453.0
2446,6_5_2_1,122815.03111111112,3354.1553125680553,31581008.0,23.29744145492714,122399.0
2447,1_13_35_13,542957.5599999999,3322.4715083516176,31526568.0,18.141871240218734,183477.0
2448,2_28_3_3,308972.03,3320.5530012738836,30897203.0,4.418352446410154,171111.0
2449,2_25_14_1,373335.14166666666,3326.302932640685,32000155.0,20.586086385038016,290376.0
2450,1_5_6_1,113924.62972222223,3337.1347090714244,31548359.0,16.449136048833225,169220.0
2451,1_12_3_2,159695.79,3323.363526651104,31939158.0,14.325078008996115,188765.0
2452,1_2_12_1,140368.01777777777,8250.312654072139,31582804.0,306.7260240609776,140224.0
2453,1_29_4_3,325870.3775,3323.555337353428,31706307.0,16.468254493528093,141786.0
2454,1_7_15_1,212457.53333333333,3317.9868158166146,31868630.0,21.984294907874755,103175.0
2455,1_25_12_3,362034.2366666667,3311.4556101207336,31788372.0,15.404262054244555,150295.0
2456,15_19_34_7,662995.9791666666,3310.1975751961604,31823807.0,15.945468055314905,159296.0
2457,1_4_2_2,80196.9325,3447.477651028898,32078773.0,22.6687497020298,111571.0
2458,2_4_1_1,71994.27333333333,3737.4508683681224,32397423.0,23.04019893680652,128606.0
2459,1_8_2_1,106114.32666666668,3333.8062951106363,31834298.0,25.660183452539968,210868.0
2460,3_1_4_1,123320.4275,9375212.87945307,49328171.0,139609.2304256428,316485.0
2461,2_6_1_2,96252.04722222223,3579.8806814563673,31500670.0,26.972555720143646,175943.0
2462,2_2_3_2,79213.2775,8034.823753192345,31685311.0,291.00899362328255,128064.0
2463,2_7_6_1,140003.0888888889,3328.0894704069296,31500695.0,18.93594964945305,167795.0
2464,3_4_2_1,88609.02500000001,3438.2322777627974,31899249.0,14.835362597425956,208789.0
2465,1_7_2_1,97474.64222222223,3346.678614821487,31900792.0,11.52167207548382,196520.0
2466,1_7_4_1,112816.04388888889,3315.2337203714583,31241366.0,10.644606111725352,155683.0
2467,3_8_3_2,139836.56,3314.1226453185877,31463226.0,18.648469630665204,135208.0
2468,1_7_12_2,194561.1311111111,3318.805633063833,31837276.0,15.655512836111939,130219.0
2469,1_2_14_1,160257.78,8097.70944970866,32051556.0,223.28747390217177,172707.0
2470,3_13_12_1,254204.17222222223,3308.9441911378835,31556380.0,19.13731532488964,129735.0
2471,2_2_1_6,96859.66888888889,8423.437035063438,31699528.0,623.5372504567031,103177.0
2472,21_19_34_13,758662.8133333334,3323.2416862365403,31392944.0,18.039276340246033,252702.0
2473,1_25_1_1,246694.63777777777,3592.309133372691,31717882.0,18.927614575717143,98903.0
2474,2_3_1_1,61947.50333333334,4157.165400847647,31858716.0,39.21244436919733,173732.0
2475,4_3_2_1,87815.76666666666,3908.626244002051,31613676.0,21.157319619059308,283052.0
2476,2_4_5_3,122562.53333333333,3423.630082389262,31516080.0,13.89186710382819,134269.0
2477,2_5_1_1,78867.71250000001,3605.8547319447466,31547085.0,25.337547181791706,182023.0
2478,1_3_1_6,96274.65222222223,4196.421550939507,31508068.0,53.12840747618611,146329.0
2479,3_4_32_2,363886.8330555556,3443.093934810903,31951039.0,12.41863788762339,152035.0
2480,3_23_1_1,245920.9977777778,3596.5145685537786,31618414.0,17.588105701631775,166067.0
2481,1_12_6_3,193631.66166666668,3298.827680453287,31685181.0,25.90344693369343,182839.0
2482,7_8_12_1,247058.21,3324.844923300849,31764627.0,19.691811560855967,141014.0
2483,7_11_12_1,273755.75583333336,3328.517030930188,31790991.0,12.397610623200762,185102.0
2484,1_1_2_1,68642.49305555556,9365591.968873067,49422595.0,124514.33985486627,169032.0
2485,15_19_1_13,418879.38666666666,3601.3118017730185,31415954.0,17.903041854765434,183725.0
2486,3_8_2_2,130522.25416666667,3325.3608358861206,31325341.0,10.342160091280675,124551.0
2487,2_3_6_1,104453.96666666667,3908.8663177755543,31336190.0,32.98981475570463,165116.0
2488,1_4_4_2,96509.72833333333,3430.743455839647,31585002.0,32.66920415847835,184036.0
2489,15_2_34_13,560927.3066666666,8108.871771864692,31552161.0,294.7597483327254,134827.0
2490,3_10_13_1,238563.38249999998,3311.0954455390242,31808451.0,20.919302935202722,134265.0
2491,1_27_4_2,298157.7394444444,3315.5312659261226,31569643.0,26.717398161411438,135475.0
2492,1_4_12_1,158730.89,3417.426291853362,31746178.0,27.42414496796664,51916.0
2493,1_5_4_3,116258.16944444446,3331.293947206126,32194570.0,14.212508736954533,242902.0
2494,1_24_14_1,349164.92222222226,3319.460979727917,31424843.0,15.092120729790622,103344.0
2495,3_5_2_1,98064.48361111112,3368.2391217907934,32093831.0,21.822670572201787,178000.0
2496,1_8_1_1,96737.71555555557,3597.9864384627476,31659616.0,19.05780133508324,92639.0
2497,1_5_1_4,96718.15083333333,3628.8331158086194,31653213.0,35.879238842725954,152097.0
2498,2_6_34_1,381312.4497222222,3323.73925100712,31923833.0,7.695187057746807,99513.0
2499,2_2_14_1,168049.27361111113,8298.524554820762,31840915.0,553.404067901889,196642.0
2500,1_14_1_3,167646.98555555556,3579.2401883189546,31764692.0,18.309732531587088,120757.0
2501,1_19_1_2,203265.71361111113,3582.3337943753004,31815503.0,21.61087735406545,81970.0
2502,1_26_14_1,372459.41833333333,3313.22752121475,31925093.0,19.769094483216577,259963.0
2503,1_10_1_1,115969.28777777779,3567.75209708786,32114572.0,18.22939552662092,139813.0
2504,1_5_2_3,98542.52222222222,3351.138434615387,32250280.0,23.249412136488445,106472.0
2505,1_6_5_1,115796.3913888889,3339.0845657233795,32066693.0,10.470015479365884,212468.0
2506,3_2_2_1,70701.03777777778,8202.448149859561,31815467.0,264.6808509402417,154185.0
2507,1_14_1_1,149119.7877777778,3595.1473874749477,31578308.0,14.911995035820837,254761.0
2508,15_14_3_1,288939.56666666665,3307.737161864572,31520680.0,22.969242159274017,176250.0
2509,1_26_9_1,327103.125,3317.333838852167,31826250.0,21.932824999438253,122045.0
2510,1_7_12_5,217881.0138888889,3317.5929030270313,31374866.0,21.62927482084433,131918.0
2511,1_1_4_2,109237.4,9472670.033582432,49156830.0,153458.27156278864,140705.0
2512,1_2_34_13,437678.1666666666,8128.386877801338,31512828.0,375.70225333041617,187553.0
2513,2_29_4_3,332177.29555555555,3309.913279723247,31469428.0,28.341650921132896,97594.0
2514,1_3_1_2,61797.75777777778,4154.773443097856,31781704.0,55.4580023794706,241873.0
2515,15_18_34_13,704734.4666666667,3323.923545990679,31713051.0,14.919803573051922,127963.0
2516,1_2_2_5,89530.27777777777,8090.6655749789215,32230900.0,321.0422640976776,189884.0
2517,1_5_5_1,105566.98333333334,3341.205988125364,31670095.0,23.143908305300556,151972.0
2518,2_28_6_2,336253.75611111114,3317.423713529176,31855619.0,30.209270564132567,262657.0
2519,1_2_9_3,131943.82916666666,8339.100090617841,31666519.0,371.1883475148934,118834.0
2520,5_1_3_1,137480.79444444444,9413010.493687421,49493086.0,113660.56309846416,252242.0
2521,2_2_4_1,79272.635,8170.461498055988,31709054.0,264.3161072797511,152316.0
2522,1_3_1_2,61797.75777777778,4154.773443097856,31781704.0,55.4580023794706,241873.0
2523,1_1_2_1,68642.49305555556,9365591.968873067,49422595.0,124514.33985486627,169032.0
2524,3_11_9_1,210087.06000000003,3317.231894633439,31513059.0,17.386920436978016,181446.0
2525,1_25_3_2,273877.03472222225,3327.6809871337546,31805075.0,13.805019017312134,131065.0
2526,2_2_2_1,61597.72111111111,8139.57603023533,31678828.0,412.43385508464416,205384.0
2527,2_6_1_1,87494.07777777778,3578.5418236598703,31497868.0,11.588847115450335,89340.0
2528,1_3_13_1,156305.765,3880.225874523163,31261153.0,29.218768769396775,142921.0
2529,3_12_12_1,245758.56666666665,3341.1953542721667,31597530.0,24.398556670785183,195374.0
2530,3_2_12_1,161065.65,7971.854532375296,32213130.0,247.6748180183704,161077.0
2531,1_2_3_2,71317.42444444445,8281.418664967656,32092841.0,290.09160382738446,120636.0
2532,4_1_1_1,96210.07666666668,9267553.342828983,49479468.0,157460.69766099192,380991.0
2533,2_8_3_1,122674.48277777778,3321.4925092233684,31544867.0,15.467026429573707,159256.0
2534,1_9_2_1,114578.39972222222,3339.547245623893,31729403.0,19.440105337911064,124799.0
2535,1_8_3_1,113957.96750000001,3320.934541697502,31557591.0,14.968303382794147,130998.0
2536,2_5_14_1,192443.22166666665,3340.110985719085,31490709.0,14.942611563933951,153407.0
2537,1_11_5_6,202385.36944444446,3316.469081806037,31677710.0,15.771517242471418,165116.0
2538,1_10_2_4,148839.26888888888,3343.5736720772056,31518904.0,17.15122941760228,266706.0
2539,1_3_6_1,96192.78472222223,3910.056784663664,31481275.0,54.01131517879185,116139.0
2540,2_3_1_1,61947.50333333334,4157.165400847647,31858716.0,39.21244436919733,173732.0
2541,1_7_1_3,106149.86666666667,3586.033948895123,31844960.0,27.561985349324004,148403.0
2542,3_8_18_1,263026.98333333334,3314.854201770438,31563238.0,8.569753975179538,84262.0
2543,1_1_4_2,109237.4,9472670.033582432,49156830.0,153458.27156278864,140705.0
2544,4_4_1_1,88187.29166666667,3680.4334309322835,31747425.0,25.9396833783253,80231.0
2545,1_8_2_3,123149.85277777779,3330.048024799731,31667105.0,13.12372097155776,141712.0
2546,1_24_11_1,326309.5263888889,3335.2400436015923,31749035.0,17.251299655583352,149738.0
2547,2_5_3_14,211790.76666666666,3339.4491370835967,31768615.0,7.1397094017133895,104541.0
2548,1_4_10_1,141042.86222222223,3426.3923679863215,31734644.0,24.337429220980994,88582.0
2549,2_7_2_1,106368.65333333334,3338.6938969037665,31910596.0,23.545893260280536,182880.0
2550,1_11_1_3,141764.94222222222,3595.581778625674,31897112.0,26.356741865740787,175439.0
2551,1_25_14_3,381641.5788888889,3318.578118825409,31951388.0,25.150542531834617,132915.0
2552,1_26_3_1,270970.56083333335,3323.9845999450818,31467549.0,22.318082056244293,221282.0
2553,1_5_2_4,104879.51999999999,3356.595926525156,31463856.0,16.15646290825498,196720.0
2554,1_3_10_2,138897.69777777776,3880.52413791475,31251982.0,21.222551177289915,112872.0
2555,2_2_2_2,69277.33777777778,8096.593162469427,31174802.0,159.71907151379855,119777.0
2556,2_27_7_3,341074.8575,3311.2352598496013,31483833.0,12.628367113351942,180066.0
2557,1_4_1_6,105780.95000000001,3714.9048830031156,31734285.0,14.676470478283136,227336.0
2558,1_5_1_2,79762.5375,3611.8408096809253,31905015.0,18.408905599369064,119064.0
2559,1_7_1_1,88279.9888888889,3595.09299445547,31780796.0,15.930781475385174,136002.0
2560,2_6_12_3,204386.43333333335,3325.8270594907467,31990920.0,13.681122744546883,202201.0
2561,1_14_3_1,167955.23944444445,3327.1080450111363,31823098.0,20.225726299007874,134217.0
2562,1_2_3_6,105853.59666666666,8019.82477245907,31756079.0,264.5880583162707,149806.0
2563,1_30_2_3,323809.48,3338.8980868793064,32380948.0,20.15405503026659,166235.0
2564,1_6_1_1,78797.75,3593.523031362971,31519100.0,21.470959156645677,221636.0
2565,1_2_4_1,70640.46,8067.81974526147,31788207.0,331.15692573281103,61986.0
2566,1_9_2_1,114578.39972222222,3339.547245623893,31729403.0,19.440105337911064,124799.0
2567,3_9_14_1,238538.1525,3320.514238873641,31805087.0,18.792293298416553,76585.0
2568,1_1_2_1,68642.49305555556,9365591.968873067,49422595.0,124514.33985486627,169032.0
2569,2_26_1_4,293280.74416666664,3591.7994871113037,31994263.0,12.376653934438764,145102.0
2570,2_8_3_1,122674.48277777778,3321.4925092233684,31544867.0,15.467026429573707,159256.0
2571,2_3_4_1,88575.09444444445,3858.7027508779765,31887034.0,28.466491293841045,110803.0
2572,2_2_1_2,62025.52611111111,8442.042493347115,31898842.0,123.60563200578508,209849.0
2573,1_22_4_1,247380.57555555558,3328.5696064969698,31806074.0,18.621817064165953,111063.0
2574,3_8_23_1,313851.32916666666,3321.8270946880975,32281851.0,24.02315351892821,166764.0
2575,2_2_2_1,61597.72111111111,8139.57603023533,31678828.0,412.43385508464416,205384.0
2576,2_4_1_1,71994.27333333333,3737.4508683681224,32397423.0,23.04019893680652,128606.0
2577,1_7_13_1,194877.73555555553,3319.372094503747,31889084.0,18.56128322699351,150996.0
2578,1_2_4_3,88288.1888888889,8004.0383950637315,31783748.0,349.7169724576079,64554.0
2579,1_5_6_1,113924.62972222223,3337.1347090714244,31548359.0,16.449136048833225,169220.0
2580,3_3_11_1,157973.005,3853.444543000897,31594601.0,24.770229393124737,157565.0
2581,2_16_2_1,186253.9,3341.622485053142,31929240.0,16.107438510696284,145400.0
2582,6_7_12_1,230930.1511111111,3329.318085494624,31974944.0,12.024614524960725,150672.0
2583,2_29_2_1,299840.1538888889,3350.0342432828347,31747781.0,17.83317512655276,114121.0
2584,3_25_14_1,379377.18694444443,3321.381835635026,31761811.0,23.32534449564082,177581.0
2585,2_5_5_1,114829.08666666666,3349.9802553121913,31798824.0,8.886927317274967,51917.0
2586,2_8_12_1,201932.67194444445,3328.572743201918,31606853.0,25.486952285170446,167825.0
2587,2_2_4_3,96712.34222222223,8027.936628237102,31651312.0,307.60784735026664,64729.0
2588,1_10_14_1,227791.21444444443,3320.583918517391,31540322.0,18.602681091944305,172089.0
2589,1_2_2_3,70282.64,8237.141454308457,31627188.0,220.9076839046611,144432.0
2590,1_4_2_2,80196.9325,3447.477651028898,32078773.0,22.6687497020298,111571.0
2591,1_7_3_7,156189.065,3316.1301483739217,31237813.0,11.860788837300333,150781.0
2592,1_7_1_1,88279.9888888889,3595.09299445547,31780796.0,15.930781475385174,136002.0
2593,2_14_4_3,201587.57611111112,3324.8216528488265,31552838.0,24.580546152909847,117295.0
2594,1_6_2_7,139614.21333333335,3327.0892830024827,31413198.0,10.579895412312453,132633.0
2595,3_26_15_2,406988.69277777773,3308.040200445917,31851289.0,15.13846980827384,184887.0
2596,3_8_17_1,255526.1936111111,3324.1439754515754,31720493.0,16.140940561466778,189970.0
2597,2_1_3_1,96179.61694444444,9535985.01333182,49463803.0,119045.29088525847,114590.0
2598,2_28_3_3,308972.03,3320.5530012738836,30897203.0,4.418352446410154,171111.0
2599,1_26_13_1,359682.35138888884,3325.4180560800896,31581865.0,24.4861523981358,122525.0
2600,1_3_2_3,79598.6325,3906.5512680153847,31839453.0,27.71634420665123,108393.0
2601,1_27_1_4,289464.62416666665,3601.359559180644,31577959.0,27.380995456907385,159214.0
2602,3_12_14_1,267662.36666666664,3305.6827476608355,32119484.0,14.247503524091371,217253.0
2603,3_8_15_2,248897.45222222223,3328.2129681540728,32001101.0,13.592166426406948,150836.0
2604,3_3_12_1,167857.8802777778,3895.584547968997,31804651.0,36.00042082685923,158013.0
2605,2_26_1_1,264515.7166666667,3589.290117740048,31741886.0,35.6394476667374,137451.0
2606,2_6_8_2,157244.795,3305.984965431187,31448959.0,19.254466716885418,118137.0
2607,2_8_12_3,224045.68750000003,3319.6501863026883,32262579.0,12.916071047319292,143328.0
2608,1_3_19_1,213710.1666666667,3860.7256360425154,32056525.0,55.544407158070044,147322.0
2609,2_10_16_1,256372.5988888889,3310.230848160532,31825564.0,16.311466832889437,142287.0
2610,3_8_1_1,114099.28472222223,3602.144946649525,31596725.0,41.17764369797669,155554.0
2611,1_24_13_2,355683.13333333336,3320.591334436907,32011482.0,32.5206681200134,162289.0
2612,1_8_1_1,96737.71555555557,3597.9864384627476,31659616.0,19.05780133508324,92639.0
2613,2_4_4_1,97365.34805555554,3411.5997577666044,31865023.0,16.590427834047205,228294.0
2614,2_19_3_7,272195.7583333333,3322.9318948803743,31609830.0,13.625533452232958,157092.0
2615,1_4_6_1,105827.36333333334,3430.1403577850397,31748209.0,16.483326540072994,136559.0
2616,1_8_5_3,147972.29722222223,3329.5468403804566,31335310.0,23.144514570699812,221826.0
2617,1_3_14_2,176457.20555555556,3885.9895715892976,31762297.0,27.328310447560398,158610.0
2618,1_6_1_1,78797.75,3593.523031362971,31519100.0,21.470959156645677,221636.0
2619,3_26_15_1,399634.0375,3327.854691269994,31970723.0,32.63306362518961,94723.0
2620,1_1_3_1,82758.56833333334,9396356.100179313,49655141.0,219169.97621934116,356478.0
2621,1_1_7_1,137448.6027777778,9361524.68565674,49481497.0,227513.77142064646,281123.0
2622,3_7_3_1,123635.3688888889,3321.066325577365,31791952.0,13.285469291647132,126723.0
2623,1_1_12_1,206703.2625,9368080.05934241,49608783.0,163850.51763814315,280694.0
2624,4_6_3_1,123157.18722222223,3330.6800604765813,31668991.0,15.912511754380375,163300.0
2625,5_7_3_1,140447.46666666667,3339.1388329792817,31600680.0,4.945106375575051,139245.0
2626,1_1_14_1,234622.865,9481672.338844288,49684842.0,160447.3314343542,263508.0
2627,1_11_12_1,219859.77083333334,3310.951726988077,31659807.0,10.58103989699157,161594.0
2628,2_12_3_1,157953.665,3335.428467806326,31590733.0,29.814066667397583,175465.0
2629,1_3_13_1,156305.765,3880.225874523163,31261153.0,29.218768769396775,142921.0
2630,8_4_3_1,140334.32,3437.860206555022,31575222.0,24.32100117472828,139148.0
2631,1_20_1_1,205152.3013888889,3604.6881691656376,32110795.0,28.940788179463652,154568.0
2632,2_8_12_1,201932.67194444445,3328.572743201918,31606853.0,25.486952285170446,167825.0
2633,1_27_3_3,298109.25166666665,3336.5306129263904,31564509.0,18.228664102699895,97319.0
2634,16_2_1_1,177145.45555555556,8428.059140184812,31886182.0,432.8086890734694,81355.0
2635,1_2_16_2,187194.7175,8069.230355860697,32090523.0,130.76661088177843,172439.0
2636,1_3_1_4,78890.0025,4190.251031149626,31556001.0,45.07499543868107,165843.0
2637,1_25_10_1,325989.98,3318.184920262138,31717944.0,15.004922210428504,158297.0
2638,1_3_1_2,61797.75777777778,4154.773443097856,31781704.0,55.4580023794706,241873.0
2639,1_2_7_1,96221.00277777777,8010.37408907783,31490510.0,434.5815671277178,186283.0
2640,2_7_8_1,160201.7,3321.3190055270593,32040340.0,27.28215867096833,148330.0
2641,3_1_2_2,108941.43555555555,9240089.274506139,49023646.0,129662.48344815709,173937.0
2642,2_2_13_1,158689.265,8034.480998377349,31737853.0,168.3455566854609,77140.0
2643,2_2_2_2,69277.33777777778,8096.593162469427,31174802.0,159.71907151379855,119777.0
2644,3_8_1_1,114099.28472222223,3602.144946649525,31596725.0,41.17764369797669,155554.0
2645,2_28_16_10,497268.48888888885,3322.4216579801905,31967260.0,15.47231004488458,237223.0
2646,1_5_6_3,131738.48333333334,3346.847391504076,31617236.0,14.802349995149598,135398.0
2647,2_12_14_1,254703.9711111111,3326.4346992248165,31618424.0,23.199558788869126,206123.0
2648,5_3_2_5,130980.40416666666,3872.906547510849,31435297.0,29.398464382516067,114221.0
2649,1_1_3_2,96265.87833333333,9307318.554799564,49508166.0,145438.0483810529,431789.0
2650,2_2_2_8,123425.02666666666,8086.371840529548,31737864.0,173.29026779933793,89637.0
2651,2_8_1_1,104201.07,3589.3119768515294,31260321.0,28.010940603017843,252507.0
2652,4_28_4_3,344749.0258333333,3327.895647738033,31822987.0,12.164742023031067,173289.0
2653,11_3_4_3,185888.15583333335,3885.480831038343,31866541.0,53.937171822839446,160840.0
2654,3_12_2_4,184501.64833333335,3333.946947699229,31628854.0,14.733026104675446,191906.0
2655,3_6_5_1,131064.89166666666,3336.4509771996736,31455574.0,10.873136910345693,139129.0
2656,1_12_3_1,150486.25722222222,3321.6011728798944,31867678.0,17.9516673211524,179702.0
2657,3_5_1_1,87885.40000000001,3604.0174773049753,31638744.0,13.912982336230016,212411.0
2658,2_1_7_1,150868.07694444444,9344210.089958817,49375007.0,136607.67908456177,197133.0
2659,4_3_4_11,192878.91944444441,3868.948531901333,31562005.0,39.46191772002612,226362.0
2660,3_3_1_2,80206.69,4209.8934772634375,32082676.0,53.849555344317196,176341.0
2661,1_2_3_2,71317.42444444445,8281.418664967656,32092841.0,290.09160382738446,120636.0
2662,2_7_6_1,140003.0888888889,3328.0894704069296,31500695.0,18.93594964945305,167795.0
2663,4_2_1_1,71130.6888888889,8482.409744032277,32008810.0,269.55680590984593,163721.0
2664,1_30_6_1,340584.0566666667,3321.3780243331726,32265858.0,11.302906165600234,224515.0
2665,4_6_4_1,131303.06666666665,3328.053469234347,31512736.0,31.12831582265426,181553.0
2666,3_2_2_1,70701.03777777778,8202.448149859561,31815467.0,264.6808509402417,154185.0
2667,2_2_3_1,70394.24,8318.276246260524,31677408.0,415.1286951250095,158869.0
2668,3_8_14_6,273748.1436111111,3313.7025356892345,31790107.0,17.836335178560603,198042.0
2669,2_1_1_3,96615.19583333333,9625686.278310388,49687815.0,212510.47386272997,278275.0
2670,1_7_5_3,140222.13777777777,3310.063654109743,31549981.0,17.543634313663006,155384.0
2671,3_4_3_1,97404.92055555557,3408.1630182259346,31877974.0,26.443897293792816,183912.0
2672,1_4_7_2,123204.47222222222,3416.401862999744,31681150.0,25.764744446264558,231639.0
2673,2_5_2_5,123840.66333333333,3346.0037510085767,31844742.0,12.299575558039578,119045.0
2674,1_12_3_2,159695.79,3323.363526651104,31939158.0,14.325078008996115,188765.0
2675,1_7_12_3,200604.52416666667,3310.126008419686,31398969.0,19.69323587244071,196867.0
2676,1_5_1_2,79762.5375,3611.8408096809253,31905015.0,18.408905599369064,119064.0
2677,1_2_4_1,70640.46,8067.81974526147,31788207.0,331.15692573281103,61986.0
2678,2_6_5_4,149689.83083333334,3328.3817579113907,31699023.0,17.098617634442235,136173.0
2679,3_4_20_1,249787.86777777778,3426.6411873414518,32115583.0,13.427473892847502,234190.0
2680,2_2_10_1,131392.32916666666,8326.016599934153,31534159.0,319.3036664971787,146698.0
2681,1_8_1_1,96737.71555555557,3597.9864384627476,31659616.0,19.05780133508324,92639.0
2682,1_28_4_3,315413.7,3320.0104311664104,31541370.0,12.532913312077653,243618.0
2683,1_3_5_3,107369.84666666668,3848.2768058479096,32210954.0,34.14704923229738,158975.0
2684,1_1_1_2,68602.31944444444,9297223.056330489,49393670.0,187960.14395763166,239486.0
2685,1_3_1_4,78890.0025,4190.251031149626,31556001.0,45.07499543868107,165843.0
2686,2_18_4_5,252169.91083333333,3319.013785374946,31303851.0,11.946963326533478,102018.0
2687,1_7_4_6,161075.67500000002,3315.9934788536098,32215135.0,17.443100703795608,170725.0
2688,3_2_3_1,80325.515,8064.1278074563215,32130206.0,324.837197915409,113686.0
2689,1_8_5_6,177833.74444444446,3326.8241928205357,32010074.0,20.76769442696059,192436.0
2690,2_7_5_3,148208.1486111111,3319.5905001398323,31385255.0,19.184931413862614,152136.0
2691,2_14_4_3,201587.57611111112,3324.8216528488265,31552838.0,24.580546152909847,117295.0
2692,5_12_12_1,267912.5,3324.582869059139,32149500.0,22.387394637054967,127344.0
2693,1_6_3_13,204831.57277777776,3322.2262680750555,32060594.0,16.404514705909605,92442.0
2694,1_7_5_1,123247.39388888888,3315.3672982340654,31692187.0,9.226598788142383,169693.0
2695,4_2_3_4,113895.08,8236.874317718532,31540176.0,311.30320089373254,117052.0
2696,1_7_2_1,97474.64222222223,3346.678614821487,31900792.0,11.52167207548382,196520.0
