Total Solutions Generated,4187
Total Iterations,570

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
2472,13_3_7_11,298503.85,3908.883962083287,31606290.0,43.80221467620777,189862.0
2473,13_2_7_11,291338.7216666667,8131.168010486524,31782406.0,340.5392987958194,105438.0
2474,13_37_1_11,547734.4705555555,3596.6704149469933,31803937.0,21.732665505700425,84781.0
2475,13_37_13_5,596582.3599999999,3325.5966400353245,31583772.0,18.559317740639017,139430.0
2476,13_31_13_11,602393.0922222221,3310.5658426362675,31891399.0,21.610326292647187,71507.0
2477,13_47_7_1,602855.2844444443,3332.946366824018,31915868.0,19.406395609948504,158715.0
2478,13_43_1_11,605452.7522222222,3590.0520391491254,32053381.0,20.15925544959964,120537.0
2479,23_37_7_1,599972.0844444444,3338.445476319207,31763228.0,15.54410845577695,158217.0
2480,25_25_7_11,599739.4299999999,3313.0248764166035,31750911.0,21.869500925951343,201962.0
2481,19_37_1_11,599563.3855555555,3594.8728851365117,31741591.0,15.952552526487125,122817.0
2482,3_37_7_21,601921.0022222223,3316.162569753316,31866406.0,14.086350751042119,147800.0
2483,13_27_7_21,593520.1877777778,3332.4600873937343,31421657.0,25.48163073076148,147005.0
2484,13_36_7_11,589483.1222222223,3329.742341691931,31673720.0,13.803649635050078,164970.0
2485,13_38_7_11,615685.1983333332,3314.022381430162,32122706.0,15.08017148200679,128415.0
2486,25_47_7_11,785855.8999999999,3338.154307327509,31434236.0,17.346260824018373,123973.0
2487,25_48_7_11,809230.0377777776,3292.4249232870206,32013496.0,29.404672382752324,261531.0
2488,25_25_13_11,646010.5444444444,3317.421672676232,31427540.0,18.788826845262065,219647.0
2489,25_25_14_11,662254.8125,3313.737738537126,31788231.0,17.686203749417928,110237.0
2490,49_25_7_11,808714.1677777778,3319.633653918677,31645337.0,20.624277718769008,142872.0
2491,50_25_7_11,820115.7983333332,3321.281477312949,31746418.0,17.323911164257424,155122.0
2492,25_25_7_21,685169.0733333332,3333.1592964747215,31623188.0,15.144363119827176,155889.0
2493,25_25_7_22,692237.105,3319.646403894769,31544982.0,20.457215247035037,109655.0
2494,25_25_7_1,514641.1694444443,3321.63554754938,31943245.0,24.886492935074784,68615.0
2495,1_25_7_11,391816.93222222227,3315.8718239663044,32057749.0,8.841139567534356,97709.0
2496,25_25_1_11,544985.5455555555,3593.481597366558,31644322.0,29.627756807075457,171159.0
2497,25_3_7_11,407418.11555555556,3875.002691495207,31884896.0,38.73603782582268,138724.0
2498,25_2_7_11,398083.1375,7977.439005866568,31846651.0,481.8537903010447,128825.0
2499,25_35_7_1,594351.2233333333,3338.6436045093274,31465653.0,22.15555312299739,177307.0
2500,3_47_7_11,596603.2511111111,3339.313527221282,31584878.0,11.064541352682227,192952.0
2501,25_31_1_11,609763.8766666666,3574.793118027939,32281617.0,27.42000781850038,153591.0
2502,25_25_13_5,603778.2522222222,3323.812954086661,31964731.0,8.429839748369432,78756.0
2503,19_25_13_11,607001.5277777776,3335.9579959360362,32135375.0,20.590919172856502,175236.0
2504,25_19_13_11,599744.8133333332,3316.6912769845194,31751196.0,12.441862446281903,237015.0
2505,35_25_7_1,591566.9633333333,3313.7114971632823,31318251.0,12.066227327889465,116310.0
2506,31_25_1_11,600390.0388888888,3603.695175093426,31785355.0,34.63205931920447,157201.0
2507,47_3_7_11,591472.0088888889,3857.838293924305,31313224.0,54.33515488239118,108822.0
2508,15_25_7_21,599207.2733333333,3309.6569044731195,31722738.0,20.29045919571945,133797.0
2509,25_25_1_17,602005.1900000001,3580.5553626951773,31870863.0,29.26772436295596,218799.0
2510,25_15_7_21,596833.3366666667,3320.6412703281244,31597059.0,21.627503383398107,109337.0
2511,24_25_7_11,598238.5147222222,3315.915439563314,32144159.0,26.630136830197443,223041.0
2512,25_24_7_11,591049.6752777778,3328.720921111597,31757893.0,15.171204431798742,134998.0
2513,25_26_7_11,616980.4433333332,3328.0988002769946,32190284.0,22.738606051219904,192383.0
2514,25_35_13_11,745183.7399999999,3311.9417191690472,31936446.0,8.832958135843,144630.0
2515,25_36_13_11,744617.1180555554,3324.013600007481,31536725.0,11.948523592432139,174454.0
2516,25_19_25_11,709945.6888888888,3311.239668468025,31947556.0,14.26986092125071,273279.0
2517,25_19_26_11,706242.015,3330.1230183933576,31388534.0,18.290284813987,123617.0
2518,49_19_13_11,816439.8166666667,3326.9141245203814,31947645.0,15.843488859587069,185265.0
2519,50_19_13_11,814564.4991666665,3323.441215190212,31531529.0,14.049157710671352,183351.0
2520,25_19_13_21,696292.7833333332,3335.8577528738183,32136590.0,10.288746906584947,166272.0
2521,25_19_13_22,680139.2863888888,3333.406408707566,30993689.0,18.47318132721057,122724.0
2522,25_19_13_1,517578.1766666665,3335.068027216726,32125542.0,22.093322985821487,111288.0
2523,1_19_13_11,389178.35000000003,3321.0708954645925,31841865.0,15.136849516153234,209192.0
2524,25_19_1_11,496364.39999999997,3586.1674245490235,31909140.0,19.04576591902287,182549.0
2525,25_3_13_11,451381.2766666667,3891.5923923802775,31249473.0,36.649942387024566,168836.0
2526,25_2_13_11,447946.1041666666,8076.830499440657,31619725.0,189.91008990605678,123155.0
2527,25_29_13_1,602157.831111111,3326.030308631195,31878944.0,20.34871833357556,170909.0
2528,9_35_13_11,603594.5955555555,3318.5804383087952,31955008.0,26.565503086527315,237479.0
2529,25_19_23_1,601860.1044444443,3331.859794025739,31863182.0,20.89849695404382,91742.0
2530,13_19_25_11,593952.3277777777,3317.0284932567147,31444535.0,13.009181757131955,139190.0
2531,25_7_25_11,601588.2744444443,3313.630802898579,31848791.0,10.552290303031441,121904.0
2532,35_19_13_1,602974.9077777776,3304.6735731948215,31922201.0,12.76778715456885,114463.0
2533,37_19_1_11,604390.3466666666,3599.2680194236173,31997136.0,29.36990516734113,124830.0
2534,41_3_13_11,597377.3555555556,3853.57350444599,31625860.0,31.16310310582321,258156.0
2535,15_19_13_21,603641.8177777778,3318.596356218457,31957508.0,15.931654765447092,138837.0
2536,25_19_3_21,599574.3222222222,3334.8075477478374,31742170.0,13.928355853200173,118451.0
2537,25_9_13_21,598223.1811111111,3302.8271190164223,31670639.0,14.222044183267826,96015.0
2538,24_19_13_11,595037.4966666666,3322.922043052607,31972164.0,12.88584818569825,137418.0
2539,25_18_13_11,589153.1844444444,3317.768108447472,31655992.0,22.8997189690931,130099.0
2540,25_20_13_11,607747.2658333333,3335.0397634821998,31708553.0,21.130617288165467,73492.0
2541,25_19_5_21,611145.4805555556,3319.9003526424303,31430339.0,10.589482800483893,193890.0
2542,25_19_6_21,625504.3594444444,3314.4135121017034,31715714.0,26.89891264190919,176208.0
2543,25_35_3_21,743877.4466666665,3330.0519939806595,31880462.0,20.645348116132936,120222.0
2544,25_36_3_21,746706.2763888887,3336.3302139711113,31625207.0,17.448497817119005,115233.0
2545,25_19_3_1,422715.6933333333,3337.9443617082966,31703677.0,17.98089631819721,168129.0
2546,1_19_3_21,387099.02,3322.3292765559486,31671738.0,16.77002579707596,121492.0
2547,25_3_3_21,460602.37888888887,3863.3853727410105,31887857.0,26.09470243480473,202216.0
2548,25_2_3_21,447963.4583333334,7938.717331768725,31620950.0,159.1582246782782,83080.0
2549,25_19_1_21,583458.865,3579.125314825747,31825029.0,27.81921192030086,92017.0
2550,25_19_5_19,596852.2633333333,3315.9931282420557,31598061.0,12.821945377800148,100073.0
2551,23_19_5_21,600279.1233333333,3320.2259576589267,31779483.0,19.282100218666983,83860.0
2552,25_17_5_21,597099.7077777778,3313.6538926320736,31611161.0,11.781355329089365,127372.0
2553,25_35_3_5,597133.2922222221,3319.84527954642,31612939.0,17.136672901167003,142933.0
2554,9_35_3_21,598764.1588888889,3338.1085778863035,31699279.0,15.671004311813249,140284.0
2555,25_21_1_21,604742.3222222222,3589.733590422021,32015770.0,23.753562118808077,158285.0
2556,24_19_3_21,589328.296388889,3322.1785283110935,31665401.0,14.922468391921939,154055.0
2557,25_19_3_20,587628.9902777778,3328.434633437329,31574095.0,17.376834404733472,118495.0
2558,25_18_3_21,597094.5455555556,3318.3317886940904,32082692.0,12.472906585402143,134749.0
2559,25_20_3_21,615948.9316666668,3326.536075020022,32136466.0,19.959148888057825,157424.0
2560,19_37_2_11,616859.5016666666,3329.228442399025,32183974.0,19.492871597369685,64858.0
2561,19_37_1_1,510078.35777777765,3576.624498527275,31660036.0,36.164138987196566,70457.0
2562,1_37_1_11,441100.37500000006,3601.950308378922,31759227.0,25.814924943924325,101284.0
2563,19_3_1_11,298804.81611111114,4142.30547031939,31638157.0,31.250754699853132,138381.0
2564,19_2_1_11,287625.61666666664,8556.051362429102,31377340.0,221.1244995350189,116129.0
2565,19_36_1_11,587184.6127777778,3573.080905035575,31550218.0,23.482483044770106,124477.0
2566,18_37_1_11,588086.8980555556,3596.4523435874116,31598699.0,27.29787572138821,181577.0
2567,19_38_1_11,615181.4408333333,3580.524709250675,32096423.0,26.347461349129844,73777.0
2568,7_68_13_11,861168.7699999999,3322.0373448807795,31315228.0,12.995427483095227,86543.0
2569,7_37_25_11,706565.7999999999,3318.847268996358,31795461.0,9.92161204983131,100927.0
2570,7_37_26_11,716069.3175,3333.344046179639,31825303.0,15.130455571055336,133985.0
2571,14_37_13_11,659534.2083333333,3318.5093837423456,31657642.0,9.758916860885165,156750.0
2572,7_37_13_21,689950.4083333333,3315.6317473035124,31843865.0,17.269864602565576,137157.0
2573,7_37_13_22,698606.8750000001,3316.3946303682856,31835250.0,10.64556463134295,198944.0
2574,7_37_13_1,505931.0033333333,3311.0509138286247,31402614.0,15.480818669292603,165630.0
2575,1_37_13_11,555882.3038888889,3320.9666821810406,32277037.0,19.621422628918936,113019.0
2576,7_37_1_11,492250.88888888893,3583.2943727865086,31644700.0,25.80531882311243,154417.0
2577,7_3_13_11,301011.3311111111,3868.553223302272,31871788.0,32.41766393946273,92305.0
2578,7_2_13_11,291211.37833333336,8305.709590684824,31768514.0,292.633216025366,172918.0
2579,1_43_13_11,603295.1122222223,3327.3442884609963,31939153.0,16.13643883289251,146956.0
2580,7_49_1_11,597192.2255555554,3604.0900417346425,31616059.0,26.212914584888495,193738.0
2581,7_37_23_1,604036.2933333333,3328.896275735299,31978392.0,24.289435249222606,213504.0
2582,1_37_19_11,607648.4533333334,3315.6027051146957,32169624.0,24.860018233921892,104125.0
2583,7_25_25_11,605565.0466666665,3331.594954465853,32059326.0,17.060340194649143,137272.0
2584,7_37_3_21,594039.16,3327.5634168369506,31449132.0,12.322704104516106,89274.0
2585,7_27_13_21,595315.86,3308.980550397502,31516722.0,14.93617629863138,160603.0
2586,7_36_13_11,596992.9474999999,3330.5950894910625,32077233.0,16.114732438749343,166680.0
2587,7_38_13_11,600232.5141666667,3320.982004227731,31316479.0,20.451742832700347,133624.0
2588,15_47_7_21,788185.9249999999,3312.3239122159216,31527437.0,16.062298109915446,158833.0
2589,15_48_7_21,801063.0405555555,3308.7857888039084,31690406.0,25.162345691865994,135636.0
2590,15_25_13_21,659723.4022222222,3336.613665898641,32094652.0,11.361721991340346,110885.0
2591,15_25_14_21,659802.6875,3318.7478052268825,31670529.0,11.013176286392536,114814.0
2592,29_25_7_21,715030.1144444444,3324.91845270284,31391566.0,19.919299563606728,122389.0
2593,30_25_7_21,715826.3066666666,3306.3339914103613,31047888.0,14.568024970438728,174995.0
2594,15_25_7_41,767907.8488888888,3335.5081784818303,31414412.0,20.922520908805836,133916.0
2595,15_25_7_42,778109.2494444444,3321.2482996455296,31474082.0,13.161664468659183,90180.0
2596,15_25_7_1,425970.68,3313.3312507129776,31947801.0,9.715885153148065,144680.0
2597,1_25_7_21,471801.87,3315.5902654270863,31453458.0,6.070387112021763,169841.0
2598,15_25_1_21,550485.2038888889,3612.8346215925612,31963657.0,29.709467908541683,121047.0
2599,15_3_7_21,406575.85555555555,3892.4063967947695,31818980.0,49.888490988360445,111037.0
2600,15_2_7_21,397044.85000000003,8033.531916107244,31763588.0,125.78204574259144,93025.0
2601,1_39_7_21,601542.79,3321.450050236265,31846383.0,8.354224178420282,103207.0
2602,15_31_1_21,603618.2822222222,3573.3659637884034,31956262.0,30.928276071985692,131858.0
2603,15_25_13_15,604448.2222222221,3316.9298446110356,32000200.0,22.46617055071738,161367.0
2604,9_25_13_21,598970.52,3327.0921630099615,31710204.0,19.415151118026643,182851.0
2605,29_25_7_7,583382.0488888888,3313.1600828873848,30884932.0,22.706877512322535,149991.0
2606,21_25_1_21,606317.41,3573.4439774696034,32099157.0,24.98347704519165,123343.0
2607,29_11_7_21,596291.9055555556,3327.6015728399093,31568395.0,26.174892199834176,110216.0
2608,1_25_7_35,599900.7222222222,3327.688559725457,31759450.0,9.80278353471249,134574.0
2609,15_25_1_27,594658.7533333332,3609.3923866995174,31481934.0,20.251481731454533,238193.0
2610,15_5_7_41,597663.3333333334,3341.940311026043,31641000.0,21.5929123935166,184564.0
2611,15_24_7_21,595629.4975,3325.7245606946285,32003973.0,22.090074389258916,140324.0
2612,15_25_7_20,593474.7961111111,3314.95379696295,31888198.0,18.411891454458328,123039.0
2613,15_26_7_21,601301.3433333334,3328.857241628488,31372244.0,19.938210715055448,119663.0
2614,1_47_7_21,668770.5711111111,3310.4274837878147,31678606.0,14.399806752032418,100777.0
2615,1_48_7_21,675449.6894444445,3332.9061468913424,31579466.0,9.237501515957774,175204.0
2616,1_25_13_21,529018.8833333333,3313.0808062045708,31741133.0,23.194253648704944,107051.0
2617,1_25_14_21,539486.6772222222,3311.2563269142443,31838558.0,22.693972776598457,133399.0
2618,2_25_7_21,479033.4388888889,3336.3063253945907,31354916.0,14.086019543992279,138025.0
2619,1_25_7_41,656369.1877777778,3330.7613345029354,31931474.0,17.894400072932058,197017.0
2620,1_25_7_42,669876.3750000001,3314.7603261947233,32154066.0,18.274993678662213,146565.0
2621,1_25_7_1,299179.8077777778,3311.2145714196763,31677862.0,24.27202866371499,149709.0
2622,1_25_1_21,418115.5866666666,3600.7451837349336,31358669.0,12.764024772418907,92541.0
2623,1_3_7_21,281313.4666666667,3838.8169112562473,31647765.0,33.9119528555475,82420.0
2624,1_2_7_21,270031.29527777777,8214.076247512394,31358473.0,364.3333446846009,175946.0
2625,1_31_1_21,476900.57999999996,3581.9863116426072,31793372.0,23.599206043746563,192836.0
2626,1_25_13_15,477038.55,3314.7934587380223,31802570.0,18.524390124003276,145870.0
2627,1_19_13_21,472964.595,3317.3985103474724,31530973.0,24.348863220744533,204288.0
2628,1_25_1_27,480152.865,3597.3321311252516,32010191.0,15.768507845520617,176771.0
2629,1_5_7_41,477681.06,3337.9966530225543,31845404.0,10.704298043423023,85613.0
2630,1_24_7_21,468976.38888888893,3316.161900667151,31855000.0,14.266158672756774,59721.0
2631,1_25_7_20,465940.91694444447,3326.4571028094956,31648817.0,14.270149461600795,79571.0
2632,1_26_7_21,491075.59722222225,3315.3642653884226,32143130.0,14.805869252377306,95332.0
2633,1_47_7_35,783841.0,3328.972631389671,31353640.0,24.211627985477662,118808.0
2634,1_48_7_35,807880.3055555556,3312.2398566832676,31960100.0,9.73836308092541,161980.0
2635,1_25_13_35,646533.0872222222,3340.51626022821,31452961.0,27.13202702257331,189659.0
2636,1_25_14_35,657036.2916666666,3318.4778614040747,31537742.0,13.094745841516215,77494.0
2637,2_25_7_35,619113.7316666666,3319.562158098181,32301586.0,17.58926261352144,154429.0
2638,1_25_7_68,896055.3630555556,3303.980509252244,31938607.0,18.515812690310668,170661.0
2639,1_25_1_35,542840.2594444444,3569.155156715446,31519757.0,39.75628203756287,186371.0
2640,1_3_7_35,402638.29388888885,3859.3648209604025,31510823.0,49.1670051725705,148197.0
2641,1_2_7_35,399876.11250000005,7936.123694515612,31990089.0,407.8237473061745,195255.0
2642,1_31_1_35,599911.47,3599.048771371643,31760019.0,25.45803203921878,156443.0
2643,1_25_13_29,599566.218888889,3318.391908414894,31741741.0,20.717020187921207,179781.0
2644,1_19_13_35,602864.7855555556,3312.9174773138366,31916371.0,9.160499095744399,215306.0
2645,1_25_1_41,598131.1733333333,3587.414295375294,31665768.0,30.881390340169673,171861.0
2646,1_3_7_57,600527.2477777778,3819.7796640765932,31792619.0,46.63364446324795,142037.0
2647,1_25_7_34,583985.2511111111,3324.8271794838906,31378312.0,26.413118644118185,126362.0
2648,1_24_7_35,593788.1141666668,3312.046335638457,31905033.0,15.05614052776491,101164.0
2649,1_26_7_35,607990.3374999999,3340.115489075926,31721235.0,21.506278176386786,78351.0
2650,1_47_13_29,791316.3250000001,3324.093086585018,31652653.0,14.40674090377479,109529.0
2651,1_48_13_29,806520.4622222222,3325.1081201944485,31906304.0,16.236792525662622,95823.0
2652,1_25_25_29,707339.3111111111,3323.7775324239333,31830269.0,15.76063360928174,133398.0
2653,1_25_26_29,709732.5974999999,3320.229433748643,31543671.0,16.9353045914836,94876.0
2654,2_25_13_29,607429.6166666666,3329.0913493641483,31691980.0,11.138863466964722,118268.0
2655,1_25_13_57,850205.2266666667,3318.6604345127344,31882696.0,20.70947676259948,165535.0
2656,1_25_13_58,853286.0702777777,3324.028044381301,31668349.0,21.198373497274588,145162.0
2657,1_25_13_1,350377.94444444444,3310.2676525875727,31534015.0,10.955740319900997,170618.0
2658,1_25_1_29,504215.3044444444,3580.624225575818,32413841.0,15.643064184851028,233521.0
2659,1_3_13_29,406789.90888888884,3891.7277342532475,31835732.0,59.141192063503695,140829.0
2660,1_2_13_29,397737.45,8050.958137833714,31818996.0,189.80369422882086,137710.0
2661,1_47_13_7,607912.3688888889,3307.7421453306806,32183596.0,17.541877270195073,197504.0
2662,1_25_25_17,596285.8611111111,3314.071463278161,31568075.0,12.032443400912598,90430.0
2663,1_13_25_29,597291.6188888889,3314.5668197147447,31621321.0,13.59457742585073,178866.0
2664,1_3_13_51,602703.4933333333,3878.5991937621434,31907832.0,23.195124091877005,172311.0
2665,1_25_13_28,593841.9561111112,3331.7596237678263,31907926.0,20.42539184602083,213890.0
2666,1_24_13_29,594048.1858333334,3315.5738551510176,31919007.0,23.758662681672376,145536.0
2667,1_26_13_29,603200.1658333333,3312.1499122094183,31471313.0,27.783658355103398,173943.0
2668,23_37_13_1,644308.5238888888,3304.7251553035976,31344739.0,21.452879255917196,126961.0
2669,23_37_14_1,658650.4583333333,3317.7733650607533,31615222.0,16.837413544734318,225090.0
2670,23_68_7_1,857517.6499999999,3306.3990751968886,31182460.0,15.847441485312174,195715.0
2671,23_37_7_2,607322.0916666667,3320.898040299177,31686370.0,16.756893158091316,95337.0
2672,45_37_7_1,795251.85,3315.957267895672,31810074.0,18.099127586166105,166059.0
2673,46_37_7_1,796997.6155555556,3316.570549798131,31529576.0,20.152812167975753,165775.0
2674,23_3_7_1,306914.2788888889,3871.1602255717116,32496806.0,39.8813796330428,173760.0
2675,23_2_7_1,291212.3775,8276.37848839177,31768623.0,300.4209449034797,179745.0
2676,23_37_1_1,544610.8933333332,3590.8416601714957,31622568.0,28.157294468310283,97763.0
2677,17_37_13_1,596474.2777777776,3310.290999768853,31578050.0,24.34568264863219,128591.0
2678,23_31_13_1,602783.7522222222,3309.482834890617,31912081.0,15.075395116726213,124625.0
2679,23_43_1_1,593367.4522222221,3569.3978818782566,31413571.0,20.35459949874894,204588.0
2680,45_15_7_1,593943.8655555554,3321.568964873632,31444087.0,11.925923899332702,189550.0
2681,29_37_1_1,598022.3922222222,3575.5196573564212,31660009.0,36.302953353087105,110993.0
2682,23_36_7_1,592484.5919444443,3320.4092667140167,31834993.0,26.26312691911062,91334.0
2683,22_37_7_1,594542.6086111111,3318.4684028013417,31945573.0,20.48528108974324,163158.0
2684,23_38_7_1,607949.225,3313.749973561883,31719090.0,23.850021539250974,153165.0
2685,1_31_2_35,612691.48,3330.376994578083,31966512.0,37.467978479848625,175603.0
2686,1_31_1_1,295333.5672222222,3595.7827299340565,31270613.0,27.66325009653292,148915.0
2687,1_3_1_35,350542.7777777778,4172.643450178491,31548850.0,58.541653046130705,154637.0
2688,1_2_1_35,346898.58666666667,8227.723098997329,32021408.0,277.6674216116935,196227.0
2689,1_31_1_34,598410.816388889,3597.1770664907563,32153417.0,34.72610700706673,140785.0
2690,1_30_1_35,588351.6969444446,3587.6815106388726,31612927.0,18.870136943022317,164900.0
2691,1_32_1_35,603572.5741666666,3579.0821604119274,31490743.0,20.612993558843755,162537.0
2692,15_68_17_1,889501.7255555554,3323.056972709113,31705012.0,12.1025014585789,131178.0
2693,15_68_18_1,897973.1216666666,3328.212304406431,31693169.0,22.424338495095526,176445.0
2694,15_68_9_2,828559.1877777777,3319.6721026152372,31732054.0,14.513860106905213,175293.0
2695,29_68_9_1,940340.8477777777,3317.482204753505,31637636.0,17.134233812464572,131289.0
2696,30_68_9_1,961962.57,3310.754179120289,32065419.0,21.28796665942673,85447.0
2697,1_68_9_1,705993.9016666665,3301.5873697303136,32171874.0,6.960643503189203,175507.0
2698,15_1_9_1,357057.0683333333,9431344.250643918,49438671.0,219718.7102776114,369666.0
2699,15_68_1_1,744249.7527777776,3615.17028751115,31521166.0,35.08826807487003,142334.0
2700,7_68_17_1,816671.1041666665,3323.7626586626766,31613075.0,19.101860323866276,112653.0
2701,15_60_17_1,833759.4149999999,3332.888155472345,32274558.0,17.20954750242481,126846.0
2702,1_82_9_1,813216.3608333332,3336.1627735765906,31479343.0,26.18037890377309,152632.0
2703,15_76_1_1,827250.3449999999,3585.1373419131173,32022594.0,15.55754899446174,229070.0
2704,29_54_9_1,818255.6949999998,3324.997825947788,31674414.0,20.34787031969745,135634.0
2705,23_68_1_1,825778.2066666665,3589.120640546163,31965608.0,25.366142317149297,168427.0
2706,15_67_9_1,813765.1722222221,3328.2121782449485,31842985.0,25.09788986284184,96193.0
2707,5_46_2_9,547522.9644444444,3339.4413620087175,31791656.0,13.54511666250255,101131.0
2708,5_46_1_1,466367.03694444447,3598.8608780188165,31677761.0,9.289592003133748,225957.0
2709,1_46_1_9,503788.04000000004,3608.809374449266,31818192.0,21.178046468323828,131654.0
2710,5_2_1_9,150717.33444444445,8492.5303532711,31916612.0,310.5295659001804,167175.0
2711,5_1_1_9,218652.8177777778,9284191.834635679,49196884.0,238043.32277393155,344563.0
2712,1_57_17_1,677311.7888888888,3335.274153218985,32083190.0,21.096601234343325,167237.0
2713,1_57_18_1,674769.9505555555,3308.813327426102,31547686.0,11.4793664394615,123535.0
2714,1_57_9_2,594581.1074999999,3321.983988835997,31021623.0,19.62132396207926,152201.0
2715,2_57_9_1,602500.1033333333,3311.8772916319635,31434788.0,24.909327033043155,169813.0
2716,1_3_9_1,123867.92444444443,3866.7057922994827,31851752.0,20.154098584440362,194856.0
2717,1_2_9_1,115289.59722222222,7954.032058042619,31926350.0,171.21956731794944,200003.0
2718,1_57_1_1,523653.13333333324,3587.000822743177,31419188.0,21.89704416452514,204170.0
2719,1_58_9_1,611503.7791666666,3331.0402260716755,31904545.0,23.07385235775837,118149.0
2720,3_55_2_9,610111.8383333333,3341.1297277574804,31831922.0,25.401185180425728,115416.0
2721,3_55_1_1,529298.7333333332,3593.78938652726,31757924.0,23.59775698705471,178527.0
2722,1_55_1_9,571798.1499999999,3580.26243570194,31188990.0,38.27966333577342,148337.0
2723,3_3_1_9,141009.53333333333,4180.514980567773,31727145.0,46.381313648686955,105762.0
2724,3_2_1_9,131470.84166666667,8413.289683503615,31553002.0,293.0521798072641,184221.0
2725,3_54_1_9,589540.6677777776,3589.8044904045396,31676812.0,25.024478781554535,245867.0
2726,3_56_1_9,613640.7666666665,3612.5851808886923,32016040.0,22.771737511674928,83702.0
2727,9_68_15_1,837642.0616666665,3307.9630802150305,32424854.0,13.485504906376264,175825.0
2728,9_43_29_1,716882.4716666666,3321.6010460424823,31472889.0,25.045302037901365,125547.0
2729,9_43_30_1,730015.6638888889,3312.7105942198436,31663330.0,26.773067317896675,85121.0
2730,9_43_15_2,611801.7441666668,3333.718051936534,31920091.0,10.589250713599995,100970.0
2731,17_43_15_1,671948.9966666666,3332.8920426769255,31829163.0,18.244459437224577,129726.0
2732,18_43_15_1,682625.5761111111,3326.135141790933,31914962.0,12.449277071833876,151474.0
2733,1_43_15_1,526683.4833333333,3314.4701010793183,31601009.0,15.610258204804722,156053.0
2734,9_3_15_1,249577.44,3875.435626073466,32088528.0,46.38476419048857,132712.0
2735,9_2_15_1,237533.145,8099.420225145777,31671086.0,398.2834352904165,111017.0
2736,9_57_1_1,598271.6688888888,3617.1411660084723,31673206.0,11.761042049421121,221985.0
2737,9_29_29_1,602574.6900000001,3313.7183357031345,31901013.0,16.311561902139147,98963.0
2738,17_35_15_1,603561.1244444443,3319.0578497106894,31953236.0,11.53573096009086,81519.0
2739,9_42_15_1,598217.9680555555,3321.256199452917,32143055.0,25.671213505347623,90323.0
2740,9_44_15_1,610617.4358333333,3313.568740406672,31858301.0,11.132148515237532,226687.0
2741,1_68_25_1,834092.136111111,3311.184441934347,31607702.0,8.675351810945358,141209.0
2742,1_41_49_1,806165.5377777778,3312.2083898822866,31545608.0,21.222529552764172,136093.0
2743,1_41_50_1,817890.4116666665,3334.094580953333,31660274.0,10.161333530320007,132917.0
2744,2_41_25_1,603541.9841666666,3311.249941026264,31489147.0,13.468023885872753,155109.0
2745,1_41_1_1,384050.88333333336,3604.8755378102064,31422345.0,22.7197532312739,184907.0
2746,1_3_25_1,263881.75,3879.6187070502306,31665810.0,34.00673875281518,170088.0
2747,1_2_25_1,255661.7202777778,8311.108333644046,31737317.0,316.6332486622732,110029.0
2748,1_42_25_1,607581.6083333333,3320.387999900063,31699910.0,21.44265075684916,140669.0
2749,9_43_13_2,588472.8180555556,3329.7141965410046,31619435.0,16.860753857480177,269911.0
2750,9_43_14_2,603324.2955555556,3316.423939831787,31940698.0,14.327002315534628,298950.0
2751,9_68_7_2,749118.8622222221,3341.969803622511,31358464.0,14.886240538464335,157661.0
2752,18_43_7_2,618229.85,3318.680900782903,31794678.0,11.88569358763425,160244.0
2753,9_43_7_3,546020.1705555555,3327.5531501588557,31704397.0,17.605199966841155,148518.0
2754,9_43_7_4,550175.6050000001,3322.179526504212,31438606.0,23.837011588136193,139095.0
2755,9_3_7_2,184080.40583333335,3911.691965431995,31556641.0,32.933005061056974,75001.0
2756,9_2_7_2,176480.23888888888,7952.129973469774,31766443.0,177.01285501956954,186059.0
2757,9_43_1_2,481864.12083333335,3559.1603426074585,31540197.0,26.45952819934155,204932.0
2758,9_43_8_1,528211.8777777777,3322.4748769727016,31173160.0,10.227439281052739,206963.0
2759,3_43_13_2,540779.368888889,3319.4416625343297,31914848.0,14.430935839335234,178987.0
2760,9_37_13_2,537443.431388889,3320.3698797514703,31717973.0,21.278768410046723,125339.0
2761,1_51_7_2,534992.1294444444,3315.2548810026515,31573306.0,20.83427868103945,109045.0
2762,9_49_1_2,544040.8355555555,3569.170266519891,32107328.0,21.53656061212223,107560.0
2763,10_43_7_1,544517.4658333333,3319.395098893775,32135457.0,16.032363862090733,140457.0
2764,17_35_7_2,540289.3524999999,3318.3501082176103,31885929.0,17.706660449027822,125746.0
2765,15_43_1_2,535942.9838888888,3601.767434497171,31629422.0,26.4887956474754,126959.0
2766,8_43_7_3,535692.5788888888,3329.3914203437434,31614644.0,17.891869533181307,227585.0
2767,9_42_7_3,536914.6291666667,3318.4532160465583,31686765.0,19.750676712380937,117515.0
2768,9_43_6_3,538405.6216666666,3311.004175831543,31774758.0,12.844327961948238,136671.0
2769,9_42_7_2,530011.8,3310.465792105383,31800708.0,18.155541438605724,215755.0
2770,9_44_7_2,552286.855,3325.9057114045886,32068269.0,16.442371932638707,237067.0
2771,1_26_17_9,470424.4372222222,3324.913597501993,31953358.0,20.12044667957889,117560.0
2772,1_26_18_9,476455.99500000005,3317.6543373694153,31763733.0,22.222014030774062,106882.0
