# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
1644,1_1_1_2_1_4_5,383828.6875,237146.1391049164,92118885.0,5074.765960314922,3447268.0
1645,7_2_4_1_1_1_1,412126.53277777776,254487.2629103873,87273854.0,9399.660013720335,1906214.0
1646,3_4_6_7_5_1_2,681512.2144444444,199885.10355617394,87622999.0,5135.076954267221,2936673.0
1647,3_9_4_2_3_4_4,745610.7752777778,198358.52613662026,92558579.0,4500.858663275023,4230865.0
1648,6_1_1_3_2_2_1,387175.05333333334,240375.4662178746,87114387.0,8313.68133324277,3026920.0
1649,9_30_6_16_40_10_1,2693524.5555555555,204619.23667910098,86577575.0,7052.658204208274,1384765.0
1650,7_31_18_2_32_10_43,3419223.1486111116,199232.03323821718,86078345.0,4202.988761150627,1893532.0
1651,1_4_2_2_1_2_3,363312.25416666665,203501.08511902028,87194941.0,5514.282816693129,1977973.0
1652,7_1_4_1_1_1_1,379423.9688888889,282588.0753718489,85370393.0,11082.262534367794,2867598.0
1653,1_2_1_4_32_2_1,1068458.5891666666,212069.73241294513,89452347.0,6714.594711511774,3371507.0
1654,1_2_4_2_1_1_9,511728.73333333334,205707.92480954126,92111172.0,6499.26066681862,2169398.0
1655,13_30_18_2_1_10_4,1866975.695,200556.06324233836,86168109.0,6287.594167774805,2090565.0
1656,23_9_4_6_1_7_9,1481361.396388889,193624.3166275003,90388153.0,3190.4560823761567,2411608.0
1657,3_2_1_3_1_2_1,324251.63333333336,209461.00993213523,89792760.0,8938.241296605207,2326973.0
1658,3_3_2_4_1_2_5,502174.7166666667,198815.4861867185,90391449.0,2194.623634321906,2504632.0
1659,7_2_2_3_2_4_1,509077.80000000005,206105.15324014836,87270480.0,5590.454099949042,1722371.0
1660,1_5_1_2_3_2_1,373054.7875,211595.6183903668,89533149.0,7653.206819413783,1834452.0
1661,1_3_1_4_2_7_4,539248.0927777778,201480.3458748436,88240597.0,6494.916434473562,3115414.0
1662,3_4_8_6_5_17_2,1149246.1500000001,194196.51455688174,91939692.0,2456.103540377604,2872486.0
1663,7_3_4_6_3_2_5,704934.3083333333,195491.0677923857,84592117.0,4637.986512740317,2504109.0
1664,1_3_1_2_1_1_14,583093.1952777777,205929.15473094073,91266761.0,7087.347511440195,3119227.0
1665,1_4_1_18_1_1_1,671494.3875000001,210953.55491116524,89532585.0,6452.541801095882,2323104.0
1666,3_3_2_4_2_3_5,511271.33444444445,193256.62483284995,83662582.0,1443.4318609671318,2743277.0
1667,1_3_1_6_3_7_4,618102.9305555556,203420.0092381928,89006822.0,6771.4270963265735,1395061.0
1668,7_31_18_3_3_10_3,1719343.2291666663,200503.6986635958,82528475.0,6058.407747538324,3383523.0
1669,24_9_9_6_2_8_4,1515210.5083333333,198806.08940717654,87979965.0,4687.4966768472805,1975753.0
1670,3_4_9_7_5_16_2,1046806.7433333333,199325.2328678235,81924006.0,5549.507587641798,2774344.0
1671,1_1_6_2_1_1_1,323958.3461111111,235399.34027510817,89711542.0,5421.868870612496,1216364.0
1672,1_1_1_2_2_1_1,219916.85,240215.44838324373,87966740.0,8875.942221487203,2168259.0
1673,1_3_1_6_1_2_4,454085.9,206863.46870636594,90817180.0,3808.9181333450833,2432702.0
1674,1_1_4_1_1_5_1,367288.8061111111,272881.27953092445,94445693.0,13812.60104394739,1564024.0
1675,3_3_2_3_33_10_3,1339563.0958333334,196486.44653797973,84603985.0,2936.5739223801065,3107639.0
1676,7_31_1_16_32_10_14,2502036.1075000004,206075.5264785164,81147117.0,3809.5191656355455,2337105.0
1677,2_2_6_10_2_2_4,639942.3566666667,197306.86361339744,82278303.0,5203.787862459518,2573501.0
1678,7_32_19_6_2_2_2,1635143.3194444445,202408.80091034976,84093085.0,4661.717452876794,2841447.0
1679,1_5_2_3_2_1_4,444565.96,197721.1354418022,88913192.0,2544.1929118923726,1714023.0
1680,32_31_6_16_34_4_14,3223331.737777778,196023.3348217392,84700688.0,5143.644770141953,3008875.0
1681,3_4_8_7_5_3_3,815865.1233333333,201585.23850565,89003468.0,7979.623303682136,3557203.0
1682,7_3_1_1_1_2_1,386810.50666666665,243924.99351868455,87032364.0,12410.364679905295,2084812.0
1683,1_11_4_3_2_4_5,777816.0333333333,198026.2731111418,93337924.0,6611.340816755284,3800304.0
1684,31_4_2_6_2_1_2,1071507.8933333333,203093.85027726562,80363092.0,5133.655282215215,4229765.0
1685,1_1_1_3_32_1_1,970640.6555555556,238518.0159268908,87357659.0,7363.38865496419,2932664.0
1686,1_4_1_2_1_2_2,304218.92222222226,205688.9831785358,84245240.0,1990.7318189824582,1823797.0
1687,1_2_18_2_35_2_1,1496335.8458333332,204548.51282036953,88308345.0,5221.618546354992,2404219.0
1688,1_1_1_2_1_2_5,314242.5397222222,241969.48289785732,87021011.0,6033.054792356503,1127323.0
1689,3_3_4_3_1_4_1,472064.0461111111,205374.51345506927,89443714.0,6596.123429382045,1984183.0
1690,1_3_18_12_41_10_5,2296139.625,198310.7277716849,91845585.0,6534.138387841318,2930821.0
1691,1_3_4_6_2_1_4,532267.2133333334,200668.08897272588,91245808.0,5174.976248270395,2773347.0
1692,23_9_4_2_2_2_9,1193548.2258333333,198754.34202456343,84250463.0,6407.069695042679,2945276.0
1693,3_1_3_6_7_4_1,609137.3680555555,244248.95424631075,87715781.0,8326.548122914915,1820111.0
1694,7_1_2_3_1_10_6,733074.9083333333,230723.04440080427,87968989.0,14391.580545746634,1381028.0
1695,5_1_1_2_2_1_1,301170.22000000003,256693.81142847886,83400984.0,6789.2262043796945,1730008.0
1696,5_31_2_16_2_1_10,1587389.6275,197365.47807071297,85292577.0,5438.3541065701575,1724375.0
1697,23_9_5_6_2_16_9,1613173.3722222222,194282.01151569886,82963202.0,2880.5046591424907,2054862.0
1698,1_2_4_10_3_1_4,621734.75,201196.26800650728,89529804.0,6354.424853863718,796598.0
1699,3_1_1_1_1_1_1,217948.6625,290191.4073609183,87179465.0,12516.785952256352,3558018.0
1700,5_9_4_10_34_4_13,1924732.058611111,194870.69663238135,87709309.0,5586.569986349874,1014183.0
1701,7_31_18_4_3_10_3,1842262.3144444441,199023.42061426293,87265057.0,2739.006779841933,3636490.0
1702,2_3_1_2_1_1_1,268037.2077777778,212622.3740647979,87721268.0,6034.731195960048,1711642.0
1703,3_2_2_7_2_2_4,555055.2455555556,202674.86711437744,90827222.0,4421.312138779816,2859629.0
1704,7_31_1_5_1_13_42,2188949.472222222,203107.92529527578,78802181.0,4579.175001041236,1640118.0
1705,1_9_1_3_3_4_5,660890.128888889,201379.95260645173,91507864.0,4999.893850613938,3631892.0
1706,7_32_8_4_5_16_43,2722034.7305555553,197813.88215050308,85211522.0,3734.0668059110467,1374890.0
1707,1_1_1_1_1_2_1,198014.0511111111,281019.36398144026,89106323.0,8317.74026790267,1713725.0
1708,1_2_1_6_1_7_4,561931.1133333334,206192.59564479784,91952364.0,6147.13873946885,2267647.0
1709,1_4_2_2_2_1_1,301468.08972222224,212468.89899498463,83483471.0,6060.293846108252,1299407.0
1710,1_29_23_2_35_1_3,2385180.022222222,197218.5689389463,91347320.0,3199.893383601797,2327109.0
1711,1_1_1_3_1_2_1,247015.43055555556,246387.9689411809,88925555.0,10141.50756680881,2481966.0
1712,1_5_6_3_32_10_14,1722893.691666667,199494.01476030567,87357990.0,3209.560672317428,1559289.0
1713,1_2_1_3_2_2_1,276845.4066666667,214502.9603158253,83053622.0,5808.802253321308,2147606.0
1714,7_31_18_3_33_10_2,2559140.8555555553,193367.8776422609,88585645.0,5614.145514574484,1207835.0
1715,1_3_1_8_1_1_1,365293.1066666667,216734.36928137607,82190949.0,3358.5023871409066,2434375.0
1716,1_3_1_6_2_2_4,459249.28500000003,203090.13964906216,87015654.0,6152.595006078802,1209605.0
1717,3_9_4_3_1_4_5,686434.2533333333,198074.23474654456,85212528.0,1824.6234818064258,2159479.0
1718,7_3_4_10_3_2_9,944876.2277777778,197198.84953877795,89514590.0,6826.089246259595,1902052.0
1719,3_3_2_1_32_10_5,1345548.1044444446,234112.8150064104,86499521.0,14284.354055125907,1900563.0
1720,32_5_4_10_5_4_13,1755535.0452777776,195155.63651308624,86574331.0,4349.683511327836,1701171.0
1721,3_9_4_7_2_4_5,789889.4544444445,202728.04856376172,83635354.0,6062.459784873616,1724886.0
1722,1_5_1_3_1_1_4,381433.77777777775,200734.92897718083,85822600.0,4207.024040960823,2669284.0
1723,3_2_2_1_1_1_1,254815.24750000003,246073.80850869438,83394081.0,10282.226678180275,1548706.0
1724,7_31_16_6_32_11_2,2457642.0166666666,196669.78370554317,84262012.0,7370.004916961421,3612364.0
1725,15_3_4_2_1_2_4,715211.6777777778,202530.3887891895,83056840.0,4656.434670075512,3191072.0
1726,1_1_1_1_1_2_1,198014.0511111111,281019.36398144026,89106323.0,8317.74026790267,1713725.0
1727,1_2_1_1_1_2_1,230519.81,249748.30163610025,92207924.0,6889.302055872133,2923780.0
1728,32_5_4_11_2_4_12,1598064.5916666668,196202.6648874183,82186179.0,2364.6434307176387,2172925.0
1729,3_4_6_7_34_2_2,1423087.1138888889,197529.30046955714,88329545.0,2356.7015283597575,1924370.0
1730,1_31_1_5_32_3_1,1908006.7499999998,208874.64379634033,92821950.0,9432.390282616601,3794457.0
1731,23_9_4_3_2_7_9,1392942.4875,201195.2975940635,87975315.0,7354.245890594844,2139550.0
1732,7_3_4_10_3_2_6,825043.7125,195719.43478521216,84861639.0,8377.495541668788,3567138.0
1733,1_2_1_6_1_2_1,327362.05055555556,209910.77120077176,84178813.0,6057.763770727237,948393.0
1734,7_5_18_3_33_10_14,2147055.525,197629.8037669108,85882221.0,3600.3004875720653,1628895.0
1735,3_2_1_2_2_2_2,334085.9938888889,206626.19121281407,85907827.0,3630.3995940126188,1225984.0
1736,2_3_1_2_2_2_1,329555.0519444445,207907.18740780267,91261399.0,5731.14858175104,2351107.0
1737,1_4_1_3_2_1_1,326423.6769444445,213327.08633569806,90394249.0,4211.587925901433,2256938.0
1738,1_1_3_2_2_1_1,265925.1069444445,247525.10715267702,87030035.0,8700.494666746323,2159001.0
1739,7_3_4_3_2_7_4,766246.2666666666,194482.9812850033,91949552.0,3342.0866362628003,2494843.0
1740,1_2_1_3_2_2_1,276845.4066666667,214502.9603158253,83053622.0,5808.802253321308,2147606.0
1741,1_3_1_4_1_2_5,425658.88694444444,203507.15425611712,90139529.0,6678.756828426005,2407341.0
1742,7_31_18_3_33_10_44,3662562.732222222,194221.08095471252,90309766.0,4791.098005829292,3111951.0
1743,1_2_1_10_3_1_4,539637.6944444445,207000.34252466203,88304350.0,5740.779280509945,2829214.0
1744,1_2_1_2_1_2_7,400563.46222222224,209580.82447609727,90126779.0,5218.718838700821,3022535.0
1745,2_1_1_3_4_1_4,387945.97777777776,244931.90709251317,87287845.0,7636.895847566775,1382647.0
1746,3_4_2_6_34_2_3,1372590.1800000002,197467.33815208825,91506012.0,4141.738846402179,2338032.0
1747,7_31_5_16_1_11_14,2105413.4736111113,196932.05442417014,89170453.0,2838.2595615157334,2427521.0
1748,7_1_12_2_1_9_43,1775361.2708333335,229701.36466735884,85217341.0,8990.63928483965,2414090.0
1749,3_9_4_10_2_4_5,857965.3836111111,199193.8212852092,83477713.0,5342.700173992256,2325225.0
1750,1_3_4_9_2_2_4,622932.3611111111,194685.51371669205,89702260.0,6724.89135012278,1027499.0
1751,1_2_1_1_1_2_2,228740.05833333335,244205.62931312952,82346421.0,11033.221462803776,1030628.0
1752,32_31_4_10_34_4_2,2757477.3850000002,197916.18789865536,84845458.0,9341.406341748225,1549326.0
1753,1_3_1_1_1_1_1,233550.65,248408.41326252374,93420260.0,8352.342366764322,1903187.0
1754,7_30_6_16_31_10_15,2594950.945833334,193517.39938845029,81233247.0,3684.5783170080394,2510482.0
1755,3_1_8_7_4_16_1,956356.7444444444,235573.67091189558,86072107.0,11291.593054954777,3265770.0
1756,1_2_1_2_1_1_2,220100.09722222222,208895.9650120046,79236035.0,2233.31720975574,1901333.0
1757,10_1_2_1_1_1_1,409724.8436111111,279349.1253254049,86765261.0,4012.554608697479,1925999.0
1758,1_5_1_3_2_1_4,410985.63444444444,206528.22697771288,87032252.0,5970.183589606284,1745542.0
1759,2_9_7_3_1_2_5,686319.3166666667,196928.34745034046,85198260.0,4827.076204520563,1629921.0
1760,1_2_1_3_2_4_1,315504.4161111111,211855.92313633527,81129707.0,6307.323051598738,2422598.0
1761,3_4_2_5_2_1_2,467028.5130555556,202640.39510743358,88489613.0,5279.281095376442,1548101.0
1762,23_3_4_6_1_2_4,1082745.9722222222,203205.98540628955,90648500.0,6414.768644159049,2340191.0
1763,1_3_1_2_2_2_2,314244.8905555556,205874.2193645551,87021662.0,7803.347804326157,1548626.0
1764,7_3_18_5_3_1_46,2151857.7925000004,196779.65672647388,93333591.0,5681.154016496497,3019010.0
1765,3_3_4_4_2_12_5,865048.6075,201627.42308704637,94368939.0,5278.5406263169425,3098384.0
1766,7_31_18_4_1_10_3,1916849.791111111,197881.20499654813,93252152.0,5124.24605632,1832248.0
1767,3_1_10_3_2_4_5,684131.3188888889,227230.5824538023,87959741.0,3826.2681297761737,2592066.0
1768,7_31_6_11_35_10_14,2728409.0250000004,197323.3762843184,86160285.0,5015.526708269113,3271801.0
1769,1_1_2_17_3_1_15,968881.3,226609.04207192204,87199317.0,6919.579221223481,1489997.0
1770,3_9_2_6_6_7_9,962848.3550000001,197187.97982964126,82529859.0,7828.351038305089,2349989.0
1771,7_31_18_7_34_8_43,3592087.7733333334,198643.81606899522,87375108.0,3526.322890340205,2866511.0
1772,1_2_1_7_5_2_1,465621.22000000003,213452.81317148337,88222968.0,2555.8613813300326,2157376.0
1773,1_7_4_16_2_7_4,1042210.8433333334,203094.47098190177,91511196.0,5107.031699406449,2502885.0
1774,7_31_19_16_32_11_14,3220095.305555555,197444.44086360454,89171870.0,2737.6873756577843,2086456.0
1775,3_2_2_7_2_2_1,422728.29777777777,206295.11241666056,80095888.0,3576.488562433922,1399131.0
1776,32_5_4_11_34_2_13,2542999.7430555555,199894.42694841558,90641575.0,2451.933341448952,1743576.0
1777,1_11_4_6_2_7_9,977432.5111111111,197925.3446290129,87968926.0,6717.526335104165,2772306.0
1778,1_2_2_2_2_2_4,322996.93333333335,205828.33944171297,77519264.0,3835.2266722813656,3814717.0
1779,7_31_4_10_32_10_2,2281176.8000000003,201115.49847355107,85544130.0,3004.1201616174367,1645045.0
1780,7_3_2_7_2_3_4,692991.0322222223,199135.982453599,89098847.0,6368.439373175002,1796276.0
1781,1_2_1_6_35_2_2,1179809.0830555556,206464.36842625617,86679851.0,6078.312270514754,2924263.0
1782,1_9_5_1_1_1_1,477094.8925,250827.87181725632,90396927.0,11172.496641416976,1976409.0
1783,32_5_4_15_32_4_13,2686680.120833333,197242.87267039125,92114747.0,3286.261538001854,2753454.0
1784,7_31_5_1_31_10_2,1979754.334166667,239860.25363454947,81920869.0,7293.614079041028,3271691.0
1785,24_4_4_6_2_2_3,1136419.3125,202739.7207585426,90913545.0,4433.759635902301,3187409.0
1786,7_3_4_5_1_7_3,656817.4666666667,199309.10726349484,78818096.0,4634.749750732939,4561463.0
1787,1_5_1_2_1_1_1,298709.38,214218.83463590493,89612814.0,7112.580677440797,1661730.0
1788,1_1_1_2_2_1_2,238580.4888888889,237603.59364968387,85888976.0,6528.5263100697775,1812583.0
1789,5_1_1_1_1_2_3,324351.7472222223,280569.47992581886,83404735.0,15316.8627576945,2164567.0
1790,6_4_8_3_3_16_2,1026148.8416666667,195446.54367939473,87955615.0,6586.003941344359,3097440.0
1791,7_30_3_6_31_2_15,2087505.992222222,200307.17772142452,79947038.0,5893.478426110523,3620495.0
1792,7_31_1_3_33_10_3,2091231.608888889,195116.09913958117,85550384.0,5103.261629469169,2590214.0
1793,1_4_1_4_3_2_2,408081.2033333333,202220.12317753184,86417196.0,8861.02709192838,2075399.0
1794,2_2_1_4_1_5_4,466976.2419444445,207738.4550960246,88479709.0,5830.380859193829,2677544.0
1795,2_4_1_4_1_17_4,843668.2466666667,204771.6306465695,92036536.0,3637.832741307793,2425802.0
1796,7_34_18_8_32_10_43,3714404.5777777787,195644.05092350178,87972740.0,4064.6798283468524,2071933.0
1797,3_2_8_6_5_1_2,659167.8300000001,201317.9761893242,87889044.0,3718.748396354582,2078724.0
1798,10_4_2_6_2_2_2,634425.2833333334,197465.7953436509,81568965.0,4344.2884346203355,3639972.0
1799,1_1_1_1_1_1_4,227325.50833333333,266395.5512231779,81837183.0,15905.990200909262,1452128.0
1800,7_3_4_11_3_2_2,791071.5555555555,200448.45200170213,88995550.0,4063.7236347814032,2316081.0
1801,3_5_18_6_2_2_2,893772.7722222223,197111.74831547175,84673210.0,5430.540899597079,1921447.0
1802,1_2_8_7_2_2_1,544947.5866666667,203817.7553715784,85296144.0,5663.896629452269,1706272.0
1803,1_30_6_4_2_2_1,1099895.2155555557,206958.30276765695,86078756.0,4619.848704104428,3361885.0
1804,1_1_1_2_3_3_1,281981.69333333336,249245.8570775821,84594508.0,6018.23327137946,1803913.0
1805,6_3_2_7_2_2_4,634129.3544444445,195868.50963100823,87802526.0,5721.837921037659,1898602.0
1806,7_31_18_2_2_10_45,2843702.4305555555,196857.61311610352,89020250.0,3658.290242290939,4128740.0
1807,3_3_2_10_2_2_4,642916.1122222223,201093.8845709324,89019154.0,3424.558631445281,2422878.0
1808,1_8_1_1_1_3_1,409060.78222222225,246819.17614390937,92038676.0,8162.378497643891,1743026.0
1809,27_9_4_7_2_7_9,1583705.7166666668,195349.6234745299,87712932.0,6849.783999225008,2685572.0
1810,9_1_1_2_1_1_1,386792.12444444443,247011.69932369058,87028228.0,10596.618141232844,1989489.0
1811,3_4_2_7_1_2_2,532853.3350000001,202009.34512321255,91346286.0,7458.26416683977,3020575.0
1812,1_1_2_2_2_1_4,305533.0922222222,234784.41101927496,84609164.0,4733.102424724319,2135831.0
1813,7_2_4_7_2_7_1,706520.4833333333,209499.4500074855,84782458.0,8199.438865722303,3731742.0
1814,1_2_1_14_1_1_1,497593.41333333333,214015.33231000163,85301728.0,3367.5377003860485,1909992.0
1815,1_3_4_6_2_11_4,755288.5380555555,198060.71197200386,87710927.0,2933.767768249527,1555229.0
1816,3_4_1_7_5_1_1,510622.7316666667,218628.97194940306,83556447.0,7030.185490494623,2520386.0
1817,7_30_2_5_33_7_3,2198957.1174999997,195282.69713463262,90991329.0,6531.937624291924,1960763.0
1818,2_4_1_1_5_15_2,696367.75,235968.45470613046,83564130.0,9412.372827841144,2262207.0
1819,7_3_3_15_27_10_15,1847108.422222222,197686.13324987498,83119879.0,4718.8227946103725,2932971.0
1820,1_2_1_3_2_2_1,276845.4066666667,214502.9603158253,83053622.0,5808.802253321308,2147606.0
1821,3_4_4_10_3_2_2,721885.8188888888,198246.43723026407,92813891.0,3429.7599732758536,1619982.0
1822,3_3_1_5_32_2_1,1178878.8708333333,214176.91505217509,90297105.0,9479.261196651903,2057750.0
1823,1_3_4_4_2_2_5,529731.7608333334,195965.81359315265,90811159.0,4893.623720110103,2144188.0
1824,4_4_2_2_2_1_3,432934.78500000003,200382.39685631753,86586957.0,3799.601505289087,1839885.0
1825,23_9_4_5_2_7_11,1528510.4822222223,200576.6039084764,90207176.0,3596.236193459248,2516523.0
1826,2_1_1_1_1_2_4,299237.25,276209.4046264254,89771175.0,8386.332647247298,2056997.0
1827,8_31_6_16_32_12_14,3064684.5483333333,198112.99596081258,92713146.0,3620.02527478346,2846370.0
1828,1_2_5_2_1_1_6,423362.295,201191.72512235164,84672459.0,5261.802260993631,1561986.0
1829,1_1_8_1_1_16_1,730836.4513888889,276293.4085343045,90724525.0,14548.675476499484,1702138.0
1830,1_31_1_16_32_11_2,2182169.4233333333,198377.97505370097,83572446.0,4309.542135157593,2058059.0
1831,20_31_18_5_28_7_43,3674143.24,198182.2211226602,87019182.0,2452.6248288267234,3039333.0
1832,1_2_2_7_2_2_2,405243.38,207508.37093903325,81048676.0,6038.749075190804,2831332.0
1833,7_3_18_3_33_11_3,1872345.5616666665,201600.95435236584,86415949.0,5765.107964491413,1206202.0
1834,1_2_2_2_1_2_5,374106.60833333334,201684.4408360386,89785586.0,5287.229910222406,1709192.0
1835,7_1_6_1_1_1_13,757514.8416666667,271060.49558101787,90901781.0,7429.340929190919,2690177.0
1836,6_9_4_6_6_10_9,1243591.5833333335,195838.4205324186,89538594.0,4668.324402196187,1910728.0
1837,1_1_1_2_5_1_1,290945.3333333333,248955.810764702,87283600.0,9550.835451675783,2428892.0
1838,3_4_1_4_1_2_1,392856.81333333335,206413.9678321756,88392783.0,5553.775529502949,3733954.0
1839,1_30_1_2_1_1_1,927169.2072222222,208945.044548606,90211058.0,7891.030827550014,1816837.0
1840,3_3_2_4_2_1_2,439846.4447222222,201832.60459475257,93143953.0,4550.421007743309,1979653.0
1841,1_3_2_2_1_2_1,288601.26666666666,208594.51590283003,86580380.0,5370.623378363933,2524946.0
1842,1_3_2_2_3_2_1,362621.73500000004,212831.2009944192,93245589.0,4753.237666441331,2446574.0
1843,7_4_18_3_33_16_3,2036432.7899999998,197152.35389771027,87275691.0,6944.984292068926,1810722.0
1844,3_2_1_3_1_4_2,369115.6666666667,203993.6948705903,83051025.0,6077.171100315609,1893266.0
1845,3_4_1_6_2_1_9,615314.4544444444,199757.3549220731,85197386.0,6310.63597823272,1820474.0
1846,23_2_1_6_1_7_1,1001027.2088888889,215098.11882958456,87895072.0,2495.263949615328,1822882.0
1847,2_1_1_2_1_1_1,207424.41,247370.42742315814,82969764.0,7318.755582290585,3629492.0
1848,7_31_6_10_32_4_14,2696155.6844444447,197563.38058303573,93328466.0,5656.9167653365585,2592681.0
1849,1_2_1_6_2_1_1,355867.4116666667,214273.34602229943,91508763.0,3785.2829525496927,2238661.0
1850,1_1_6_1_5_1_2,419454.6425,273253.08157676784,88825689.0,6750.356721194868,2674062.0
1851,7_3_2_2_2_1_1,432071.33,210811.98897145098,86414266.0,5705.19876219143,1830931.0
1852,1_31_18_2_2_1_1,1424883.7244444443,205172.61596464895,91599668.0,6496.920384007797,3036452.0
1853,32_4_2_6_34_4_1,1914749.917222222,206412.437168218,83049394.0,3729.002860190638,2507121.0
1854,1_2_1_1_1_3_1,242233.98333333334,249794.84176495596,87204234.0,12184.290682262508,1630343.0
1855,7_2_2_2_1_2_14,771129.5833333334,199703.22036875508,92535550.0,5496.059552890598,2855359.0
1856,1_2_1_3_1_5_4,415417.0811111111,201879.2664724159,87970676.0,5641.915241453884,1381029.0
1857,23_9_4_9_2_7_14,1666545.3977777779,195907.37667172865,88228874.0,7768.082752061338,2671165.0
1858,7_29_18_5_32_10_47,3730707.327777778,199402.32709699066,90746935.0,4122.462491650134,1987758.0
1859,7_2_4_10_2_1_2,676854.2822222222,201516.66665362054,87024122.0,3915.2688783220656,3266889.0
1860,3_31_8_3_5_10_2,1469053.885,201874.3128927118,85299903.0,7636.71961484215,2316623.0
1861,1_9_4_2_2_1_5,553589.8666666667,204204.13908388917,83038480.0,5706.589429375046,2930589.0
1862,1_2_3_2_1_2_1,296091.55000000005,212456.81249613414,88827465.0,4813.980869194784,2917324.0
1863,1_9_4_3_2_2_9,702150.0416666666,199853.8658412539,84258005.0,3025.1360668633133,2505982.0
1864,32_5_4_16_34_7_13,2616651.3158333334,200845.91095011018,84864367.0,2963.316845790687,2421812.0
1865,1_1_4_1_1_1_1,245772.9166666667,283086.33920282626,88478250.0,10253.40272597532,2853136.0
1866,7_3_4_1_1_7_4,586000.9425,247040.7429161102,78133459.0,13211.931877759605,3197021.0
1867,3_4_1_7_1_17_1,793263.963888889,210619.86685652993,83992655.0,9243.008797831542,2525321.0
1868,1_2_4_10_2_2_4,630066.9791666667,200771.1948278956,90729645.0,2626.38723938333,2422412.0
1869,7_3_3_3_33_10_3,1571383.1627777778,200363.4354571104,91241603.0,4885.642105557694,1825984.0
1870,3_6_2_4_2_1_5,527197.8541666667,197494.9500390764,82517925.0,4110.271456898365,1120515.0
1871,1_1_1_2_2_2_4,321081.9769444444,230683.65928505507,88915009.0,5540.02196430121,1725078.0
1872,3_5_4_10_2_2_15,980259.0233333334,196494.18059118313,86071524.0,2439.3727665571787,1722365.0
1873,3_9_4_3_2_1_5,650773.77,196574.94559307446,86769836.0,3427.950015311246,2415309.0
1874,2_34_6_18_31_10_5,2473151.2783333333,197911.61328810302,83993817.0,4785.295872459421,1827422.0
1875,1_3_4_6_2_1_4,532267.2133333334,200668.08897272588,91245808.0,5174.976248270395,2773347.0
1876,2_2_1_7_1_2_5,485320.5777777778,204929.47131375963,87357704.0,3209.794775674556,2585974.0
1877,1_2_1_16_1_1_14,821758.75,202233.7879595089,82175875.0,6646.577916688926,1836355.0
1878,1_1_1_1_1_5_1,281505.17083333334,285021.3242574566,92128965.0,13498.981899347738,2160187.0
1879,1_3_1_4_3_2_1,365795.8833333333,210526.221371072,87791012.0,5114.751116991916,2506917.0
1880,7_31_9_1_32_10_1,2249859.303611111,239327.39373445295,89005423.0,4673.147798793943,1034870.0
1881,1_4_1_1_1_3_2,313280.05222222226,246482.55310097392,86754476.0,13051.285058772366,1575712.0
1882,1_1_1_5_29_4_42,2052286.1969444447,232824.62831406898,89014823.0,8143.91654458089,2142550.0
1883,4_1_1_2_1_2_1,287224.97000000003,248982.61885365745,86167491.0,10899.179328135564,3349157.0
1884,3_3_4_5_2_17_2,944428.79,195923.71034974488,94442879.0,5545.537376447581,1730376.0
1885,1_2_2_2_1_2_2,304787.66333333333,206821.7003724744,91436299.0,5644.533647444448,3011566.0
1886,3_9_4_1_2_4_1,593322.6333333334,249993.79228253927,88998395.0,11188.718658325874,1721884.0
1887,23_32_4_6_2_7_9,1930290.1916666667,198983.74741185145,83723430.0,5008.413556670275,1450531.0
1888,1_1_1_2_2_1_6,341449.815,243306.87092252774,87801381.0,10944.12510887059,3178708.0
1889,7_31_18_3_30_8_3,2433740.4444444445,198943.5976969437,87614656.0,3010.4350235206366,876923.0
1890,3_1_1_8_1_1_1,365261.03555555554,247519.1859292711,82183733.0,8641.463717008504,2613037.0
1891,1_2_2_1_1_2_5,333703.98833333334,237214.40964900146,85809597.0,10686.112942986074,1809246.0
1892,1_2_2_2_2_3_2,344415.07722222223,200472.10042896878,88563877.0,5200.582471912116,2860725.0
1893,32_2_4_10_1_4_13,1557504.08,204955.26612278246,84954768.0,8509.817051841557,3287458.0
1894,7_1_18_3_33_10_3,1704936.1041666665,231204.4581493824,81836933.0,8961.089750871644,3198229.0
1895,1_3_5_2_2_1_1,365877.9041666667,208255.1127741844,87810697.0,3967.621958351141,2320858.0
1896,1_2_4_2_2_2_4,420736.51333333337,206128.7250857865,89097144.0,2182.317201837199,2159054.0
1897,24_8_4_5_2_7_43,2301902.9591666665,195444.4355545538,89105921.0,3098.664480262669,2702979.0
1898,1_1_2_2_2_1_1,250349.2388888889,240240.4554753841,90125726.0,10988.192408790579,2699716.0
1899,7_32_18_2_3_10_5,1879564.8666666665,204206.7360174942,87875760.0,5882.734341622709,2493154.0
1900,1_3_1_4_1_1_1,309063.18333333335,215390.6106705553,92718955.0,7926.837403257989,3194696.0
1901,2_4_6_7_5_6_6,828701.31,195334.3308672944,82870131.0,5074.8495355207415,3031041.0
1902,3_3_1_4_2_1_5,493032.0238888889,201754.14448955492,93416594.0,5750.2468058941595,2857150.0
1903,4_2_1_3_1_1_5,429665.08805555553,204019.28616399938,90987901.0,4100.235188202438,3024027.0
1904,7_9_8_19_32_10_14,2293177.4800000004,196399.25270625288,83388272.0,6713.411320170941,2319188.0
1905,1_7_1_2_1_1_1,323343.49833333335,213709.09120599314,83145471.0,4417.080360392225,1633745.0
1906,2_2_1_2_4_2_1,332708.29666666663,210677.09785797508,85553562.0,7516.264393922174,2849113.0
