Total Solutions Generated,2751
Total Iterations,248

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
1133,1_2_1_3_1_1_4,307697.0469444444,206968.25192258315,85208413.0,3000.452739639266,2331567.0
1134,1_2_1_3_2_1_2,276788.0233333334,203691.15187938994,83036407.0,8128.394469958235,1209524.0
1135,1_2_1_3_1_1_1,235970.96944444446,213673.8767520159,84949549.0,4849.550362593494,1720089.0
1136,1_2_1_2_1_1_3,264065.1016666667,205397.1213979552,86421306.0,2529.12857745128,1656027.0
1137,1_1_1_3_1_1_3,257158.91361111111,234841.63807593737,84161099.0,2713.765199988993,2429313.0
1138,1_2_1_2_1_1_2,220100.09722222222,208895.9650120046,79236035.0,2233.31720975574,1901333.0
1139,1_2_2_2_1_2_2,304787.66333333333,206821.7003724744,91436299.0,5644.533647444448,3011566.0
1140,1_3_1_2_1_2_2,291248.76666666666,205968.9173383765,87374630.0,5799.878832264803,1739956.0
1141,1_4_1_2_1_2_2,304218.92222222226,205688.9831785358,84245240.0,1990.7318189824582,1823797.0
1142,1_2_1_2_1_2_3,300122.78,205105.30320202393,90036834.0,3282.1048985888774,2146143.0
1143,1_2_1_2_1_2_4,319226.0608333333,205673.84496937276,88401063.0,2612.9604123180616,2082637.0
1144,1_2_1_2_1_2_1,255385.3111111111,211177.0940441925,91938712.0,11043.207923113223,2416123.0
1145,1_2_1_3_1_2_1,238990.40305555557,216456.27282913122,78215041.0,6581.688151042676,1921589.0
1146,1_3_1_2_1_2_1,264583.2780555556,214116.4618603056,86590891.0,4323.4653350791195,1479673.0
1147,1_1_1_2_1_2_3,272207.72944444447,237911.94172005783,89086166.0,8778.145977898064,1550715.0
1148,1_2_1_1_1_2_3,255895.7225,239923.84600921068,83747691.0,8331.70816857685,2497383.0
1149,1_1_1_2_1_1_1,191255.64,252534.77727231372,86065038.0,9394.17962346162,1715602.0
1150,1_2_1_1_1_1_1,187008.7711111111,252447.39178022125,84153947.0,9897.627676096396,1802023.0
1151,1_5_3_2_2_2_2,397443.8263888889,198899.78381402363,84164575.0,5134.329391407955,2511496.0
1152,1_6_3_2_2_2_2,408254.08,198979.4720479922,81650816.0,3464.6503226093773,2765528.0
1153,1_3_3_2_2_2_4,405971.62611111114,199062.25958111548,85970462.0,3539.9421367900795,1025852.0
1154,1_3_3_2_2_1_2,336044.3216666667,199736.15372945656,86411397.0,5371.763048637571,1119263.0
1155,1_3_3_2_1_2_2,312503.01444444444,202548.3990587191,80357918.0,3215.351244505524,2162697.0
1156,1_3_1_2_2_2_2,314244.8905555556,205874.2193645551,87021662.0,7803.347804326157,1548626.0
1157,1_3_3_2_2_2_1,341724.40944444446,213195.3732690551,87871991.0,5156.519580257154,1990484.0
1158,1_1_3_2_2_2_2,315441.0602777778,237254.3748702825,87352909.0,9256.60615831244,1039975.0
1159,1_4_3_2_2_1_2,360040.35,204119.99585266548,86409684.0,7853.561237251968,2678227.0
1160,1_4_3_2_1_2_2,355394.00416666665,200484.07061273357,85294561.0,4788.494754048705,2688482.0
1161,1_5_1_2_2_2_2,366185.225,212979.98395276157,87884454.0,6486.824915862933,1653778.0
1162,1_4_3_2_2_2_1,349981.8625,203833.8826412773,83995647.0,5686.950216084806,3386412.0
1163,1_4_3_1_2_2_2,353606.74166666664,239970.4250719118,84865618.0,7476.800461681967,1804955.0
1164,1_3_3_2_2_1_3,343883.0625,203914.39095311036,82531935.0,6070.771157632727,2232341.0
1165,1_3_3_2_1_2_3,355772.49166666664,202538.3464520242,85385398.0,5048.865119904163,1904082.0
1166,1_3_2_2_2_2_3,357526.0916666667,197182.02699419195,85806262.0,4258.282323926163,1809393.0
1167,1_2_3_2_2_2_3,356046.95,201350.72860258623,85451268.0,4063.1176396491355,1466689.0
1168,1_3_3_1_2_2_3,383763.975,241701.43622678367,92103354.0,7196.142303749424,2343430.0
1169,1_2_3_2_2_2_2,362884.27,201627.60873551326,93313098.0,3263.4066609053407,1736971.0
1170,1_3_2_2_2_2_2,327300.7966666667,202870.53621790625,84163062.0,2402.807965616754,2958732.0
1171,1_4_3_2_2_2_2,389386.09777777776,202497.741658558,87611872.0,4586.574375439581,1817512.0
1172,1_4_2_3_1_1_2,327961.64333333337,198017.7384569866,84332994.0,3908.3433100461843,1988108.0
1173,1_2_2_5_1_1_2,350219.9711111111,203280.44183421438,90056564.0,3937.481436706905,2863701.0
1174,1_2_2_6_1_1_2,368394.98333333334,202220.37970111976,88414796.0,4791.382925078651,2839303.0
1175,1_2_2_3_1_1_4,334693.5511111111,197773.9712187793,86064056.0,4488.148485910235,2175394.0
1176,1_2_2_3_2_1_2,318554.1052777778,199006.6153386918,88214983.0,5775.999776000099,3715809.0
1177,1_2_3_3_1_1_2,315483.4402777778,201362.76809584402,87364645.0,4972.716625759407,1290660.0
1178,1_2_4_3_1_1_2,324334.80333333334,201396.288544302,83400378.0,3440.09480694207,3455226.0
1179,1_2_2_3_1_1_1,243757.55250000002,208380.63211461587,79775199.0,6924.753629300802,1212999.0
1180,1_2_2_1_1_1_2,246048.2527777778,240320.18889216727,88577371.0,13205.156479009282,1981731.0
1181,1_1_2_3_1_1_2,275646.0177777778,225750.1624066665,90211424.0,6113.565673343925,1900768.0
1182,1_3_2_3_1_1_1,292625.69333333336,207962.19276323795,87787708.0,5984.12185601407,2491731.0
1183,1_3_2_2_1_1_2,282596.4666666667,205922.28883885816,84778940.0,5725.768138771062,2263380.0
1184,1_2_2_4_1_1_1,268995.7233333333,210398.73683621146,80698717.0,6773.297609224333,2756136.0
1185,1_1_2_4_1_1_2,307049.64666666667,225088.93948296373,92114894.0,9847.709518767719,1381103.0
1186,1_2_2_2_1_1_3,290097.6866666667,201749.5315046796,87029306.0,6795.583375748305,2251380.0
1187,1_1_2_3_1_1_3,275053.41000000003,230902.41009117645,82516023.0,6334.207125358138,2581505.0
1188,1_2_3_3_1_1_1,272822.10333333333,209539.1231299123,81846631.0,3302.9787504690466,1894759.0
1189,1_2_3_2_1_1_2,306743.1766666667,202885.24542712516,92022953.0,3614.805544803792,1473861.0
1190,1_1_3_3_1_1_2,286571.4033333334,235351.03657580377,85971421.0,6296.859247000859,2340165.0
1191,1_2_2_2_1_1_2,253247.87277777778,200692.0992101236,82881122.0,4858.437307422399,2052597.0
1192,1_4_1_3_2_1_2,353884.2066666667,201464.3807053319,90998796.0,7002.997346118587,3015248.0
1193,1_2_1_5_2_1_2,340731.56833333336,208487.72951019893,87616689.0,7973.08771082919,2164517.0
1194,1_2_1_6_2_1_2,342833.61666666664,206584.40497709057,82280068.0,5474.5106300908665,1826472.0
1195,1_2_1_3_2_1_3,323632.76833333337,206764.27813651692,89621382.0,6737.341868749965,2952581.0
1196,1_2_1_3_2_1_4,351221.5661111111,206301.20510531208,90314117.0,3658.1384634676797,1292570.0
1197,1_2_1_3_2_1_1,261161.55694444446,212422.1092646677,85471055.0,8078.919278399699,2508736.0
1198,1_2_1_1_2_1_2,238876.7638888889,239027.52944628758,85995635.0,6715.183125080628,1632311.0
1199,1_1_1_3_2_1_2,252960.65972222225,232529.6352481491,82787125.0,11007.747019602597,2870020.0
1200,1_3_1_3_2_1_1,274826.9966666667,209673.4710584415,82448099.0,4567.807295424282,1463326.0
1201,1_3_1_2_2_1_2,290656.60333333333,206292.8466469084,87196981.0,1909.682431219262,2415411.0
1202,1_2_1_4_2_1_1,285201.7566666667,215704.73516682017,85560527.0,7431.092620637646,955641.0
1203,1_1_1_4_2_1_2,315154.43333333335,233399.11184739764,94546330.0,5224.666237054742,3119934.0
1204,1_2_1_2_2_1_3,278859.2233333333,202800.39723855583,83657767.0,9780.085810666089,2444551.0
1205,1_1_1_3_2_1_3,284350.20333333337,236289.2102014091,85305061.0,13464.874382689217,1891794.0
1206,1_2_1_2_2_1_2,272484.3611111111,211194.20657277064,89176700.0,6001.824210251449,3882232.0
1207,1_2_1_4_2_1_2,310168.99333333335,209530.92163671754,85892952.0,6818.49199920785,1391016.0
1208,1_4_1_2_1_1_2,312273.15,204305.29446721598,93681945.0,3565.8234771312564,1643243.0
1209,1_2_1_2_1_1_1,226808.93,219883.34605137043,90723572.0,6325.686388020491,1897209.0
1210,1_3_1_2_1_1_1,240761.11944444446,212480.7815374331,86674003.0,7129.072299935186,1967556.0
1211,1_3_1_1_1_1_1,233550.65,248408.41326252374,93420260.0,8352.342366764322,1903187.0
1212,1_4_2_5_1_1_2,395187.2444444444,201503.66045584765,88917130.0,6252.347092323296,2444633.0
1213,1_4_2_6_1_1_2,414536.69833333336,201248.70573453253,87784242.0,4879.585623385268,1879278.0
1214,1_4_2_3_1_1_3,364056.5625,198736.3955639128,87373575.0,1818.0992221585184,3551174.0
1215,1_4_2_3_1_1_4,352971.28444444446,205116.84800909346,79418539.0,5982.331059177581,2858208.0
1216,1_7_2_3_1_1_2,420671.7811111111,196537.05250868623,89083436.0,4499.699051367148,1812904.0
1217,1_8_2_3_1_1_2,442408.065,200486.30471366624,88481613.0,3516.5793684192176,1793983.0
1218,1_4_2_3_2_1_2,345685.1125,203620.63789243525,82964427.0,7905.676614036551,760801.0
1219,1_4_3_3_1_1_2,373036.1625,198254.79802462403,89528679.0,6669.552187340887,2320475.0
1220,1_4_4_3_1_1_2,379466.4222222222,202511.08655898052,85379945.0,4119.342673456878,3116365.0
1221,1_4_2_3_1_2_2,343082.4375,195964.49354223296,82339785.0,3037.8305013288336,1206364.0
1222,1_4_2_3_1_1_1,304253.76944444445,207305.37924550837,84254890.0,4787.4827704005,2432714.0
1223,1_4_2_1_1_1_2,296953.9,235978.55753388404,89086170.0,8892.782409474632,1711738.0
1224,1_4_2_4_1_1_1,348780.86833333335,210890.32195462313,89686509.0,7562.46511958816,1738191.0
1225,1_4_1_3_1_1_3,330343.11722222227,202581.74481180278,84945373.0,2756.062090049236,2510397.0
1226,1_3_2_3_1_1_3,346178.96444444446,201222.33977402645,89017448.0,2297.554900653602,2327995.0
1227,1_4_2_2_1_1_3,335029.3138888889,203545.65360510608,86150395.0,5268.757652713626,1989916.0
1228,1_5_2_3_1_1_1,327036.62055555556,212691.9590937814,84095131.0,6241.1819287503895,2323105.0
1229,1_6_2_1_1_1_2,324665.91500000004,241884.67930490928,83485521.0,6014.7590549022425,3452766.0
1230,1_3_3_3_1_1_2,350123.32833333337,198851.76585941747,90031713.0,6285.734349487029,1982540.0
1231,1_4_3_3_1_1_1,326987.52722222224,212454.12755654595,84082507.0,4861.102204396506,1985947.0
1232,1_4_3_2_1_1_2,353172.74611111113,204062.69005488223,90815849.0,8286.177185155713,2413059.0
1233,1_4_2_2_1_1_2,326119.2530555556,203166.56149618624,90309947.0,3982.454166090727,2931317.0
1234,1_5_2_3_1_1_2,381684.92916666664,197084.13292356665,91604383.0,5474.284373814851,2151064.0
1235,1_4_2_4_1_1_2,345978.99166666664,197758.6468117922,83034958.0,5507.075023075886,2519760.0
1236,1_3_2_3_1_1_4,353596.5833333333,198878.30273435853,84863180.0,3378.8421962742286,1900926.0
1237,1_2_2_5_1_1_4,418970.08,198637.87007409704,94268268.0,4643.1016018096125,2409047.0
1238,1_2_2_6_1_1_4,422292.5516666667,204409.42926625078,89426658.0,3771.426462602598,2334470.0
1239,1_2_2_3_2_1_4,368346.31666666665,203606.2130773709,88403116.0,6704.786671931099,1660685.0
1240,1_2_2_1_1_1_4,279987.48,240420.79785952004,83996244.0,8095.791835278156,3015126.0
1241,1_1_2_3_1_1_4,324223.17055555555,232707.08865719623,89784878.0,10884.244087808795,2512074.0
1242,1_3_2_2_1_1_4,362647.23833333334,200522.97638894775,93252147.0,4711.611749210802,1988779.0
1243,1_1_2_4_1_1_4,312862.00944444444,228472.55661284144,80450231.0,8577.66890395165,3633908.0
1244,1_2_2_2_1_1_4,291113.5283333333,208432.784282983,80616054.0,2987.9397708610923,1888761.0
1245,1_2_2_4_1_1_4,351023.2083333333,201422.89705392707,84245570.0,6107.667692838586,1894393.0
1246,1_2_2_3_1_1_5,343103.0083333333,199983.08706808003,82344722.0,4655.34629684448,3098121.0
1247,1_3_2_3_2_1_2,332306.08444444445,198399.12095531204,85450136.0,6450.463556511619,3187089.0
1248,1_2_2_5_2_1_2,352817.9,199918.1103896293,84676296.0,4701.426930189133,1652488.0
1249,1_2_2_6_2_1_2,380264.1066666667,198518.46977078612,85559424.0,8132.575191106793,2915073.0
1250,1_2_2_3_2_1_1,290911.4266666667,205358.91627663482,87273428.0,3178.747209972469,1400047.0
1251,1_2_2_1_2_1_2,268802.34944444447,237247.14242278403,87971678.0,7688.1812063490215,1213568.0
1252,1_1_2_3_2_1_2,301304.6866666667,228172.76189678843,90391406.0,8437.071239515673,1800569.0
1253,1_3_2_3_2_1_1,307723.4838888889,205243.36531348835,85215734.0,4980.828334295104,2151961.0
1254,1_3_2_2_2_1_2,297649.75861111115,201368.98590126817,82426087.0,8020.094278522389,3638819.0
1255,1_2_2_4_2_1_1,325745.95805555553,209242.82386510633,90206573.0,6781.839750900253,3980459.0
1256,1_1_2_4_2_1_2,338855.1869444445,238133.78918528688,93836821.0,11763.689189985453,1971677.0
1257,1_2_2_2_2_1_2,284911.9266666667,202811.8316407182,85473578.0,2805.9359825827996,1824308.0
1258,1_2_2_4_2_1_2,334998.0511111111,199460.55342015266,86142356.0,4626.638870400522,1661442.0
1259,1_2_2_5_1_1_1,303284.8541666666,210023.2005149321,83986575.0,7911.2798687310715,2830649.0
1260,1_2_2_6_1_1_1,318278.0494444444,208686.24146590405,81842927.0,6086.304604384262,3991663.0
1261,1_2_2_1_1_1_1,199640.88,255212.94178975237,79856352.0,8972.007361592405,1200953.0
1262,1_1_2_3_1_1_1,240027.49166666667,239189.44020624855,86409897.0,5884.5472934588615,1821429.0
1263,1_3_2_2_1_1_1,279849.13,207767.37829231782,91586988.0,7781.95050268693,2929714.0
1264,1_1_2_4_1_1_1,279599.0908333333,235034.86572302168,91505157.0,11013.080569690792,3107842.0
1265,1_2_2_2_1_1_1,251090.90555555557,210025.47680920037,90392726.0,7848.507530492439,2347121.0
1266,1_1_2_2_1_1_2,254180.36666666667,234138.79432625032,91504932.0,9588.332339992106,2951884.0
1267,1_3_2_1_1_1_2,251883.7536111111,235938.56393321342,82434683.0,5320.0376599988085,1901021.0
1268,1_4_2_5_1_2_2,419864.2622222222,196158.41208057362,88912432.0,3175.3681886378035,1470114.0
1269,1_4_2_6_1_2_2,445510.885,197481.1390240691,89102177.0,6688.880172860838,3027463.0
1270,1_4_2_3_2_2_2,402880.41333333333,196035.06126818355,90648093.0,1979.9841977058677,1821788.0
1271,1_4_2_3_1_2_3,416725.8177777778,198993.58878978904,93763309.0,5998.577751633915,2238506.0
1272,1_4_2_3_1_2_4,420328.90055555553,197335.9575566088,89010826.0,5591.131662553438,3110785.0
1273,1_7_2_3_1_2_2,426067.78,194870.0480937043,85213556.0,4646.000103408645,2663605.0
1274,1_8_2_3_1_2_2,449675.3855555556,200467.4260553165,85201652.0,3561.4122764726053,1663228.0
1275,1_4_4_3_1_2_2,446394.3205555556,202677.63245447766,94530562.0,2478.872347806144,2067926.0
1276,1_4_1_3_1_2_2,351517.03222222225,204498.8421533875,90390094.0,2458.3331016284646,1995156.0
1277,1_1_2_3_1_2_2,304161.2566666667,233649.67396481687,91248377.0,4810.592655362212,2665044.0
1278,1_4_2_3_1_2_1,328011.0905555556,207852.4207156255,84345709.0,5224.072212136438,2319456.0
1279,1_4_2_1_1_2_2,328263.1661111111,240972.16207361437,90903646.0,11353.808480185573,2850124.0
1280,1_4_2_4_1_2_1,366184.54583333334,206429.5375410756,87884291.0,7252.204253446398,2346026.0
1281,1_4_1_3_1_2_3,347509.1583333333,210356.56865761973,83402198.0,7395.7555005511385,2230930.0
1282,1_3_2_3_1_2_3,335952.48333333334,200813.09447781954,80628596.0,5813.995190305723,2325494.0
1283,1_4_2_2_1_2_3,363312.25416666665,203501.08511902028,87194941.0,5514.282816693129,1977973.0
1284,1_5_1_3_1_2_2,360816.49583333335,205663.21738064074,86595959.0,4602.641753617208,1824640.0
1285,1_5_2_3_1_2_1,371198.18333333335,203818.31063665997,89087564.0,9889.166361215757,1445689.0
1286,1_6_2_1_1_2_2,355000.4875,240464.3697556036,85200117.0,7346.09085979464,1916945.0
1287,1_4_3_3_1_2_1,352875.0833333333,206798.84710800907,84690020.0,4257.1735516127665,2222903.0
1288,1_3_2_3_1_2_2,350786.7105555556,211261.00309900372,90202297.0,5950.686158013326,2667105.0
1289,1_4_2_2_1_2_2,335097.27611111116,203351.17029768944,86167871.0,5150.578390928189,1735378.0
1290,1_4_2_4_1_2_2,381704.2444444444,201684.80923071472,85883455.0,5830.656359327928,3089527.0
1291,1_5_2_3_1_2_2,390634.94666666666,197581.20246342703,87892863.0,6407.63124224011,626171.0
1292,1_3_2_4_2_1_2,358576.35833333334,200244.8996216488,86058326.0,5914.326113863877,1229497.0
1293,1_4_2_4_2_1_2,384102.7377777778,199171.3149772462,86423116.0,5571.117799743748,2509047.0
1294,1_2_2_7_2_1_2,403617.72583333333,200342.71184121782,85471989.0,4390.360526129982,2950500.0
1295,1_2_2_8_2_1_2,470019.92,195354.16308827052,94003984.0,4189.265281145781,3083620.0
1296,1_2_2_4_2_1_3,358632.5,203689.38417159513,86071800.0,3572.837183917669,1717566.0
1297,1_2_2_4_2_1_4,414352.2133333333,199970.79181252522,93229248.0,2655.0691411031294,2089485.0
1298,1_2_4_4_2_1_2,369118.5733333333,203141.24069249845,83051679.0,4786.502934045362,1975940.0
1299,1_3_2_4_2_1_1,317189.5494444444,204709.0237870199,81563027.0,4622.6349194327195,2829138.0
1300,1_2_2_5_2_1_1,327658.0922222222,208866.16680697052,84254938.0,4075.4356498172274,4138215.0
1301,1_1_2_5_2_1_2,331668.56333333335,229188.92207794148,85286202.0,8310.506821058021,1907935.0
1302,1_2_2_4_1_1_3,344116.5544444444,200867.70904295097,88487114.0,1779.3631800508592,2417585.0
1303,1_2_1_4_2_1_3,364324.5122222222,206763.3969827873,93683446.0,3914.786274975864,1916833.0
1304,1_1_2_4_2_1_3,353905.65,230020.05427346835,91004310.0,5530.741629095515,2513745.0
1305,1_2_3_4_1_1_2,336041.2338888889,204130.71192653006,86410603.0,5460.08944055342,3376267.0
1306,1_2_3_4_2_1_1,327270.3,202274.10776780997,84155220.0,3725.6615547362308,2008854.0
1307,1_2_3_3_2_1_2,361874.17000000004,203099.86747093417,93053358.0,5368.429833166825,2155220.0
1308,1_1_3_4_2_1_2,331694.51,224435.91598313677,85292874.0,6779.663940585335,2688299.0
1309,1_4_2_5_2_2_2,451971.025,201218.31730126945,90394205.0,4979.93145254656,3462888.0
1310,1_4_2_6_2_2_2,445134.5227777778,197885.9199303796,84341278.0,3571.5464591698255,3364935.0
1311,1_7_2_3_2_2_2,431418.38583333336,196859.90641654795,81742431.0,5190.352413576737,1735885.0
1312,1_8_2_3_2_2_2,485420.7444444445,196740.51878181502,87375734.0,3841.7539140679582,3196226.0
1313,1_4_2_3_2_2_3,420723.99944444443,200458.19384869444,89094494.0,5131.829247569171,2153689.0
1314,1_4_2_3_2_2_4,441576.425,195192.89693938775,88315285.0,4211.340784298285,1969473.0
1315,1_4_4_3_2_2_2,422969.0,200313.78880667902,84593800.0,3651.1110165643913,2169636.0
1316,1_4_2_3_4_2_2,415225.655,204020.35096026983,83045131.0,7381.011061956669,1911076.0
1317,1_4_1_3_2_2_2,356115.5125,205946.8384002742,85467723.0,5207.289574654307,2410278.0
1318,1_4_2_3_2_2_1,355014.0916666667,205856.11309543697,85203382.0,4351.329314736009,2334276.0
1319,1_1_2_3_2_2_2,337370.61222222226,237858.80612943173,93425708.0,8190.576396851975,2500982.0
1320,1_4_2_1_2_2_2,357936.42500000005,228825.425310131,92040795.0,14381.406141267682,3114168.0
1321,1_4_1_4_2_2_2,379484.9111111111,204303.7707567488,85384105.0,4050.7979229133925,2589791.0
1322,1_4_2_4_2_2_1,401370.8888888889,208821.46720055016,90308450.0,6313.023940141429,1729138.0
1323,1_2_2_5_2_2_2,390613.5466666667,197192.22307687587,87888048.0,6597.4751547280175,2160295.0
1324,1_5_2_3_2_1_2,390978.9066666667,196688.08755338495,87970254.0,3723.9267529704375,2413734.0
1325,1_5_2_3_2_2_1,393228.00444444444,206884.78322751782,88476301.0,1955.2337128565414,1730514.0
1326,1_6_2_1_2_2_2,371000.4844444444,233545.5621596319,83475109.0,10086.881813071435,2416046.0
1327,1_4_2_3_2_1_3,384785.75111111114,196622.35962731708,86576794.0,3141.132711325976,1188536.0
1328,1_4_1_3_2_2_3,378683.7111111111,204577.4266106727,85203835.0,4222.454953599867,1986150.0
1329,1_4_2_2_2_2_3,390600.87555555557,201356.84262341153,87885197.0,5816.939719538699,1658142.0
1330,1_4_2_3_3_1_2,379842.08,200367.54231076024,85464468.0,4183.639627254219,2761575.0
1331,1_4_1_3_3_2_2,379519.6177777778,205519.10594214743,85391914.0,6829.329814687197,2415962.0
1332,1_4_2_3_3_2_1,382887.32444444444,206419.96659062905,86149648.0,4179.91586765807,2397963.0
1333,1_4_2_2_3_2_2,379846.85333333333,205138.06528730653,85465542.0,5867.318107474071,1025348.0
1334,1_4_2_2_2_2_2,374045.3375,199618.2387012061,89770881.0,3943.4243173265713,1632859.0
1335,1_4_2_4_2_2_2,417484.0544444444,192844.78082755653,88408388.0,8653.673636745953,2338696.0
1336,1_5_2_3_2_2_2,439876.73305555555,200635.08491846302,93150367.0,5769.894751540531,2848915.0
1337,1_4_2_4_2_2_3,421723.385,198347.05757154856,84344677.0,6175.3528564791195,969205.0
1338,1_4_2_4_2_2_4,441027.63583333336,198552.39832314837,83563131.0,3050.7720011277415,1655532.0
1339,1_7_2_4_2_2_2,501156.0444444445,195041.531075061,90208088.0,3952.014198584133,1200422.0
1340,1_8_2_4_2_2_2,519194.9291666667,201640.80186707713,89004845.0,4137.83600409553,2076890.0
1341,1_4_2_7_2_2_2,483900.13333333336,196961.67238956885,87102024.0,7208.581035061303,1908138.0
1342,1_4_2_8_2_2_2,501106.25833333336,194840.30538710594,85903930.0,4530.384750281257,2251751.0
1343,1_4_4_4_2_2_2,482907.0188888889,198534.24681635684,91498172.0,4037.2317712124786,2439143.0
1344,1_4_2_4_4_2_2,457497.07333333336,198148.381983754,86683656.0,5958.777159762365,3556386.0
1345,1_4_2_4_2_3_2,456229.68,200937.76557933982,91245936.0,4842.048651227524,3648807.0
1346,1_4_2_4_2_4_2,431445.4555555556,200208.00066604093,81747560.0,2777.9034652332775,2258714.0
1347,1_4_2_4_2_1_3,401100.84750000003,198829.11330067113,84939003.0,6163.912069253478,1812484.0
1348,1_4_2_4_1_2_3,399481.84777777776,200239.27858797595,84596156.0,3151.6733837300853,1014480.0
1349,1_4_1_4_2_2_3,412096.0886111111,198060.6465967976,87267407.0,5198.2773973261355,1302070.0
1350,1_3_2_4_2_2_3,435034.6041666667,196157.8183541506,92124975.0,2157.1811341134016,2067025.0
1351,1_5_2_4_2_1_2,434632.7572222222,199527.0577011221,92039878.0,4312.20792418177,1296373.0
1352,1_5_2_4_1_2_2,409695.4902777778,199147.30273996005,86759045.0,3805.943318997306,1648035.0
1353,1_5_1_4_2_2_2,445642.3963888889,203076.16112901253,94371331.0,11209.074079826096,2506519.0
1354,1_7_2_1_2_2_2,400378.67333333334,239704.45791903193,84786072.0,10379.454659288574,2140182.0
1355,1_5_2_4_2_2_1,426812.1338888889,207104.17088670644,90383746.0,2949.6887699881627,1996990.0
1356,1_4_2_5_2_1_2,434137.8588888889,198049.66199963354,91935076.0,3300.8875887129398,1999578.0
1357,1_4_1_5_2_2_2,401168.51694444445,202969.15755791403,84953333.0,4043.428830669989,1821536.0
1358,1_1_2_7_2_2_2,396576.92555555556,226564.2981116546,83980996.0,5399.6804939461,3180949.0
1359,1_4_2_5_2_2_1,412601.6166666667,206472.9924487244,87374460.0,7896.35526957945,3022995.0
1360,1_4_3_4_2_1_2,432091.87583333335,197505.13322092185,91501809.0,3855.908979203028,2591704.0
1361,1_4_3_4_1_2_2,429724.81,204057.5828075964,91000548.0,7171.1842766219925,1656304.0
1362,1_4_3_4_2_2_1,415039.37888888887,207252.164799304,87890692.0,7593.463793083094,2252360.0
1363,1_4_2_4_3_1_2,437855.315,193985.69337959724,92722302.0,4382.80611096861,2252724.0
1364,1_4_1_4_3_2_2,408081.2033333333,202220.12317753184,86417196.0,8861.02709192838,2075399.0
1365,1_4_2_4_3_2_1,410988.47250000003,210174.76611204538,87032853.0,2172.2781338054338,1964880.0
1366,1_4_2_4_1_3_2,434546.1375,195633.49297674265,92021535.0,3676.5779636768857,2309529.0
1367,1_4_1_4_2_3_2,434957.40527777775,203902.05514020054,92108627.0,6484.120063943003,1818671.0
1368,1_4_2_3_2_3_2,388102.2413888889,197689.05910575736,82186357.0,7194.68988028093,3624754.0
1369,1_3_2_4_2_3_2,426034.36027777777,199208.8751105018,90219041.0,4488.695546475326,1633626.0
1370,1_4_2_4_2_3_1,409663.00611111114,204465.1218411801,86752166.0,5116.574899148953,1904149.0
1371,1_5_2_4_2_2_2,418715.875,195228.1657383225,83743175.0,5519.065149071888,3266196.0
1372,1_3_2_4_1_2_2,335972.4166666667,202393.88355147405,80633380.0,7357.084228024469,1305323.0
1373,1_2_2_7_1_2_2,412176.95666666667,204292.49682242004,87284532.0,7992.053086101339,1990235.0
1374,1_2_2_8_1_2_2,442407.49,203567.66246265368,88481498.0,2538.7513991030864,2853324.0
1375,1_2_2_4_1_2_3,370836.7375,195947.45843754377,89000817.0,3092.2174402661913,2506574.0
1376,1_2_2_4_1_2_4,367964.31111111114,202152.23225084998,82791970.0,4949.504826468561,2937686.0
1377,1_2_4_4_1_2_2,400932.09777777776,204788.06733514526,90209722.0,8002.292412910465,1982870.0
1378,1_2_2_4_1_2_1,306416.6877777778,207133.14007099022,84853852.0,5289.641190680151,2428663.0
1379,1_3_2_4_1_2_1,364242.1844444444,206041.0146992562,93662276.0,5539.704922075296,3558578.0
1380,1_2_2_5_1_2_1,334731.11,209362.56907804272,86073714.0,5686.609510843118,1547032.0
1381,1_1_2_5_1_2_2,360568.97722222225,231345.65789233556,92717737.0,8469.81627437158,2253752.0
1382,1_2_2_3_1_2_3,343131.12555555557,197535.71898631877,88233718.0,3887.6395956212655,3470492.0
1383,1_1_2_4_1_2_3,347819.3094444445,232371.5632313607,89439251.0,7400.121363522805,2346318.0
1384,1_2_3_4_1_2_1,334405.48166666663,208514.3428944111,85989981.0,4758.432505859877,2326404.0
1385,1_2_3_3_1_2_2,338733.32111111115,201354.16335590146,87102854.0,9479.650031056837,1106377.0
1386,1_1_3_4_1_2_2,336024.35222222225,231706.39387148814,86406262.0,8963.279095684411,1380634.0
1387,1_2_2_5_1_2_3,377124.6977777778,199471.23801722744,84853057.0,6706.108293468307,2951380.0
1388,1_2_2_6_1_2_3,414254.8572222222,200461.5331562493,87724558.0,5831.56770610853,1124537.0
1389,1_2_2_3_1_2_5,371435.5733333333,200759.8401581682,83573004.0,7196.311363179033,3479297.0
1390,1_2_2_3_1_2_6,410872.2916666667,201768.9990581079,87008250.0,3613.3469456685707,1736792.0
1391,1_2_2_3_1_2_1,268132.04000000004,211643.87210370583,80439612.0,6738.789999804954,1224186.0
1392,1_2_2_1_1_2_3,292967.35333333333,238436.92860144874,87890206.0,10059.07550958026,1291627.0
1393,1_1_2_3_1_2_3,308643.2302777778,236516.66722592656,85470433.0,7089.207333429076,2326729.0
1394,1_3_1_3_1_2_3,346168.6666666667,208104.71843825557,89014800.0,8185.680374197953,2338601.0
1395,1_3_2_2_1_2_3,346441.7677777778,203225.70732908422,89085026.0,4515.982803545863,1214892.0
1396,1_2_1_3_1_2_4,330028.055,203274.17304134934,84864357.0,5444.527590208076,1822251.0
