Total Solutions Generated,1750
Total Iterations,406

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
1085,1_5_3_2_2_2_1,372123.64444444445,209489.12847575665,83727820.0,5700.962244927679,3117870.0
1086,1_4_3_1_2_2_3,368651.4222222222,241816.82534783406,82946570.0,6970.744259484025,2576497.0
1087,1_5_2_4_1_2_2,409695.4902777778,199147.30273996005,86759045.0,3805.943318997306,1648035.0
1088,1_6_2_4_1_2_2,414378.18,198054.84347657682,82875636.0,6430.99349563336,1823216.0
1089,1_3_2_4_1_2_4,422737.3047222222,199095.7545471209,89520841.0,3626.948721438297,2165713.0
1090,1_3_2_7_1_2_2,453671.605,202286.70220971282,90734321.0,4284.649991770217,1725427.0
1091,1_3_2_8_1_2_2,453273.54222222226,199812.323633373,85883408.0,3674.047492169484,2702342.0
1092,1_3_2_4_2_2_2,413650.8622222222,201202.30824597273,93071444.0,5217.1336621171795,1549580.0
1093,1_3_4_4_1_2_2,403526.7758333333,196434.47810428924,85452729.0,2024.4461061044422,1746802.0
1094,1_1_2_6_1_2_2,362942.275,228612.15583672133,87106146.0,9155.902726347675,1729302.0
1095,1_3_3_4_1_2_1,351396.8958333333,208806.42121522166,84335255.0,6523.992369715939,2170405.0
1096,1_2_2_2_1_2_4,338699.7055555555,206304.76562692036,87094210.0,4150.118966334092,1207164.0
1097,1_2_4_2_1_2_2,334080.82944444445,202521.49791127464,85906499.0,4667.7552426412,2662657.0
1098,1_2_2_2_2_2_2,306696.29250000004,203178.8291562531,84931281.0,5715.703260574315,2178714.0
1099,1_4_2_2_2_2_2,374045.3375,199618.2387012061,89770881.0,3943.4243173265713,1632859.0
1100,1_2_2_2_2_2_4,322996.93333333335,205828.33944171297,77519264.0,3835.2266722813656,3814717.0
1101,1_2_1_2_2_2_2,299028.92000000004,210944.77970938032,89708676.0,6186.931789633585,2938143.0
1102,1_2_2_2_2_2_1,270432.15,215241.9689282504,81129645.0,3631.865957559232,1982244.0
1103,1_1_2_2_2_2_2,300984.37333333335,222847.35567022802,90295312.0,11207.654710086033,1373258.0
1104,1_2_2_1_2_2_2,290930.24,235033.5443384695,87279072.0,12599.920034524752,3374153.0
1105,1_2_2_3_2_2_1,330450.1777777778,213592.18195592792,91509280.0,4212.800915003696,3625968.0
1106,1_1_2_3_2_2_2,337370.61222222226,237858.80612943173,93425708.0,8190.576396851975,2500982.0
1107,1_3_2_1_2_2_2,304201.78750000003,233193.45922971293,84240495.0,10672.61108324831,1889935.0
1108,1_2_1_2_2_2_3,301797.7191666667,205092.19686060472,83574753.0,4200.713940129266,2398432.0
1109,1_2_2_1_2_2_3,328297.26583333337,235629.9848996817,90913089.0,9201.155947520514,1811271.0
1110,1_4_1_3_1_2_4,379785.1955555556,202918.2715110484,85451669.0,2958.776286854729,2501637.0
1111,1_2_1_5_1_2_4,414748.56444444443,206916.34328904672,93318427.0,5453.798643377901,1142877.0
1112,1_2_1_6_1_2_4,409678.35805555555,203915.06003472285,86755417.0,4145.703282588627,2329547.0
1113,1_2_1_3_2_2_4,355392.23333333334,200957.75878349305,85294136.0,4744.545442151575,3008611.0
1114,1_2_1_1_1_2_4,292095.94666666666,244418.35765578054,87628784.0,8380.863121571107,2516097.0
1115,1_1_1_4_1_2_4,357547.03055555554,240544.09778836338,91940665.0,5638.612408497982,1554402.0
1116,1_5_1_2_1_1_4,350659.9708333333,206275.935476887,84158393.0,6292.3338069950405,1744531.0
1117,1_6_1_2_1_1_4,374105.6711111111,207481.03391661082,84173776.0,6852.909557109757,2574611.0
1118,1_4_1_1_1_1_4,309839.0316666667,238630.67589191004,85801578.0,5104.206760592875,2680538.0
1119,1_2_1_7_1_1_3,374081.5111111111,202745.59194754166,84168340.0,4995.228743277898,1899205.0
1120,1_2_1_8_1_1_3,423135.8036111111,202189.01545382544,89605229.0,3327.74515668003,2329441.0
1121,1_5_1_3_3_1_2,389803.93333333335,203763.79849226476,87705885.0,4130.862031500117,1805140.0
1122,1_6_1_3_3_1_2,413743.01083333336,203252.48812084587,87616167.0,4486.911851284705,1622539.0
1123,1_3_1_6_3_1_2,425988.4083333333,205865.75016432328,90209310.0,5350.219025360449,1657748.0
1124,1_3_1_3_3_1_4,404357.8488888889,201564.5194355297,90980516.0,4372.90547183514,1826652.0
1125,1_1_1_3_3_1_2,288620.98333333334,236712.60740081788,86586295.0,14068.398900001688,1547792.0
1126,1_5_1_1_3_1_2,327623.30611111113,242888.3453875897,84245993.0,7028.168725251715,1196760.0
1127,1_6_1_2_1_1_3,375850.675,207086.04174531938,90204162.0,4553.226405946538,2311225.0
1128,1_5_2_3_1_1_3,377597.48,198936.9284783463,84959433.0,4916.7091955531505,3456419.0
1129,1_3_2_6_1_1_3,401079.8336111111,198226.9063782046,84934553.0,4377.359059582173,3024654.0
1130,1_3_2_3_1_1_6,418316.0202777778,199036.00581705873,88584569.0,8069.524840493628,3096293.0
1131,1_3_2_1_1_1_5,311546.9972222222,241730.51407990023,80112085.0,6114.257978244277,3732456.0
1132,1_4_2_5_1_1_3,418254.09777777776,201684.5526301449,88571456.0,9877.15127883348,3653810.0
1133,1_4_2_6_1_1_3,418230.35000000003,198757.1887247714,83646070.0,6614.413232648571,2231006.0
1134,1_7_2_3_1_1_3,429550.455,198332.32082874817,85910091.0,5173.305804978707,1877154.0
1135,1_4_3_3_1_1_3,390928.47555555555,197712.024843131,87958907.0,3814.2463271639426,1979863.0
1136,1_4_4_3_1_1_3,397468.2733333333,199840.5640803233,84169752.0,2827.0693147238926,2507977.0
1137,1_4_2_3_1_1_5,420302.90944444446,195672.68894850125,89005322.0,2064.183313354122,3089823.0
1138,1_6_2_1_1_1_3,355709.525,229695.7507458609,85370286.0,6795.371410208638,2871432.0
1139,1_4_2_1_1_1_5,358636.42083333334,236913.2592848093,86072741.0,7203.527219692594,1830955.0
1140,1_3_2_5_2_1_3,389669.91055555554,195639.7866899759,82518334.0,2639.022739931883,3016197.0
1141,1_5_2_3_2_1_3,419865.065,197707.5400363623,88912602.0,6645.172000081773,1303374.0
1142,1_3_4_3_2_1_3,403604.9427777778,196380.3316959589,85469282.0,3532.389411300741,2252810.0
1143,1_3_2_3_2_1_5,420703.21222222224,195561.86139085944,89090092.0,3686.6801813957863,2090437.0
1144,1_3_2_3_4_1_3,411316.30333333334,198239.40526502696,87102276.0,5940.219025496568,2137488.0
1145,1_1_2_3_2_1_5,378033.5291666667,237078.07094997796,90728047.0,11013.27746364809,2928752.0
1146,1_3_2_1_2_1_5,378789.4666666667,237145.05070494607,90909472.0,9225.997350718739,2158842.0
1147,1_3_3_4_1_1_4,436672.9791666667,200581.298237016,92471925.0,3807.618824654055,3033618.0
1148,1_5_3_2_1_1_4,362816.7766666667,201239.5811210164,76831788.0,3542.4832592738676,2762329.0
1149,1_6_3_2_1_1_4,426957.5,199653.65960498204,85391500.0,4092.4854449714185,1901223.0
1150,1_1_3_2_1_1_4,304557.0052777778,229273.23476492794,84338863.0,6468.811998931284,1987604.0
1151,1_3_3_1_1_1_4,333992.3611111111,236128.53903350266,85883750.0,7084.9346624950995,3349119.0
1152,1_4_3_1_1_1_4,365463.2916666667,241443.14099608682,87711190.0,8099.126534739393,1716994.0
1153,1_2_1_1_1_2_1,230519.81,249748.30163610025,92207924.0,6889.302055872133,2923780.0
1154,1_1_1_3_1_2_1,247015.43055555556,246387.9689411809,88925555.0,10141.50756680881,2481966.0
1155,1_5_3_2_3_1_2,428868.04777777777,203003.55797591904,90819116.0,7379.917215110589,2235781.0
1156,1_6_3_2_3_1_2,442378.545,203541.40276495024,88475709.0,2618.891574175126,2265253.0
1157,1_3_3_2_3_1_3,353289.8488888889,202105.60970297467,79490216.0,4987.244770944759,2234028.0
1158,1_3_3_2_3_1_4,425227.08222222223,201095.10378111058,90048088.0,3145.2736125504016,1741410.0
1159,1_3_3_2_3_1_1,324913.07333333336,209378.62680856444,83549076.0,4918.448234835523,3277828.0
1160,1_1_3_2_3_1_2,341117.7791666667,235334.30495993962,94463385.0,10826.656980237516,1819774.0
1161,1_3_3_1_3_1_2,344416.5588888889,244947.03530517794,88564258.0,8442.89008474871,1034776.0
1162,1_4_3_2_3_1_1,362978.85833333334,212986.3905999214,87114926.0,6617.770917522255,2268486.0
1163,1_4_3_1_3_1_2,368351.82916666666,237840.46233067167,88404439.0,9673.095961228304,1642314.0
1164,1_3_3_1_3_1_3,373716.17916666664,235532.03737751918,89691883.0,3516.893201838393,2267716.0
1165,1_6_2_2_2_1_1,335602.7875,208127.147498514,80544669.0,6495.822052316245,1887290.0
1166,1_4_2_1_2_1_1,288088.69333333336,255291.59663074667,86426608.0,8689.135288369027,2494403.0
1167,1_4_2_6_1_1_1,382967.2088888889,210927.02936504147,86167622.0,6067.568756869063,1029204.0
1168,1_5_2_3_2_1_4,444565.96,197721.1354418022,88913192.0,2544.1929118923726,1714023.0
1169,1_6_2_3_2_1_4,453317.75416666665,196298.70079986184,85891785.0,3517.0868899107154,1307175.0
1170,1_3_2_5_2_1_4,464015.41500000004,196639.26695124886,92803083.0,4372.806491238851,1751908.0
1171,1_3_2_6_2_1_4,456013.9702777778,198561.11503959395,86402647.0,3202.255331399676,683409.0
1172,1_3_4_3_2_1_4,397447.275,201209.48109867444,79489455.0,3247.3764155708777,1915558.0
1173,1_3_2_3_3_1_4,409259.4922222222,197662.5516436941,86666716.0,4494.067369037541,2079398.0
1174,1_3_2_3_2_2_4,405984.25333333336,193960.9881311347,85973136.0,5340.334368242795,2007846.0
1175,1_3_2_3_2_1_7,460592.0941666667,198485.12877377338,87270081.0,7240.835964642436,1986178.0
1176,1_3_2_3_2_1_8,464787.5444444445,196767.2321957016,83661758.0,4600.247369277698,3177325.0
1177,1_3_2_1_2_1_4,353144.2172222222,230542.10192722842,90808513.0,6333.485209148144,2341776.0
1178,1_4_1_3_2_1_4,413617.68,203103.14157901634,93063978.0,4889.127194681176,3464762.0
1179,1_5_2_1_2_1_4,387525.9244444444,233750.21835844993,87193333.0,8019.8893185502675,3196946.0
1180,1_3_1_4_2_1_4,374808.2133333333,205530.48105157635,84331848.0,5286.543258854683,2335760.0
1181,1_1_2_5_2_1_4,389852.03555555554,234730.60169173675,87716708.0,3488.1874868128507,1216732.0
1182,1_2_3_3_2_1_4,393256.86666666664,202923.79125269759,88482795.0,5701.007059013646,2241550.0
1183,1_2_2_3_3_1_4,384875.7866666667,200502.97023423194,86597052.0,3426.875926495908,3015990.0
1184,1_3_2_1_2_1_6,414736.24,239069.85614573088,93315654.0,6930.041239171027,1358420.0
1185,1_1_2_3_2_1_6,385200.7377777778,225924.67004155982,86670166.0,1937.5966789072263,2583546.0
1186,1_3_2_2_2_1_4,360072.7291666667,203150.77881218563,86417455.0,3568.8238661883224,1720108.0
1187,1_2_1_5_1_1_4,345986.175,208389.85427728,83036682.0,4949.453263515112,1039535.0
1188,1_1_1_4_1_1_4,322948.55666666664,242909.03377575486,89431908.0,7467.197923378495,2757348.0
1189,1_5_1_4_1_2_2,382528.4088888889,195781.97619455683,86068892.0,4495.083730717131,2078715.0
1190,1_3_1_4_1_2_4,401686.58222222223,204651.14762013522,90379481.0,6435.53960414062,1296648.0
1191,1_3_1_7_1_2_2,432613.30833333335,201871.7400338888,91612230.0,2923.0492487612646,1280956.0
1192,1_3_1_8_1_2_2,427797.955,202258.84826887824,85559591.0,4293.123226061289,1912557.0
1193,1_4_1_4_1_2_1,348867.22111111117,213423.01881045732,89708714.0,3865.3867367124476,860459.0
1194,1_3_1_5_1_2_1,346758.6188888889,213453.68582356107,89166502.0,3305.880865089246,1803357.0
1195,1_1_1_6_1_2_2,349206.5227777778,236229.0241228676,89795963.0,6992.4597207685,1818306.0
1196,1_5_1_7_1_2_2,495794.645,202472.48103397456,93940038.0,5864.440759986086,1976571.0
1197,1_5_1_8_1_2_2,497416.81111111114,206739.12684242465,89535026.0,4918.017147801147,2244547.0
1198,1_5_1_4_1_2_3,408821.32194444444,198851.32365474224,86573927.0,6059.407273018587,1627193.0
1199,1_5_1_4_1_2_4,439919.64,206371.57076228532,87983928.0,7533.610730622022,2234391.0
1200,1_5_1_4_2_2_2,445642.3963888889,203076.16112901253,94371331.0,11209.074079826096,2506519.0
1201,1_9_1_4_1_2_2,520414.0888888889,202589.77715789317,93674536.0,4091.6499118999927,2690421.0
1202,1_10_1_4_1_2_2,522168.7216666667,207831.5131830614,89514638.0,7074.792593948165,1544939.0
1203,1_5_1_4_1_2_1,361091.7,210750.03729466526,86662008.0,5602.587289182935,2160065.0
1204,1_5_1_1_1_2_2,314202.56833333336,241167.2961192573,87009942.0,8852.014142762113,1394052.0
1205,1_5_1_5_1_1_2,366724.47555555555,202674.10346459562,82513007.0,6651.565099703614,3032767.0
1206,1_2_1_7_1_2_2,384843.87555555557,207100.47297309485,86589872.0,4412.501251833222,2776849.0
1207,1_5_1_5_1_2_1,413649.33777777775,215057.19263341383,93071101.0,4562.0522372415,1911394.0
1208,1_4_1_4_1_2_3,397911.2088888889,201566.23452866034,89530022.0,3864.5921778800257,3550517.0
1209,1_5_1_3_1_2_3,384394.4088888889,204019.66377522817,86488742.0,3521.8074711457302,1642875.0
1210,1_6_1_4_1_2_1,376058.48,210343.9758313036,84613158.0,5234.368965300644,1723332.0
1211,1_8_1_1_1_2_2,407052.64,241536.2747404918,91586844.0,8602.202274449955,2080014.0
1212,1_3_2_7_1_1_3,433766.565,194579.71777940274,86753313.0,5608.514948173426,1549260.0
1213,1_2_2_7_2_1_3,454907.41000000003,198234.78908584724,90981482.0,4257.895703135815,2611973.0
1214,1_2_3_7_1_1_3,468742.46,199473.74777987393,93748492.0,4602.897348436876,2418003.0
1215,1_2_4_7_1_1_3,435083.0002777778,200174.93718740463,82436779.0,4839.605467417889,1732577.0
1216,1_2_2_7_1_1_5,464322.5911111111,199640.13217750247,87976912.0,4261.000376974873,1740317.0
1217,1_2_2_7_1_1_6,507927.9,201329.58446206094,91427022.0,6737.869688766223,2842110.0
1218,1_2_2_7_1_1_1,375556.9708333333,211332.39452848,90133673.0,6282.627015769249,3106500.0
1219,1_1_2_7_1_1_3,387567.58666666667,227412.62909436226,87202707.0,6787.121728162776,2088330.0
1220,1_2_3_6_1_1_3,397080.97555555555,201217.29828624552,84087736.0,5129.409401631361,3707127.0
1221,1_2_3_7_1_1_2,405656.87111111113,197584.165953331,85903808.0,5709.501888345811,1815755.0
1222,1_1_3_7_1_1_3,397808.8777777778,226473.30016656008,84241880.0,4569.325135153835,2153720.0
1223,1_2_1_7_1_1_4,411731.5236111111,207728.47463990256,87190205.0,7267.201481475844,2167737.0
1224,1_1_2_7_1_1_4,435058.37583333335,234609.53377339622,92130009.0,5831.194218934252,3133391.0
1225,1_5_3_5_2_1_2,486612.81055555557,198671.17887470376,92200322.0,5530.632153267448,1272265.0
1226,1_5_3_6_2_1_2,461867.8333333334,200721.85992274806,83136210.0,7666.829738289642,2180717.0
1227,1_5_3_3_2_1_3,391083.68,199428.7703016979,78216736.0,6140.69525471254,3642323.0
1228,1_5_3_3_2_1_4,456136.04000000004,197799.28331752517,86425776.0,3924.1662395641906,786163.0
1229,1_9_3_3_2_1_2,536828.2208333333,200557.71436910238,92027695.0,3309.063749914174,2087547.0
1230,1_10_3_3_2_1_2,530250.5755555556,197285.91633202683,86768276.0,5417.945539467561,1463622.0
1231,1_5_5_3_2_1_2,450626.4886111111,197188.84988301928,85381861.0,7522.0077769921045,3172408.0
1232,1_5_3_3_3_1_2,453215.735,206896.57488179338,90643147.0,1898.4396692726878,3292736.0
1233,1_5_3_3_4_1_2,469312.2655555556,196743.20803852167,88922324.0,3523.64911532533,2782521.0
1234,1_5_3_3_2_1_1,393653.80888888886,205150.77596656626,88572107.0,3056.5698031525244,2063178.0
1235,1_5_3_4_1_1_2,412198.15944444446,201352.04973271457,87289022.0,3681.523911114171,1736509.0
1236,1_5_1_5_2_1_2,386898.91527777776,206466.50874033364,81931535.0,7719.950688059966,3009825.0
1237,1_5_3_4_2_1_1,405981.33972222224,206617.23619599256,85972519.0,4541.079735003383,1745943.0
1238,1_5_3_3_1_1_3,423126.39694444445,205346.1943466217,89603237.0,6972.116015840002,2338271.0
1239,1_4_3_3_2_1_3,425250.56583333336,198683.65683402886,90053061.0,6544.209092579316,2930163.0
1240,1_5_3_2_2_1_3,399869.58472222224,200329.29150828015,84678265.0,7610.58959769248,1116534.0
1241,1_7_1_3_2_1_2,423187.5875,205706.42113688166,89616195.0,5686.26876883072,1819788.0
1242,1_6_3_3_2_1_1,431673.00055555557,207136.8876637411,91413106.0,5539.851731064526,1570010.0
1243,1_7_3_1_2_1_2,428123.7452777778,232769.30011019795,90661499.0,5751.364787122555,1819071.0
1244,1_5_4_3_2_1_1,442812.09944444447,208071.3871571372,93771974.0,5398.2393640370865,2759381.0
1245,1_5_5_1_2_1_2,409276.3222222222,231771.26583314288,86670280.0,6206.423793566879,1727667.0
1246,1_5_2_3_3_1_2,426856.2347222222,202556.02892999043,90393085.0,7498.021400016005,3025447.0
1247,1_5_3_3_3_1_1,400735.37111111113,206220.9210735425,84861608.0,4633.55739134227,1807868.0
1248,1_4_3_3_2_1_2,382957.0088888889,198534.40850055608,86165327.0,4809.788054221775,1384234.0
1249,1_4_1_4_2_1_2,368716.39166666666,201850.0446901083,88491934.0,4171.29834691959,1999364.0
1250,1_4_1_4_2_1_3,412111.3288888889,207688.5960442027,92725049.0,5486.513444553741,2670841.0
1251,1_5_1_4_2_1_3,411300.2713888889,202076.76710145734,87098881.0,4573.998261906876,2141036.0
1252,1_6_1_2_2_1_1,332706.84222222224,210787.9491457354,85553188.0,6024.933048514882,3030824.0
1253,1_4_1_1_2_1_1,261360.3575,248951.67259533925,85536117.0,9008.242577278841,2933407.0
1254,1_5_2_5_2_1_3,472086.60333333333,201734.18329854487,89447988.0,6395.836723752465,1744305.0
1255,1_6_2_5_2_1_3,488212.85555555555,198468.653799813,87878314.0,4691.970345510577,2175528.0
1256,1_3_2_9_2_1_3,520185.83166666667,202895.9726372437,89174714.0,4953.429708703217,2407161.0
1257,1_3_2_10_2_1_3,547646.4583333334,201055.32176597943,89614875.0,4477.939638413925,1822520.0
1258,1_3_3_5_2_1_3,441198.565,194076.47254910858,88239713.0,3727.049136029149,2003672.0
1259,1_3_2_5_2_1_5,478811.93305555556,196895.59037724277,90722261.0,5225.452297772048,2062209.0
1260,1_3_2_5_3_1_3,406604.5,197157.00476086748,81320900.0,6026.002502832824,2942410.0
1261,1_3_2_5_2_2_3,427351.205,196326.7471579959,85470241.0,3888.516651427548,1812951.0
1262,1_5_2_5_2_1_1,420366.5697222222,209323.83169301032,89018803.0,6505.779736397933,2921885.0
1263,1_4_1_5_2_1_3,410901.17277777777,203639.15172846924,87014366.0,3770.1653626303305,2409480.0
1264,1_1_2_7_2_1_3,402823.8305555556,228112.98274623958,85303870.0,7096.827321563207,1378134.0
1265,1_3_3_5_1_1_3,434537.07083333336,197452.92532181524,92019615.0,1958.1196479450737,1359389.0
1266,1_3_3_4_2_1_3,396706.22944444447,197568.61185965667,84008378.0,5060.985253999446,3030233.0
1267,1_2_3_5_2_1_3,409700.94444444444,200160.5061360784,86760200.0,5791.004357867263,1475415.0
1268,1_3_1_5_2_1_4,391320.33194444445,201435.2840537561,82867835.0,4569.610571184603,1900184.0
1269,1_1_2_5_2_1_5,412534.56111111114,228702.85213283106,87360260.0,2081.793006403226,3284635.0
1270,1_3_2_5_3_1_2,422785.3958333333,194067.75262522048,89531025.0,6516.534538516105,1997320.0
1271,1_3_1_5_3_1_3,405589.73055555555,203735.83405398714,85889590.0,4158.2933730359655,2416682.0
1272,1_4_3_4_1_2_2,429724.81,204057.5828075964,91000548.0,7171.1842766219925,1656304.0
1273,1_3_1_6_1_2_2,373695.41333333333,203039.47514214515,84081468.0,4209.22080041148,2334237.0
1274,1_6_1_3_1_2_2,400252.28,207571.36913293146,90056763.0,7021.050069833233,2422410.0
1275,1_3_1_3_2_2_2,345784.90722222225,202327.4317359517,88916119.0,6340.18499707093,2414044.0
1276,1_1_1_5_1_2_2,302387.1608333333,225262.61651102587,83737983.0,12026.782517535903,1903818.0
1277,1_4_2_4_2_1_3,401100.84750000003,198829.11330067113,84939003.0,6163.912069253478,1812484.0
1278,1_5_2_4_1_1_3,422363.1063888889,197818.747056792,89441599.0,6458.775717036508,2761145.0
1279,1_3_2_8_1_1_3,464294.76666666666,199927.72831310274,87971640.0,3424.6807136869174,1635980.0
1280,1_3_3_4_1_1_3,420179.28444444446,197288.78467818088,94540339.0,5052.421405097353,3713226.0
1281,1_3_4_4_1_1_3,366104.3075,196282.83451994418,77527971.0,6071.58279921877,4073795.0
1282,1_3_2_4_1_1_5,405563.4938888889,197008.39178357212,85884034.0,5373.282291057752,3113593.0
1283,1_1_2_6_1_1_3,358623.025,235183.2392890644,86069526.0,5336.406171039242,1813758.0
1284,1_5_4_4_1_1_3,482049.44333333336,193887.73531728267,91335684.0,5787.455995868775,2509212.0
1285,1_3_4_7_1_1_3,498816.8388888889,199658.50313705532,89787031.0,5461.764619825961,3022422.0
1286,1_3_4_8_1_1_3,507582.0283333334,196256.84008633875,87014062.0,6579.353092578967,3038410.0
1287,1_3_4_4_2_1_3,426914.22500000003,195791.71104626136,85382845.0,4644.595524097356,1882494.0
1288,1_3_4_4_1_1_5,412791.3452777778,197948.70950499014,78213097.0,4772.716394075484,1209732.0
1289,1_3_4_4_1_1_6,505517.1777777778,197361.66395428093,90993092.0,3738.812151689519,1715293.0
1290,1_3_7_4_1_1_3,505457.35555555555,196210.28716641036,90982324.0,2094.443640339159,2670304.0
1291,1_3_8_4_1_1_3,477945.10750000004,199227.22325599715,81933447.0,6344.681064523349,1902730.0
1292,1_3_4_4_1_2_3,421292.53,202172.93559525663,84258506.0,4196.001637371228,1639117.0
1293,1_3_4_1_1_1_3,364587.32333333336,243919.80238318184,93751026.0,7790.000431174354,2871261.0
1294,1_5_4_4_1_1_1,442735.0705555556,201903.98037563064,93755662.0,6205.848950196174,1630796.0
1295,1_5_4_2_1_1_3,375439.2861111111,198893.577106895,79504790.0,2849.8766562847595,1983166.0
1296,1_3_4_6_1_1_1,417832.4788888889,207508.3854886779,88482172.0,5184.923988638795,3625320.0
1297,1_1_4_6_1_1_3,428918.15527777775,224364.7909074159,90829727.0,3953.7523428270943,2147108.0
1298,1_3_4_2_1_1_5,425180.74305555556,201666.55323934814,90038275.0,3938.4766607167257,3538585.0
1299,1_1_4_4_1_1_5,400702.665,234008.13724970905,84854682.0,5783.163311497512,1631282.0
1300,1_3_6_4_1_1_1,363224.49805555557,209354.51452293395,76918129.0,5608.068075599673,3541562.0
1301,1_3_7_1_1_1_3,423630.5697222222,240845.57766845747,89710003.0,7868.213083574112,1642960.0
1302,1_1_6_4_1_1_3,429326.3488888889,233811.60800593332,90916168.0,9750.288860295492,2070870.0
1303,1_4_3_2_1_1_4,399095.68888888886,200513.10575585713,89796530.0,5139.921177768701,1908925.0
1304,1_2_3_4_1_1_4,395612.1022222222,201480.4654849668,89012723.0,6157.361550784524,2495580.0
1305,1_2_3_1_1_1_4,310470.04083333333,233400.84535863574,85976319.0,6270.992955072579,2235951.0
1306,1_1_3_3_1_1_4,320985.7272222222,231087.869054213,82539187.0,9569.382622150966,2849500.0
1307,1_5_1_6_2_1_2,447634.42,204348.1799204007,89526884.0,4401.606960071658,3018353.0
1308,1_5_1_3_2_1_4,410985.63444444444,206528.22697771288,87032252.0,5970.183589606284,1745542.0
1309,1_9_1_3_2_1_2,441420.50833333336,210421.38122257276,83637570.0,6619.7884144501295,1548984.0
1310,1_10_1_3_2_1_2,507495.9777777778,206054.49134925625,91349276.0,5096.790768188133,2407725.0
1311,1_5_1_4_2_1_1,375143.7375,209248.70415735288,90034497.0,5269.8962713324,1305753.0
1312,1_6_1_3_2_1_1,349985.7208333333,214241.57160079523,83996573.0,4020.3318996277812,2172638.0
1313,1_7_1_1_2_1_2,345659.82916666666,241364.0158528211,82958359.0,6366.213141079817,1799430.0
1314,1_5_2_4_2_1_2,434632.7572222222,199527.0577011221,92039878.0,4312.20792418177,1296373.0
1315,1_6_2_4_2_1_2,450617.235,197296.88905354543,90123447.0,7010.85713691538,2433328.0
1316,1_3_2_7_2_1_2,416926.675,199587.26659427382,83385335.0,4096.1019246465585,2173619.0
1317,1_3_2_8_2_1_2,453759.5252777778,197966.39222532447,85975489.0,2748.2715797684214,2341178.0
1318,1_3_2_4_2_1_4,420319.47027777776,199769.58537508055,89008829.0,4173.430914917873,1570463.0
1319,1_3_4_4_2_1_2,389760.275,200078.58136761797,82537470.0,3345.5255383417825,2524227.0
1320,1_3_2_4_4_1_2,406052.70666666667,199990.2089454768,85987632.0,4187.794116271631,2082825.0
1321,1_4_2_4_2_1_1,390670.1125,209953.68986948012,93760827.0,4520.2998292515695,2580550.0
1322,1_5_3_5_1_1_2,439912.91000000003,197094.970473345,87982582.0,3816.113354946923,1553672.0
1323,1_5_3_3_1_1_4,455004.93,199729.20083890698,91000986.0,4918.294269674487,1733302.0
1324,1_9_3_3_1_1_2,461886.06111111114,200621.33458286762,83139491.0,3614.2276056779665,948466.0
1325,1_10_3_3_1_1_2,475910.42333333334,202407.17461607978,81584644.0,7044.351005895354,1717560.0
1326,1_5_6_3_1_1_2,482452.9241666667,195232.202771518,91412133.0,5473.138641387748,3176971.0
1327,1_5_3_3_1_1_1,368359.48333333334,211078.3378271077,88406276.0,5052.6399212096,2566441.0
1328,1_5_3_4_1_1_1,389407.6711111111,206486.2011382233,87616726.0,3921.8358305692673,3280656.0
1329,1_5_3_2_1_1_3,396313.67555555556,195627.24705089137,89170577.0,4757.207543794881,1883509.0
1330,1_6_3_3_1_1_1,380271.4,207617.89911854788,85561065.0,6369.4332072895195,2423118.0
1331,1_7_3_1_1_1_2,394773.31111111114,240242.34950839172,88823995.0,3394.9970386760833,1716089.0
1332,1_5_4_3_1_1_1,389770.77777777775,209383.78517104711,87698425.0,5369.570626659377,2163813.0
1333,1_4_3_6_1_1_2,423062.92,199216.5501617579,84612584.0,2357.2351888621924,1540144.0
1334,1_4_3_3_1_1_4,393817.75,198355.7284012101,83396700.0,4343.439767329022,1884359.0
1335,1_7_3_3_1_1_2,464045.14,202042.34684501518,92809028.0,4383.629447708576,2159753.0
1336,1_8_3_3_1_1_2,468781.90694444446,203961.35989849264,88821835.0,5235.387289859616,3965823.0
1337,1_4_5_3_1_1_2,405989.30611111113,200964.37767213603,85974206.0,5896.116652004508,1295973.0
1338,1_4_6_3_1_1_2,397573.925,200084.36248398217,79514785.0,5946.026244368986,965769.0
1339,1_6_3_1_1_1_2,360067.76666666666,244341.602568212,86416264.0,10719.5676782066,1209605.0
1340,1_4_5_1_1_1_2,358598.95,232037.54055693626,86063748.0,11052.045437309513,1469943.0
1341,1_5_1_4_2_1_2,380261.0311111111,201871.7466146543,85558732.0,7967.7541085498815,2517814.0
1342,1_6_1_4_2_1_2,400295.7463888889,201814.35930463616,84768511.0,1850.3435506135575,1474321.0
1343,1_3_1_7_2_1_2,402705.4113888889,205411.7993570939,85278793.0,6632.59447185602,1740816.0
1344,1_3_1_8_2_1_2,444190.66500000004,201683.45797818227,88838133.0,5545.178029642091,2445478.0
1345,1_1_1_6_2_1_2,314869.7183333334,237270.93717444982,80966499.0,11321.711825922597,1028426.0
1346,1_4_2_5_2_1_3,441178.205,201151.43407078483,88235641.0,4173.0959321945265,3280607.0
1347,1_4_2_6_2_1_3,464353.94638888893,196871.6890746082,87982853.0,5743.002581203182,2499520.0
1348,1_7_2_3_2_1_3,434647.515,194356.59652636963,82354266.0,4586.137405972899,3187313.0
1349,1_4_4_3_2_1_3,432532.39,196423.24680845736,86506478.0,5106.7462864537665,2159067.0
