# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
3102,2_2_23_9,746780.11,2093.891195283234,74678011.0,30.422516582846583,1018985.0
3103,6_7_12_5,621260.0666666667,2092.75434690392,74551208.0,28.676397100507984,354913.0
3104,11_66_281_79,9163010.65888889,2094.5829400892258,75484756.0,25.358255327105326,767562.0
3105,1_2_2_2,150123.79277777777,2089.5663195653556,77206522.0,20.79197128808528,622485.0
3106,7_2_1_4,290040.065,2084.679026823044,74581731.0,30.18166985988637,428193.0
3107,198_46_279_72,12477581.209722223,2075.9447829368114,75494609.0,36.146408019125374,790117.0
3108,16_2_1_1,410734.22222222225,2298.4970314950942,73932160.0,45.06558097940706,483043.0
3109,2_1_2_32,763865.37,2088.2520493820907,74322036.0,26.986860599398824,843693.0
3110,4_2_2_39,994162.9305555556,2088.381537817061,76148650.0,38.10784124165775,975322.0
3111,1_50_2_107,3355458.488888889,2102.673983755946,75497816.0,28.08946720772974,560557.0
3112,1_2_11_1,309542.4625,2292.4168348181247,74290191.0,37.971554034352266,687094.0
3113,1_1_1_5,175333.74,2083.5887954300047,78900183.0,27.810794487297244,1221297.0
3114,1_1_8_1,227660.32972222223,2318.8517390123607,74507017.0,31.112022328853527,571662.0
3115,1_2_7_1,228676.98027777777,2290.9539576517345,74839739.0,25.632322299659336,627629.0
3116,1_2_1_4,170041.34666666668,2114.7296780641673,76518606.0,17.59962443304039,753146.0
3117,3_9_18_13,910522.4558333334,2097.7208315535186,76229787.0,32.01617523968207,554538.0
3118,2_9_1_15,560196.2175,2096.1279760742186,74692829.0,22.70759668308483,484443.0
3119,1_2_271_21,5956564.447222223,2080.4395986203554,72690278.0,11.5479103991388,1191885.0
3120,1_33_4_3,839808.5236111111,2069.0516378020047,73739285.0,40.86935093218108,1067815.0
3121,53_2_23_117,4042192.2125,2100.9068122550843,74625087.0,23.574265183985062,984104.0
3122,1_8_3_4,332995.0177777778,2083.885996415973,74923879.0,19.90066637176278,528737.0
3123,16_2_3_2,474843.1586111111,2101.073351005733,74323277.0,25.985981347858797,540318.0
3124,3_1_1_4,187819.415,2106.300229542315,75127766.0,27.23606233012697,497610.0
3125,8_27_3_36,1507028.8905555557,2087.3399474895,73314919.0,27.702278724670578,843326.0
3126,2_2_1_51,1164764.0511111112,2092.2011486591696,74877689.0,11.326102296471618,1154106.0
3127,3_9_29_1,874921.5416666667,2274.7649878894686,74993275.0,46.553279222428955,659407.0
3128,1_2_3_1,145066.62916666665,2321.729940633595,74605695.0,26.960074703276405,784816.0
3129,1_1_2_19,475359.63,2092.93457188493,74404116.0,19.643567963064015,521047.0
3130,1_52_297_3,7229505.10888889,2086.3315747362376,73728664.0,29.77887350451965,776224.0
3131,1_1_1_37,875926.1444444444,2096.8871042402984,78833353.0,22.337207439780286,804084.0
3132,7_2_33_3,954945.6875,2102.1958665449024,76395655.0,33.38570383179194,965369.0
3133,1_32_2_7,885201.1000000001,2109.850760577023,75874380.0,41.49590472757836,744829.0
3134,2_1_1_9,268183.5072222222,2083.252936421394,74266202.0,39.262848519325416,569603.0
3135,1_28_1_38,1463526.8077777778,2069.6528372485636,77480831.0,38.36430668574576,996608.0
3136,2_3_1_1,145695.36916666667,2301.8122893884183,74929047.0,22.086143771767638,931243.0
3137,8_1_2_3,298001.29333333333,2131.287934625268,76628904.0,30.486610782385014,828571.0
3138,1_2_2_4,190276.92499999996,2089.051187126279,76110770.0,13.994886612534629,1127376.0
3139,1_48_1_115,3462598.15,2105.8077032480837,75547596.0,33.8384115179183,656838.0
3140,11_1_1_1,299848.01388888893,2325.140771590471,77103775.0,17.66502000844457,348659.0
3141,3_2_1_29,713970.9402777778,2090.053724114895,73437011.0,19.57304832458476,481398.0
3142,198_7_2_76,5803723.986944444,2098.3382244831323,73828291.0,15.61968268805731,913900.0
3143,1_31_14_1,973508.4411111111,2300.226633161962,74566604.0,55.90877204829485,595794.0
3144,8_1_2_36,975661.9158333334,2097.9388035544753,74731551.0,23.015765881777043,496648.0
3145,22_2_2_36,1268556.4077777779,2089.1807909386753,73658114.0,29.980180101752012,1236165.0
3146,1_7_13_13,714843.6249999999,2105.847870532036,75689325.0,28.987917159915014,520823.0
3147,7_2_1_1,227048.96805555557,2335.5508203965423,74306935.0,43.0022658914927,907456.0
3148,15_1_3_1,409377.25,2323.8692256037593,73687905.0,38.235453439653156,722964.0
3149,9_2_23_47,1692295.38,2109.331827988088,75213128.0,21.114392015635985,721582.0
3150,2_1_9_4,334382.32444444444,2097.909312505126,75236023.0,24.074211214006027,575393.0
3151,51_1_6_1,1205472.9058333333,2313.4916080685853,73554279.0,60.51941971951692,1053068.0
3152,6_7_12_5,621260.0666666667,2092.75434690392,74551208.0,28.676397100507984,354913.0
3153,1_2_1_30,702036.6183333333,2102.523904932022,74333289.0,31.362044295847227,771681.0
3154,1_1_1_16,399579.2888888889,2092.9975249106883,75709760.0,23.16239309787761,813252.0
3155,1_10_2_4,351463.185,2106.0024920222163,74427498.0,28.612188590824644,776644.0
3156,69_2_23_9,2148991.1988888886,2086.742265641868,75110372.0,27.911751742362867,858146.0
3157,15_1_3_3,468148.70666666667,2109.185865194261,76606152.0,28.326794386804067,665290.0
3158,27_1_2_37,1425588.2566666668,2094.0302960180043,76598772.0,28.728211923003073,853649.0
3159,4_2_1_8,317695.725,2082.8788782047627,76246974.0,31.30938486307832,563820.0
3160,9_1_286_79,8011105.9375,2107.6687241796253,76906617.0,19.275760452091617,1073427.0
3161,4_46_1_29,1683978.1555555556,2120.0547148842215,75779017.0,38.77962468135365,854645.0
3162,1_19_23_13,1201782.1822222222,2104.404330445826,77257426.0,25.319399861693455,855482.0
3163,49_2_23_1,1539870.3333333333,2322.1505482308867,73913776.0,32.32023799633998,638975.0
3164,2_3_3_1,188194.59,2332.6444762063625,75277836.0,24.19643461304895,669710.0
3165,205_51_287_37,12336556.177777776,2109.249599099934,76571728.0,10.55155957657098,591854.0
3166,1_3_3_1,163618.3111111111,2301.4341029135585,73628240.0,37.440515484452135,702172.0
3167,1_2_1_4,170041.34666666668,2114.7296780641673,76518606.0,17.59962443304039,753146.0
3168,3_9_1_6,403734.66805555555,2082.9297163321376,76497095.0,32.593053513705854,711783.0
3169,1_2_7_2,253485.98666666666,2079.575164758682,76045796.0,35.35165028017741,646848.0
3170,1_33_4_29,1376449.9541666668,2078.8437697983386,73958505.0,19.805697026133203,798552.0
3171,1_3_1_36,841758.2216666667,2083.309926364601,73910478.0,38.611161237538,933145.0
3172,36_2_3_36,1636531.5419444444,2078.037612153113,76513163.0,22.150814592003826,794468.0
3173,195_55_8_9,5632639.713333334,2092.350381526053,75945704.0,31.13852284890436,425713.0
3174,8_2_2_130,2879833.169444444,2089.4087689331172,73009855.0,9.955794040620276,794820.0
3175,1_2_7_4,294893.41777777777,2096.5583330824375,75829736.0,25.028248202919713,775494.0
3176,3_18_20_4,937617.425,2087.3561523039343,75009394.0,31.812272045373902,850285.0
3177,1_1_2_3,147202.14055555555,2120.2335328979493,75703958.0,28.39754145193092,891357.0
3178,1_2_1_5,189279.7775,2086.1001031582355,75711911.0,25.536444167256377,845782.0
3179,1_1_2_17,442673.3441666667,2083.19576060307,75886859.0,34.988653344333216,841487.0
3180,4_1_2_110,2477249.645,2114.846844413221,76223066.0,25.985448043108136,701860.0
3181,1_1_2_48,1086878.78,2083.7595662047265,75245454.0,19.915896218597936,706881.0
3182,25_1_1_1,592379.5344444445,2330.6819128165243,76163083.0,39.91456597828892,664930.0
3183,1_2_23_4,640488.525,2098.0130086362956,76858623.0,31.07739245271705,1186565.0
3184,1_24_1_13,810966.4658333333,2088.0134201090336,74858443.0,34.156897746026516,1024555.0
3185,1_8_2_14,509387.23611111107,2075.583418160677,73351762.0,36.5701644047499,555751.0
3186,1_45_2_115,3377549.759166667,2066.429577892661,74596191.0,40.99905472064029,363476.0
3187,2_1_1_4,170739.76444444444,2098.6414519082905,76832894.0,18.582002370238115,1101014.0
3188,23_2_24_1,1043389.6805555556,2291.0589930907486,75124057.0,33.36020438355217,502382.0
3189,9_50_287_79,8845358.1875,2087.9030551000237,74925387.0,28.17176562023178,830046.0
3190,1_38_1_15,1135686.3375000001,2080.6995059282185,74335833.0,23.97574979424462,864503.0
3191,1_2_1_9,266397.97527777776,2111.810785335779,73771747.0,34.40064305710803,840011.0
3192,194_11_1_5,4458784.128333334,2085.148634268403,76074042.0,43.52539572811111,541959.0
3193,1_2_22_13,802245.2333333334,2098.598042744994,76002180.0,29.32658115011418,648973.0
3194,1_2_3_1,145066.62916666665,2321.729940633595,74605695.0,26.960074703276405,784816.0
3195,1_3_1_3,165759.02222222224,2111.45489829427,74591560.0,26.41439348423455,629327.0
3196,3_1_2_9,323057.4625,2097.0994358268977,77533791.0,26.52553913938982,547196.0
3197,6_57_1_79,2959373.2025,2104.0913642812966,74501703.0,24.8472575187684,870895.0
3198,1_8_1_1,223126.5452777778,2315.9480341961385,73023233.0,34.545935232639295,598504.0
3199,204_1_287_38,10868800.394444445,2093.9418303853868,73825814.0,14.327999458968861,554454.0
3200,2_9_1_3,319622.49166666664,2104.887946480155,76709398.0,22.38214042162872,761980.0
3201,1_1_3_8,270354.5180555555,2096.002174680233,74867405.0,25.78717371803532,652007.0
3202,1_1_1_34,769562.0441666667,2072.1964217426776,74876307.0,33.22765118461848,857911.0
3203,1_2_2_3,169926.7577777778,2107.936100065887,76467041.0,30.455394298791816,513813.0
3204,1_8_1_1,223126.5452777778,2315.9480341961385,73023233.0,34.545935232639295,598504.0
3205,1_46_2_5,1134639.75,2085.723174299419,75642650.0,37.289619285225854,724175.0
3206,1_51_302_75,8969786.063333333,2100.8565156841873,75270932.0,26.08013366168734,641873.0
3207,1_2_1_5,189279.7775,2086.1001031582355,75711911.0,25.536444167256377,845782.0
3208,2_1_3_8,290193.1822222222,2092.458978483975,74621104.0,16.627341796934616,933482.0
3209,15_2_33_38,1787060.2688888886,2079.5135946344135,73107011.0,25.333315200924517,1359296.0
3210,3_1_1_4,187819.415,2106.300229542315,75127766.0,27.23606233012697,497610.0
3211,1_8_1_6,331148.8044444444,2095.6781913799646,74508481.0,34.411943671464996,354476.0
3212,1_9_22_3,743013.2305555556,2083.998185093701,76424218.0,34.59358863300122,885826.0
3213,1_2_1_4,170041.34666666668,2114.7296780641673,76518606.0,17.59962443304039,753146.0
3214,15_23_3_38,1616586.8091666668,2106.51862574023,73667247.0,27.47745081675066,626266.0
3215,5_1_2_2,211100.15833333335,2103.7489050877093,75996057.0,46.190307425737046,572594.0
3216,1_1_22_9,671765.8475,2081.7913796161415,73283547.0,26.152956329464814,963343.0
3217,1_9_1_12,505044.72694444447,2088.8007338804605,79050479.0,37.623821779787704,474257.0
3218,3_2_2_147,3144502.4294444444,2095.2571613634823,73507849.0,35.797717557489705,772343.0
3219,198_1_2_8,4323515.5975,2085.0386382367014,74472039.0,22.17364522874368,433710.0
3220,2_18_17_7,929456.4522222222,2081.4680309233067,76046437.0,16.560277152419076,839419.0
3221,38_47_1_3,1871181.1427777775,2113.1843432153464,75688226.0,30.343725277542944,880092.0
3222,11_5_1_4,432204.745,2099.3146243430374,74092242.0,13.664418568849669,1029652.0
3223,5_1_3_3,243605.80333333334,2105.5915578892827,73081741.0,17.694189879774967,803701.0
3224,15_1_2_6,496850.72000000003,2076.342930259049,74527608.0,31.440454593122013,441057.0
3225,1_2_3_1,145066.62916666665,2321.729940633595,74605695.0,26.960074703276405,784816.0
3226,1_3_7_4,313541.4166666667,2113.2942414569857,75249940.0,26.542178576111382,921222.0
3227,1_2_2_10,312615.0708333333,2109.145597500324,75027617.0,39.3891836522821,300451.0
3228,1_3_1_12,351261.7397222222,2097.5034208140373,74384839.0,25.862127272188445,688537.0
3229,55_1_2_1,1215337.8205555554,2332.7087615332603,74156206.0,29.434732192516094,1104378.0
3230,2_2_3_2,186604.66,2093.8239122508166,74641864.0,18.096249322473795,460977.0
3231,1_46_4_7,1203509.5538888888,2108.984673659563,74700593.0,12.496007861792805,349662.0
3232,8_10_2_36,1181512.4377777777,2082.0024338959456,75954371.0,26.533360459685355,663463.0
3233,14_14_1_31,1256435.7833333332,2087.2516452813147,75386147.0,30.96559467983252,581859.0
3234,8_33_2_114,3377446.320277778,2108.1195957852005,77444629.0,36.59600734484184,545065.0
3235,1_18_10_1,622796.9416666667,2323.463904118836,74735633.0,46.03098180645702,663160.0
3236,3_9_1_2,307620.1375,2113.1912754496334,73828833.0,27.671674444556174,743231.0
3237,1_1_4_2,169169.0911111111,2110.7370099663735,76126091.0,21.570184640467232,676634.0
3238,3_2_2_7,285928.45944444445,2099.916794036627,73524461.0,22.090477179408026,988541.0
3239,37_33_1_3,1553097.1794444441,2112.092361223817,75556079.0,33.730843359530354,532948.0
3240,1_1_1_41,925762.5422222223,2077.390655565798,75744208.0,35.67871971338968,706246.0
3241,2_2_7_13,497824.3733333333,2086.467983718693,74673656.0,10.649615707993235,668249.0
3242,53_2_8_9,1498595.0799999998,2076.4560204231143,74929754.0,26.53084629625073,611973.0
3243,62_50_287_38,9096859.905277777,2086.5771310433747,74939807.0,18.708012737035915,533875.0
3244,1_44_14_117,3677358.666666667,2077.616404172659,75218700.0,13.63177787470795,347219.0
3245,1_3_1_3,165759.02222222224,2111.45489829427,74591560.0,26.41439348423455,629327.0
3246,1_1_7_2,225740.11777777778,2107.476983075142,73878584.0,23.566787555992505,885820.0
3247,17_1_1_1,414512.0833333334,2292.724289244294,74612175.0,33.59630909270027,643385.0
3248,1_1_1_80,1778004.8119444444,2091.756432651043,77118281.0,51.085503702104006,606629.0
3249,1_54_12_112,3707536.4558333335,2092.6534576197864,74564979.0,24.760811428070156,982638.0
3250,1_7_23_2,714353.64,2091.0367974393366,77929488.0,22.848278198182925,553804.0
3251,1_2_3_8,289489.91555555555,2095.6368153726457,74440264.0,25.675400040388013,1020692.0
3252,6_2_1_1,210480.23611111112,2319.6840172473194,75772885.0,26.978966965079053,621401.0
3253,19_1_38_2,1263988.8833333333,2109.500205185652,75839333.0,15.25224036902182,809719.0
3254,1_31_5_4,875150.2047222223,2106.020801546216,76842457.0,25.153078277766326,445144.0
3255,1_1_3_9,286621.7627777778,2104.289267176211,73702739.0,11.463020327269987,622877.0
3256,202_2_1_82,5856820.161111111,2107.8152896934153,73465340.0,24.37794890457417,873524.0
3257,1_4_1_2,164395.31333333332,2104.473713624537,73977891.0,17.542243469595633,357512.0
3258,3_2_2_4,236242.49305555553,2095.174260206878,77315725.0,20.826617655039172,731232.0
3259,1_2_1_47,1075280.4866666668,2093.771717800677,75902152.0,28.58401179403063,983863.0
3260,217_51_287_3,11546157.545,2101.6974795814754,74491339.0,25.6698362600805,1307996.0
3261,1_12_1_4,380022.53500000003,2099.108042208135,76004507.0,27.73590287095294,278438.0
3262,22_1_3_17,903046.3086111111,2106.235674247205,75603877.0,32.85802458125363,462707.0
3263,2_1_2_9,297680.6622222222,2088.56618631047,76546456.0,25.2004166170359,971650.0
3264,15_6_7_43,1467158.0422222223,2071.701409628987,74391112.0,13.442623418390667,626961.0
3265,28_1_2_13,900350.4766666666,2103.891108592868,73665039.0,16.86392251259076,247561.0
3266,53_2_31_9,1984947.9180555556,2088.261801148117,75219079.0,21.126174398839794,554293.0
3267,1_1_8_2,256718.39,2089.919203859508,77015517.0,26.777000024139852,826086.0
3268,2_2_1_1,123328.38333333335,2292.8381126679183,73997030.0,38.04353786563888,935996.0
3269,2_1_3_32,792199.395,2085.448939985633,75050469.0,26.086100013494615,295980.0
3270,8_2_22_37,1401455.2816666665,2098.7927975714206,73119406.0,17.315658657431868,755396.0
3271,1_52_1_115,3569233.9475,2075.2585417559744,76031019.0,33.76974014437201,1029984.0
3272,2_3_1_2,168285.1888888889,2134.053997093201,75728335.0,27.246095589458946,624876.0
3273,2_1_1_8,250701.96333333332,2077.0186412762405,75210589.0,19.546524185657745,870873.0
3274,1_1_1_7,211561.34999999998,2100.330671191156,76162086.0,26.988422632396123,844593.0
3275,1_1_11_5,377289.26,2105.3799305077196,75457852.0,18.91950818133364,682667.0
3276,1_1_9_2,271089.00361111114,2113.0361500819326,75070801.0,53.24331008964782,401409.0
3277,1_1_23_9,701378.5577777778,2109.013880596459,74263612.0,38.36634849005941,458235.0
3278,3_9_16_39,1392318.2155555557,2097.5634567579627,74811128.0,27.954786837578013,678613.0
3279,15_2_3_3,476603.09944444447,2084.9537944843173,74598746.0,27.545709216058185,775880.0
3280,2_1_1_3,142334.05083333334,2104.277250691414,73200369.0,18.940023322045818,697250.0
3281,2_9_1_4,336973.31111111114,2075.233691025257,75818995.0,27.734367758214375,560541.0
3282,15_1_1_2,403621.03750000003,2109.728275609791,76475565.0,18.906256333768397,396285.0
3283,198_50_281_79,12834568.399999999,2118.2594636728168,75994155.0,23.689262601852533,624145.0
3284,26_2_1_9,793001.0683333334,2108.1319898094534,75126417.0,19.908482598543287,581652.0
3285,1_48_23_9,1697544.3375,2102.7272544968127,75446415.0,30.119688644409052,775208.0
3286,15_2_2_1,413977.3722222222,2305.3858984233143,74515927.0,28.583819185733773,1053606.0
3287,1_1_23_3,602823.9622222222,2097.4626134038567,77505938.0,38.07445243173834,500005.0
3288,15_1_2_2,414814.1222222222,2098.5063464500904,74666542.0,36.267940945327155,663816.0
3289,216_54_3_79,7154633.884444444,2089.8305877240896,73172392.0,21.438765706658614,768242.0
3290,8_2_1_23,719821.14,2095.1437958542706,76216356.0,35.03499405843013,697771.0
3291,4_2_2_36,925126.6322222223,2126.6702457167507,75692179.0,28.25479622238845,508249.0
3292,3_2_3_4,255283.5133333333,2079.8339496474264,76585054.0,25.9102420823574,691947.0
3293,1_5_2_105,2275244.83,2104.294458922863,72485676.0,27.614596013605478,697650.0
3294,5_2_1_3,233515.76722222223,2095.797617127955,76423342.0,21.42319324249047,937016.0
3295,14_2_3_75,1941765.4416666664,2100.7238617551925,74365485.0,29.587547349810848,458173.0
3296,1_1_1_31,709662.4311111111,2096.7366925597785,75140728.0,16.089962631225717,598010.0
3297,1_2_13_1,359378.7013888889,2293.491111933887,76103725.0,35.57957781171808,1157210.0
3298,52_2_24_25,2127111.881666667,2083.1540301933287,74345658.0,46.630764228164935,576824.0
3299,37_2_6_1,958215.6883333334,2318.857710609257,74990793.0,32.93741740143287,693814.0
3300,1_2_2_115,2483000.2,2094.236761681557,74490006.0,16.237183178901432,1018737.0
3301,1_1_2_6,205465.48333333334,2087.416519243002,73967574.0,22.302278200209003,781186.0
3302,1_1_1_9,253433.99999999997,2096.8260799831746,76030200.0,42.20402059006665,528156.0
3303,1_2_1_6,204818.63611111112,2108.310792034626,73734709.0,28.622637871265397,966529.0
3304,1_3_296_3,6433348.2675,2127.406997909486,76435821.0,30.97985834938254,992479.0
3305,1_3_1_2,144065.7788888889,2114.564713320017,74090972.0,14.342064074993232,729322.0
3306,2_1_5_9,360731.245,2087.083235386014,76390146.0,36.16285625815408,673563.0
3307,15_2_1_38,1156925.8399999999,2110.92597584784,74373804.0,36.728926818966556,806462.0
3308,37_1_3_7,993139.3333333334,2098.259468501389,74485450.0,37.01319572472539,1010833.0
3309,1_45_5_13,1320183.5377777778,2104.768469031751,74260324.0,37.214207918405464,656977.0
3310,1_1_23_35,1247775.5333333332,2130.1691250745653,74866532.0,26.883479472398903,828374.0
3311,39_1_1_5,978825.7327777778,2091.601043891966,76603753.0,37.798746363579994,523416.0
3312,3_46_8_116,3658534.415555556,2088.0668919795753,76131352.0,23.207102097928328,571445.0
3313,8_15_2_10,733435.8305555555,2095.394231432438,75439114.0,20.673311196208033,903476.0
3314,1_9_1_22,671090.585,2108.1003427149058,73209882.0,30.52888634562487,458305.0
3315,8_2_1_2,270837.4391666667,2106.4410905118584,75001137.0,24.10334827423094,762340.0
3316,4_46_2_148,4120779.0000000005,2113.5561193510293,74174022.0,29.14066820269818,455300.0
3317,14_2_16_4,755850.15,2083.0000294846295,75585015.0,24.959111116886106,540916.0
3318,7_2_7_12,592588.5388888889,2076.861205106318,76189955.0,21.71557524609534,864650.0
3319,43_2_1_3,1019425.6177777778,2089.9997480228544,74896576.0,25.13282739704846,696693.0
3320,213_1_18_76,6486881.426666667,2091.4493038639425,75820692.0,38.00493684911726,582064.0
3321,1_9_1_10,432911.45916666667,2091.4022727535366,74213393.0,33.78116911768893,773916.0
3322,1_1_1_37,875926.1444444444,2096.8871042402984,78833353.0,22.337207439780286,804084.0
3323,3_1_2_1,151428.76,2315.6996610835195,77877648.0,38.842388889253016,604167.0
3324,45_1_1_1,987484.56,2281.813095892787,74061342.0,26.065718111813112,1107535.0
3325,2_1_1_38,883550.8150000001,2118.903295906186,75732927.0,27.447656804025428,717610.0
3326,1_1_8_13,475878.98277777777,2101.1561752272846,74485406.0,28.212278426170087,441069.0
3327,1_5_2_115,2639870.69,2068.012188186526,77264508.0,32.73219074797612,628068.0
3328,1_1_15_1,375927.04,2313.2610000988843,75185408.0,26.043840964555784,462714.0
3329,3_18_1_1,490277.1616666667,2291.996382725418,76739034.0,31.648130222558848,909602.0
3330,1_2_23_2,575564.2433333334,2106.770602926314,74001117.0,27.763163514554435,763408.0
3331,1_1_4_7,267842.40527777775,2082.194549664259,74171743.0,9.851600261330532,778916.0
3332,1_1_2_7,225607.74499999997,2084.1768540739417,73835262.0,22.13163147789237,820310.0
3333,1_54_275_5,6882303.929166667,2104.491248838663,73959087.0,23.274793430805403,1107258.0
3334,2_11_1_4,378958.635,2121.421375213325,75791727.0,36.30108972787866,861356.0
3335,20_2_1_1,511706.5066666667,2316.647140942812,76755976.0,45.252103777945194,618362.0
3336,9_2_1_2,301766.7138888889,2110.2560139006378,77597155.0,24.038851128816532,456696.0
3337,8_2_1_36,964844.643888889,2093.7094621410965,73902994.0,27.04314820826039,628546.0
3338,19_1_23_17,1246745.25,2094.746258222282,74804715.0,15.61865527516602,622117.0
3339,15_2_3_31,1043887.5783333334,2111.0027128911615,73686182.0,29.716612050652202,641994.0
3340,1_1_1_36,822460.0800000001,2088.753518656194,75919392.0,24.674489612102207,647565.0
3341,2_4_2_1,189419.6175,2324.7584236542584,75767847.0,24.065700958967227,665814.0
3342,2_43_1_2,975302.7466666667,2095.1669888010024,73147706.0,28.685108856499482,778295.0
3343,6_2_1_4,266499.1513888889,2095.970551316321,73799765.0,24.348847415506498,846456.0
3344,1_2_3_9,320992.55,2086.7304234089256,77038212.0,26.861830939173615,668984.0
3345,7_2_2_1,249263.61666666667,2292.9298935332895,74779085.0,33.66358255106206,923155.0
3346,1_1_1_9,253433.99999999997,2096.8260799831746,76030200.0,42.20402059006665,528156.0
3347,232_50_294_72,13463723.16,2106.2517150607705,74798462.0,18.0968774879575,852311.0
3348,2_1_1_4,170739.76444444444,2098.6414519082905,76832894.0,18.582002370238115,1101014.0
3349,1_9_1_28,810142.2008333333,2085.824976190865,74782357.0,25.99987113177758,782857.0
3350,1_2_3_1,145066.62916666665,2321.729940633595,74605695.0,26.960074703276405,784816.0
3351,2_1_1_16,424323.44444444444,2119.723385927975,76378220.0,28.065319444954184,621007.0
3352,1_2_8_1,257180.12999999998,2312.3075012322665,77154039.0,23.227828381478957,736024.0
3353,200_89_273_78,13489243.733333334,2097.9965145759584,75876996.0,20.295555639445865,719786.0
3354,6_2_2_36,966570.4255555556,2098.5509857272505,75644642.0,31.826326145470375,661255.0
3355,1_2_320_6,6752519.649166667,2090.579787444949,73887753.0,21.768176900565777,727775.0
3356,1_9_2_1,276215.39111111115,2317.4285314781664,76490416.0,20.946336342633003,729494.0
3357,198_50_1_75,6935757.21,2062.136572309017,77063969.0,30.68357346409539,645766.0
3358,18_1_2_1,459658.1794444445,2331.578686633885,75216793.0,41.55373564839374,743933.0
3359,1_37_5_21,1331664.9777777777,2111.796986179292,74906155.0,22.035448797047138,462604.0
3360,2_1_1_38,883550.8150000001,2118.903295906186,75732927.0,27.447656804025428,717610.0
3361,2_2_25_33,1312328.2355555554,2073.52974848479,76199704.0,19.676060919761312,784882.0
3362,1_3_8_1,271671.54805555556,2283.936673489928,75232121.0,22.10332974070343,350163.0
3363,8_2_2_1,272204.8875,2327.8365760154725,75379815.0,27.48958001065239,419272.0
3364,5_46_283_80,8469950.100000001,2102.033721878171,73651740.0,24.15346611082532,968293.0
3365,2_7_3_9,440157.2525,2099.0084530130625,75455529.0,24.753490784943097,1126912.0
3366,1_1_5_2,186060.98,2100.774671785951,74424392.0,21.063257547736157,694957.0
3367,1_1_23_3,602823.9622222222,2097.4626134038567,77505938.0,38.07445243173834,500005.0
3368,2_49_287_51,8119920.950555555,2077.5506287733315,75145798.0,33.028810128986606,730187.0
3369,1_1_38_2,880005.2683333334,2077.358247608006,75429023.0,28.093472698092683,569309.0
3370,1_2_1_13,361236.5416666667,2102.6939598311783,76497150.0,11.020370843350975,419602.0
3371,15_2_7_13,794255.0527777778,2109.2058616591694,77278870.0,15.378071039735914,1040046.0
3372,1_35_1_1,775247.0461111112,2315.9206611427066,73444457.0,41.423218830465885,919486.0
3373,4_1_1_3,189702.2775,2106.21793816638,75880911.0,32.75525633901361,358914.0
3374,1_15_23_9,977952.3333333334,2084.6169591804146,73346425.0,28.893354874551278,248512.0
3375,15_31_3_55,2173129.0244444446,2078.5082824602723,75223697.0,39.387207860529315,843052.0
3376,3_1_3_4,228297.92638888888,2106.2791305748224,74715685.0,33.79479311501973,487347.0
3377,1_2_2_37,884760.8233333334,2104.407294190943,75836642.0,22.09280621057769,735242.0
3378,198_50_11_114,7836529.305277779,2111.7783118309976,75634063.0,19.35243253958197,433937.0
3379,2_1_3_6,246345.16999999998,2074.7098411679267,73903551.0,34.570043584287305,822086.0
3380,1_41_2_82,2584252.825,2080.371970000148,73835795.0,28.999476518332813,643455.0
3381,44_9_23_4,1608185.3333333335,2085.425991253674,72368340.0,26.98289585262546,492638.0
3382,2_15_1_2,408047.9944444445,2105.3548042393923,73448639.0,24.4422747643589,516809.0
3383,1_2_1_19,479005.39194444445,2099.2771383683084,74974757.0,23.46112431961319,338224.0
3384,202_3_2_12,4568186.456666666,2115.5009027342794,75093476.0,27.435631766975348,687983.0
3385,1_31_18_38,1827354.7111111109,2095.5186904485226,74755420.0,18.479699559569326,759376.0
3386,8_14_8_9,812917.2675000001,2102.150432583511,75038517.0,11.34428530639434,1063969.0
3387,2_2_2_1,145604.8125,2352.848477280855,74882475.0,38.03387164407968,487473.0
3388,4_34_287_79,8656274.465555556,2102.949023592293,77135119.0,32.74782739013472,886910.0
3389,1_2_34_9,948321.8422222222,2083.9439329752922,74216492.0,30.576655677497456,912422.0
3390,1_1_19_4,520453.3958333334,2105.797722293496,74945289.0,12.969038000762794,1034776.0
3391,53_1_16_1,1470712.124722222,2313.846760480046,74571319.0,36.042781095087776,788974.0
3392,199_54_1_3,5477642.173888889,2081.9749754981995,76729618.0,25.37367466390151,737365.0
3393,1_8_7_13,599303.2297222222,2079.7317604795694,74396263.0,44.456488058090144,900684.0
3394,2_2_1_3,169853.68444444446,2100.6855802821515,76434158.0,24.744057815908945,703177.0
3395,1_2_2_9,299943.05055555556,2103.673117788315,77128213.0,29.947702854633462,1008932.0
3396,8_1_1_37,991957.5991666667,2072.296389118433,75979731.0,21.076679812431394,554164.0
3397,1_2_2_2,150123.79277777777,2089.5663195653556,77206522.0,20.79197128808528,622485.0
3398,1_2_5_4,251479.05,2119.587023494482,75443715.0,31.975752802431543,611568.0
3399,8_46_2_3,1200351.1158333335,2113.4539918881655,73241763.0,33.337838143110275,640677.0
3400,1_2_1_78,1701346.3866666667,2091.752111692071,74693256.0,34.97739734113247,536331.0
3401,9_47_1_2,1246149.3086111112,2087.9802032421826,76036229.0,11.503380031049346,678889.0
3402,2_1_3_63,1414311.4000000001,2090.5953787715434,73790160.0,29.229790484786008,654413.0
